y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
27,21,27,141,MN,Sherburne County,27,52,3032
27,21,27,137,MN,St. Louis County,26,45,2992
27,21,27,97,MN,Morrison County,25,38,1714
27,21,27,171,MN,Wright County,24,46,2565
27,21,27,139,MN,Scott County,20,38,1944
27,21,58,0,SS,Other flows - Same State,199,356,16501
27,21,59,0,DS,Other flows - Different State,239,421,19829
27,21,59,1,DS,Other flows - Northeast,-1,-1,-1
27,21,59,3,DS,Other flows - Midwest,99,170,8436
27,21,59,5,DS,Other flows - South,60,109,4667
27,21,59,7,DS,Other flows - West,80,142,6725
27,23,96,0,MN,Chippewa County Total Migration-US and Foreign,285,512,13775
27,23,97,0,MN,Chippewa County Total Migration-US,285,512,13775
27,23,97,1,MN,Chippewa County Total Migration-Same State,233,411,11064
27,23,97,3,MN,Chippewa County Total Migration-Different State,52,101,2710
27,23,27,23,MN,Chippewa County Non-migrants,4707,9780,322397
27,23,27,173,MN,Yellow Medicine County,49,91,2291
27,23,27,67,MN,Kandiyohi County,37,68,1770
27,23,58,0,SS,Other flows - Same State,147,252,7003
27,23,59,0,DS,Other flows - Different State,52,101,2710
27,23,59,1,DS,Other flows - Northeast,-1,-1,-1
27,23,59,3,DS,Other flows - Midwest,29,48,1735
27,23,59,5,DS,Other flows - South,-1,-1,-1
27,23,59,7,DS,Other flows - West,23,53,976
27,25,96,0,MN,Chisago County Total Migration-US and Foreign,2142,3879,135018
27,25,97,0,MN,Chisago County Total Migration-US,2142,3879,135018
27,25,97,1,MN,Chisago County Total Migration-Same State,1828,3318,116878
27,25,97,3,MN,Chisago County Total Migration-Different State,314,561,18140
27,25,27,25,MN,Chisago County Non-migrants,21580,45369,1846456
27,25,27,163,MN,Washington County,370,709,26907
27,25,27,3,MN,Anoka County,348,628,24076
27,25,27,123,MN,Ramsey County,338,636,20822
27,25,27,53,MN,Hennepin County,224,377,14185
27,25,27,59,MN,Isanti County,151,292,7979
27,25,27,37,MN,Dakota County,95,160,8336
27,25,27,115,MN,Pine County,63,102,2946
27,25,55,95,WI,Polk County,40,74,2343
27,25,27,137,MN,St. Louis County,28,46,1536
27,25,27,141,MN,Sherburne County,26,40,1152
27,25,27,171,MN,Wright County,23,41,1401
27,25,27,139,MN,Scott County,20,49,1657
27,25,58,0,SS,Other flows - Same State,142,238,5881
27,25,59,0,DS,Other flows - Different State,274,487,15797
27,25,59,1,DS,Other flows - Northeast,-1,-1,-1
27,25,59,3,DS,Other flows - Midwest,131,219,6777
27,25,59,5,DS,Other flows - South,66,132,3967
27,25,59,7,DS,Other flows - West,77,136,5054
27,25,57,9,FR,Foreign - Other flows,-1,-1,-1
27,27,96,0,MN,Clay County Total Migration-US and Foreign,2103,3574,96422
27,27,97,0,MN,Clay County Total Migration-US,2103,3574,96422
27,27,97,1,MN,Clay County Total Migration-Same State,657,1088,26661
27,27,97,3,MN,Clay County Total Migration-Different State,1446,2486,69761
27,27,27,27,MN,Clay County Non-migrants,22126,48038,1593639
27,27,38,17,ND,Cass County,1005,1694,51107
27,27,27,5,MN,Becker County,106,175,4939
27,27,27,111,MN,Otter Tail County,76,129,2729
27,27,27,53,MN,Hennepin County,71,119,2903
27,27,27,119,MN,Polk County,33,60,1650
27,27,38,35,ND,Grand Forks County,33,57,1375
27,27,27,123,MN,Ramsey County,24,39,655
27,27,27,107,MN,Norman County,23,45,734
27,27,27,37,MN,Dakota County,22,37,1034
27,27,27,145,MN,Stearns County,20,42,738
27,27,27,167,MN,Wilkin County,20,44,1085
27,27,58,0,SS,Other flows - Same State,262,398,10194
27,27,59,0,DS,Other flows - Different State,408,735,17279
27,27,59,1,DS,Other flows - Northeast,-1,-1,-1
27,27,59,3,DS,Other flows - Midwest,184,313,8445
27,27,59,5,DS,Other flows - South,99,190,3047
27,27,59,7,DS,Other flows - West,125,232,5787
27,27,57,9,FR,Foreign - Other flows,-1,-1,-1
27,29,96,0,MN,Clearwater County Total Migration-US and Foreign,184,363,8838
27,29,97,0,MN,Clearwater County Total Migration-US,184,363,8838
27,29,97,1,MN,Clearwater County Total Migration-Same State,160,326,7685
27,29,97,3,MN,Clearwater County Total Migration-Different State,24,37,1154
27,29,27,29,MN,Clearwater County Non-migrants,3022,6474,190078
27,29,27,7,MN,Beltrami County,67,136,2943
27,29,58,0,SS,Other flows - Same State,93,190,4742
27,29,59,0,DS,Other flows - Different State,24,37,1154
27,29,59,1,DS,Other flows - Northeast,-1,-1,-1
27,29,59,3,DS,Other flows - Midwest,24,37,1154
27,29,59,5,DS,Other flows - South,-1,-1,-1
27,29,59,7,DS,Other flows - West,-1,-1,-1
27,31,96,0,MN,Cook County Total Migration-US and Foreign,230,358,17153
27,31,97,0,MN,Cook County Total Migration-US,230,358,17153
27,31,97,1,MN,Cook County Total Migration-Same State,139,217,12154
27,31,97,3,MN,Cook County Total Migration-Different State,91,141,4998
27,31,27,31,MN,Cook County Non-migrants,2376,4233,152773
27,31,27,53,MN,Hennepin County,50,68,4051
27,31,58,0,SS,Other flows - Same State,89,149,8103
27,31,59,0,DS,Other flows - Different State,91,141,4998
27,31,59,1,DS,Other flows - Northeast,-1,-1,-1
27,31,59,3,DS,Other flows - Midwest,37,58,1732
27,31,59,5,DS,Other flows - South,20,28,861
27,31,59,7,DS,Other flows - West,34,55,2405
27,33,96,0,MN,Cottonwood County Total Migration-US and Foreign,283,518,12152
27,33,97,0,MN,Cottonwood County Total Migration-US,283,518,12152
27,33,97,1,MN,Cottonwood County Total Migration-Same State,176,296,7872
27,33,97,3,MN,Cottonwood County Total Migration-Different State,107,222,4280
27,33,27,33,MN,Cottonwood County Non-migrants,4357,9239,282964
27,33,27,63,MN,Jackson County,24,36,1003
27,33,27,105,MN,Nobles County,22,40,1102
27,33,58,0,SS,Other flows - Same State,130,220,5767
27,33,59,0,DS,Other flows - Different State,107,222,4280
27,33,59,1,DS,Other flows - Northeast,-1,-1,-1
27,33,59,3,DS,Other flows - Midwest,55,104,1985
27,33,59,5,DS,Other flows - South,22,55,1573
27,33,59,7,DS,Other flows - West,30,63,721
27,33,57,9,FR,Foreign - Other flows,-1,-1,-1
27,35,96,0,MN,Crow Wing County Total Migration-US and Foreign,2161,3836,200400
27,35,97,0,MN,Crow Wing County Total Migration-US,2161,3836,200400
27,35,97,1,MN,Crow Wing County Total Migration-Same State,1650,2903,162927
27,35,97,3,MN,Crow Wing County Total Migration-Different State,511,933,37472
27,35,27,35,MN,Crow Wing County Non-migrants,25645,51274,1819738
27,35,27,53,MN,Hennepin County,308,532,37558
27,35,27,21,MN,Cass County,207,398,12101
27,35,27,3,MN,Anoka County,110,199,19706
27,35,27,97,MN,Morrison County,90,145,4375
27,35,27,145,MN,Stearns County,90,146,23540
27,35,27,123,MN,Ramsey County,76,114,5694
27,35,27,1,MN,Aitkin County,70,127,5330
27,35,27,37,MN,Dakota County,67,122,8510
27,35,27,171,MN,Wright County,56,106,5617
27,35,27,141,MN,Sherburne County,51,92,4562
27,35,27,137,MN,St. Louis County,39,52,1742
27,35,27,95,MN,Mille Lacs County,38,87,1778
27,35,27,163,MN,Washington County,37,66,4644
27,35,27,19,MN,Carver County,31,57,2345
27,35,27,139,MN,Scott County,28,67,5424
27,35,27,153,MN,Todd County,28,45,1401
27,35,4,13,AZ,Maricopa County,27,46,2062
27,35,27,9,MN,Benton County,26,46,1230
27,35,27,61,MN,Itasca County,24,34,978
27,35,27,7,MN,Beltrami County,23,49,959
27,35,27,25,MN,Chisago County,21,32,1475
27,35,58,0,SS,Other flows - Same State,230,387,13956
27,35,59,0,DS,Other flows - Different State,484,887,35410
27,35,59,1,DS,Other flows - Northeast,-1,-1,-1
27,35,59,3,DS,Other flows - Midwest,191,352,16477
27,35,59,5,DS,Other flows - South,117,223,8232
27,35,59,7,DS,Other flows - West,176,312,10701
27,35,57,9,FR,Foreign - Other flows,-1,-1,-1
27,37,96,0,MN,Dakota County Total Migration-US and Foreign,14514,25011,961642
27,37,97,0,MN,Dakota County Total Migration-US,14514,25011,961642
27,37,97,1,MN,Dakota County Total Migration-Same State,11130,19159,722673
27,37,97,3,MN,Dakota County Total Migration-Different State,3384,5852,238969
27,37,27,37,MN,Dakota County Non-migrants,170135,355319,16845959
27,37,27,53,MN,Hennepin County,4333,7640,297741
27,37,27,123,MN,Ramsey County,2584,4571,155654
27,37,27,139,MN,Scott County,939,1729,62112
27,37,27,163,MN,Washington County,935,1491,59104
27,37,27,3,MN,Anoka County,400,657,38083
27,37,27,131,MN,Rice County,265,454,15687
27,37,27,109,MN,Olmsted County,179,308,14436
27,37,27,19,MN,Carver County,177,291,12596
27,37,27,49,MN,Goodhue County,142,230,8862
27,37,4,13,AZ,Maricopa County,116,201,6726
27,37,27,13,MN,Blue Earth County,112,164,5708
27,37,27,137,MN,St. Louis County,98,132,4148
27,37,27,145,MN,Stearns County,87,155,3420
27,37,55,109,WI,St. Croix County,87,126,4370
27,37,17,31,IL,Cook County,83,146,6397
27,37,27,171,MN,Wright County,77,119,4066
27,37,6,37,CA,Los Angeles County,72,129,5281
27,37,55,93,WI,Pierce County,66,118,3580
27,37,27,79,MN,Le Sueur County,59,94,3243
27,37,27,141,MN,Sherburne County,54,89,2589
27,37,27,25,MN,Chisago County,48,73,2456
27,37,27,147,MN,Steele County,47,82,2574
27,37,38,17,ND,Cass County,45,76,2468
27,37,32,3,NV,Clark County,42,74,2505
27,37,6,73,CA,San Diego County,38,58,3089
27,37,53,33,WA,King County,37,57,3126
27,37,48,201,TX,Harris County,34,59,2334
27,37,55,25,WI,Dane County,34,49,2718
27,37,48,113,TX,Dallas County,31,49,3116
27,37,19,153,IA,Polk County,30,62,1958
27,37,4,19,AZ,Pima County,29,42,1623
27,37,27,67,MN,Kandiyohi County,28,48,912
27,37,27,103,MN,Nicollet County,28,43,2849
27,37,46,99,SD,Minnehaha County,28,43,1420
27,37,38,35,ND,Grand Forks County,27,37,1201
27,37,55,63,WI,La Crosse County,27,42,1711
27,37,8,31,CO,Denver County,26,34,1418
27,37,27,35,MN,Crow Wing County,26,42,1629
27,37,31,55,NE,Douglas County,26,56,1387
27,37,27,59,MN,Isanti County,25,37,997
27,37,27,169,MN,Winona County,25,34,1932
27,37,55,35,WI,Eau Claire County,25,43,1301
27,37,55,79,WI,Milwaukee County,24,32,1160
27,37,12,71,FL,Lee County,23,36,1964
27,37,6,85,CA,Santa Clara County,22,41,3044
27,37,8,5,CO,Arapahoe County,22,25,1150
27,37,8,123,CO,Weld County,22,45,1230
27,37,27,9,MN,Benton County,22,31,935
27,37,27,115,MN,Pine County,22,37,1460
27,37,39,49,OH,Franklin County,22,52,1142
27,37,55,5,WI,Barron County,22,38,1204
27,37,55,95,WI,Polk County,21,29,1704
27,37,27,7,MN,Beltrami County,20,21,877
27,37,36,47,NY,Kings County,20,36,1263
27,37,58,0,SS,Other flows - Same State,398,587,18603
27,37,59,0,DS,Other flows - Different State,2283,4018,165303
27,37,59,1,DS,Other flows - Northeast,229,390,19425
27,37,59,3,DS,Other flows - Midwest,850,1441,55310
27,37,59,5,DS,Other flows - South,747,1360,57394
27,37,59,7,DS,Other flows - West,457,827,33175
27,37,57,9,FR,Foreign - Other flows,-1,-1,-1
27,39,96,0,MN,Dodge County Total Migration-US and Foreign,630,1134,36346
27,39,97,0,MN,Dodge County Total Migration-US,630,1134,36346
27,39,97,1,MN,Dodge County Total Migration-Same State,533,950,31620
27,39,97,3,MN,Dodge County Total Migration-Different State,97,184,4725
27,39,27,39,MN,Dodge County Non-migrants,7879,17538,639818
27,39,27,109,MN,Olmsted County,284,501,17852
27,39,27,147,MN,Steele County,38,68,2249
27,39,27,99,MN,Mower County,33,68,1962
27,39,27,49,MN,Goodhue County,26,44,1484
27,39,27,53,MN,Hennepin County,20,31,1033
27,39,58,0,SS,Other flows - Same State,132,238,7041
27,39,59,0,DS,Other flows - Different State,97,184,4725
27,39,59,1,DS,Other flows - Northeast,-1,-1,-1
27,39,59,3,DS,Other flows - Midwest,48,91,2207
27,39,59,5,DS,Other flows - South,24,37,1292
27,39,59,7,DS,Other flows - West,25,56,1227
27,39,57,9,FR,Foreign - Other flows,-1,-1,-1
27,41,96,0,MN,Douglas County Total Migration-US and Foreign,1167,2087,90294
27,41,97,0,MN,Douglas County Total Migration-US,1167,2087,90294
27,41,97,1,MN,Douglas County Total Migration-Same State,892,1553,69975
27,41,97,3,MN,Douglas County Total Migration-Different State,275,534,20319
27,41,27,41,MN,Douglas County Non-migrants,15719,32331,1298053
27,41,27,53,MN,Hennepin County,125,200,14171
27,41,27,145,MN,Stearns County,97,155,9224
27,41,27,111,MN,Otter Tail County,79,139,4265
27,41,27,121,MN,Pope County,76,123,3513
27,41,27,153,MN,Todd County,63,103,2299
27,41,27,3,MN,Anoka County,39,83,4957
27,41,38,17,ND,Cass County,37,56,1677
27,41,27,51,MN,Grant County,31,57,1517
27,41,27,37,MN,Dakota County,29,58,2871
27,41,27,171,MN,Wright County,29,59,3238
27,41,27,123,MN,Ramsey County,26,39,1528
27,41,58,0,SS,Other flows - Same State,298,537,22392
27,41,59,0,DS,Other flows - Different State,238,478,18642
27,41,59,1,DS,Other flows - Northeast,-1,-1,-1
27,41,59,3,DS,Other flows - Midwest,114,229,8798
27,41,59,5,DS,Other flows - South,53,121,3807
27,41,59,7,DS,Other flows - West,71,128,6036
27,41,57,9,FR,Foreign - Other flows,-1,-1,-1
27,43,96,0,MN,Faribault County Total Migration-US and Foreign,312,582,13678
27,43,97,0,MN,Faribault County Total Migration-US,312,582,13678
27,43,97,1,MN,Faribault County Total Migration-Same State,241,462,10545
27,43,97,3,MN,Faribault County Total Migration-Different State,71,120,3133
27,43,27,43,MN,Faribault County Non-migrants,5388,10904,327715
27,43,27,13,MN,Blue Earth County,61,113,2325
27,43,27,47,MN,Freeborn County,21,38,880
27,43,58,0,SS,Other flows - Same State,159,311,7340
27,43,59,0,DS,Other flows - Different State,71,120,3133
27,43,59,1,DS,Other flows - Northeast,-1,-1,-1
27,43,59,3,DS,Other flows - Midwest,40,73,1884
27,43,59,5,DS,Other flows - South,-1,-1,-1
27,43,59,7,DS,Other flows - West,31,47,1249
27,43,57,9,FR,Foreign - Other flows,-1,-1,-1
27,45,96,0,MN,Fillmore County Total Migration-US and Foreign,511,924,28777
27,45,97,0,MN,Fillmore County Total Migration-US,511,924,28777
27,45,97,1,MN,Fillmore County Total Migration-Same State,370,664,21292
27,45,97,3,MN,Fillmore County Total Migration-Different State,141,260,7485
27,45,27,45,MN,Fillmore County Non-migrants,8059,17109,514191
27,45,27,109,MN,Olmsted County,154,285,8571
27,45,27,169,MN,Winona County,39,74,1904
27,45,27,99,MN,Mower County,32,46,1932
27,45,27,55,MN,Houston County,31,65,1570
27,45,58,0,SS,Other flows - Same State,114,194,7315
27,45,59,0,DS,Other flows - Different State,141,260,7485
27,45,59,1,DS,Other flows - Northeast,-1,-1,-1
27,45,59,3,DS,Other flows - Midwest,89,162,4050
27,45,59,5,DS,Other flows - South,21,42,1257
27,45,59,7,DS,Other flows - West,31,56,2178
27,47,96,0,MN,Freeborn County Total Migration-US and Foreign,618,1066,27492
27,47,97,0,MN,Freeborn County Total Migration-US,618,1066,27492
27,47,97,1,MN,Freeborn County Total Migration-Same State,419,716,18495
27,47,97,3,MN,Freeborn County Total Migration-Different State,199,350,8997
27,47,27,47,MN,Freeborn County Non-migrants,12055,24134,845815
27,47,27,99,MN,Mower County,80,153,3340
27,47,27,123,MN,Ramsey County,44,91,1420
27,47,27,147,MN,Steele County,37,65,1836
27,47,27,109,MN,Olmsted County,32,43,1993
27,47,27,53,MN,Hennepin County,31,46,1464
27,47,27,43,MN,Faribault County,29,41,1002
27,47,27,161,MN,Waseca County,27,45,944
27,47,58,0,SS,Other flows - Same State,139,232,6496
27,47,59,0,DS,Other flows - Different State,199,350,8997
27,47,59,1,DS,Other flows - Northeast,-1,-1,-1
27,47,59,3,DS,Other flows - Midwest,114,186,5063
27,47,59,5,DS,Other flows - South,45,96,2061
27,47,59,7,DS,Other flows - West,40,68,1873
27,47,57,9,FR,Foreign - Other flows,-1,-1,-1
27,49,96,0,MN,Goodhue County Total Migration-US and Foreign,1422,2456,86576
27,49,97,0,MN,Goodhue County Total Migration-US,1422,2456,86576
27,49,97,1,MN,Goodhue County Total Migration-Same State,1062,1870,66006
27,49,97,3,MN,Goodhue County Total Migration-Different State,360,586,20570
27,49,27,49,MN,Goodhue County Non-migrants,18841,38358,1490404
27,49,27,37,MN,Dakota County,213,404,14159
27,49,27,109,MN,Olmsted County,204,358,12944
27,49,27,53,MN,Hennepin County,128,207,10534
27,49,27,157,MN,Wabasha County,86,151,4548
27,49,27,131,MN,Rice County,82,147,3903
27,49,27,123,MN,Ramsey County,57,87,3159
27,49,27,163,MN,Washington County,56,104,3654
27,49,55,93,WI,Pierce County,51,73,2330
27,49,27,39,MN,Dodge County,46,90,2861
27,49,27,3,MN,Anoka County,25,45,1309
27,49,58,0,SS,Other flows - Same State,165,277,8936
27,49,59,0,DS,Other flows - Different State,309,513,18240
27,49,59,1,DS,Other flows - Northeast,-1,-1,-1
27,49,59,3,DS,Other flows - Midwest,167,263,9964
27,49,59,5,DS,Other flows - South,64,122,3212
27,49,59,7,DS,Other flows - West,78,128,5064
27,49,57,9,FR,Foreign - Other flows,-1,-1,-1
27,51,96,0,MN,Grant County Total Migration-US and Foreign,146,291,7780
27,51,97,0,MN,Grant County Total Migration-US,146,291,7780
27,51,97,1,MN,Grant County Total Migration-Same State,146,291,7780
27,51,27,51,MN,Grant County Non-migrants,2344,4854,153601
27,51,27,41,MN,Douglas County,40,81,2088
27,51,27,111,MN,Otter Tail County,29,67,1340
27,51,58,0,SS,Other flows - Same State,77,143,4352
27,51,59,1,DS,Other flows - Northeast,-1,-1,-1
27,51,59,3,DS,Other flows - Midwest,-1,-1,-1
27,51,59,5,DS,Other flows - South,-1,-1,-1
27,51,59,7,DS,Other flows - West,-1,-1,-1
27,53,96,0,MN,Hennepin County Total Migration-US and Foreign,36302,55440,2568245
27,53,97,0,MN,Hennepin County Total Migration-US,36280,55400,2566835
27,53,97,1,MN,Hennepin County Total Migration-Same State,22171,33787,1357457
27,53,97,3,MN,Hennepin County Total Migration-Different State,14109,21613,1209379
27,53,98,0,MN,Hennepin County Total Migration-Foreign,22,40,1410
27,53,27,53,MN,Hennepin County Non-migrants,499964,956612,57713733
27,53,27,123,MN,Ramsey County,6329,9285,345762
27,53,27,3,MN,Anoka County,3561,5980,193761
27,53,27,37,MN,Dakota County,3218,4797,195999
27,53,27,19,MN,Carver County,1244,2103,144465
27,53,27,139,MN,Scott County,1144,1839,87748
27,53,27,163,MN,Washington County,1029,1482,76124
27,53,27,171,MN,Wright County,989,1658,72363
27,53,17,31,IL,Cook County,682,1012,60993
27,53,27,145,MN,Stearns County,554,786,28866
27,53,27,141,MN,Sherburne County,451,738,28901
27,53,27,137,MN,St. Louis County,411,532,21444
27,53,6,37,CA,Los Angeles County,369,573,45623
27,53,27,109,MN,Olmsted County,362,535,22070
27,53,4,13,AZ,Maricopa County,319,548,27383
27,53,27,13,MN,Blue Earth County,294,398,10558
27,53,55,25,WI,Dane County,286,370,17431
27,53,53,33,WA,King County,283,492,32291
27,53,38,17,ND,Cass County,244,354,17184
27,53,36,61,NY,New York County,203,269,32109
27,53,55,79,WI,Milwaukee County,188,254,10072
27,53,27,131,MN,Rice County,185,240,7958
27,53,6,73,CA,San Diego County,176,301,15734
27,53,36,47,NY,Kings County,168,251,18492
27,53,8,31,CO,Denver County,161,228,12680
27,53,27,35,MN,Crow Wing County,144,203,11204
27,53,55,109,WI,St. Croix County,136,186,8535
27,53,32,3,NV,Clark County,135,239,10679
27,53,55,35,WI,Eau Claire County,132,157,7014
27,53,19,153,IA,Polk County,124,188,9130
27,53,27,103,MN,Nicollet County,123,226,4422
27,53,41,51,OR,Multnomah County,123,164,9120
27,53,46,99,SD,Minnehaha County,119,161,7140
27,53,11,1,DC,District of Columbia,117,138,10037
27,53,48,201,TX,Harris County,114,190,12074
27,53,6,1,CA,Alameda County,113,178,13675
27,53,6,85,CA,Santa Clara County,113,201,19937
27,53,27,25,MN,Chisago County,113,146,5099
27,53,27,9,MN,Benton County,112,148,5063
27,53,6,59,CA,Orange County,110,178,12043
27,53,48,113,TX,Dallas County,110,166,8037
27,53,27,67,MN,Kandiyohi County,108,199,5267
27,53,48,453,TX,Travis County,104,145,9547
27,53,38,35,ND,Grand Forks County,102,138,5285
27,53,27,59,MN,Isanti County,98,121,3510
27,53,55,63,WI,La Crosse County,96,129,4777
27,53,6,75,CA,San Francisco County,94,151,17838
27,53,27,85,MN,McLeod County,94,125,4155
27,53,36,81,NY,Queens County,92,158,4554
27,53,25,17,MA,Middlesex County,91,121,8757
27,53,55,133,WI,Waukesha County,90,127,7230
27,53,39,49,OH,Franklin County,86,158,4888
27,53,31,55,NE,Douglas County,85,131,6599
27,53,25,25,MA,Suffolk County,83,116,10009
27,53,48,439,TX,Tarrant County,83,133,4490
27,53,27,27,MN,Clay County,80,118,2905
27,53,19,103,IA,Johnson County,75,102,5189
27,53,12,71,FL,Lee County,71,110,8971
27,53,47,37,TN,Davidson County,71,95,4964
27,53,55,9,WI,Brown County,71,111,4222
27,53,8,5,CO,Arapahoe County,70,117,5581
27,53,8,59,CO,Jefferson County,68,98,5225
27,53,17,43,IL,DuPage County,67,98,6005
27,53,13,121,GA,Fulton County,66,95,8631
27,53,27,7,MN,Beltrami County,66,89,2916
27,53,27,49,MN,Goodhue County,65,91,3410
27,53,18,97,IN,Marion County,64,104,7027
27,53,27,95,MN,Mille Lacs County,63,90,2739
27,53,27,169,MN,Winona County,63,74,2833
27,53,29,95,MO,Jackson County,63,103,4226
27,53,27,111,MN,Otter Tail County,62,94,3749
27,53,42,101,PA,Philadelphia County,62,85,4737
27,53,4,19,AZ,Pima County,61,85,3541
27,53,27,21,MN,Cass County,61,82,3813
27,53,6,65,CA,Riverside County,59,79,3810
27,53,27,147,MN,Steele County,59,79,3397
27,53,29,189,MO,St. Louis County,59,84,4131
27,53,12,11,FL,Broward County,57,81,5637
27,53,17,97,IL,Lake County,57,95,6213
27,53,27,115,MN,Pine County,57,83,2532
27,53,8,41,CO,El Paso County,56,93,3256
27,53,37,119,NC,Mecklenburg County,56,75,4458
27,53,51,59,VA,Fairfax County,56,95,5452
27,53,19,169,IA,Story County,55,81,2748
27,53,26,125,MI,Oakland County,55,75,4356
27,53,48,29,TX,Bexar County,54,90,4146
27,53,49,35,UT,Salt Lake County,54,84,4014
27,53,27,41,MN,Douglas County,53,78,2802
27,53,55,95,WI,Polk County,53,81,2510
27,53,12,57,FL,Hillsborough County,52,77,3021
27,53,27,15,MN,Brown County,51,57,2988
27,53,27,79,MN,Le Sueur County,51,71,2600
27,53,26,161,MI,Washtenaw County,50,62,2797
27,53,19,113,IA,Linn County,49,70,2826
27,53,29,510,MO,St. Louis city,49,89,4963
27,53,37,183,NC,Wake County,49,71,5453
27,53,38,15,ND,Burleigh County,49,69,3410
27,53,12,21,FL,Collier County,48,73,16055
27,53,12,103,FL,Pinellas County,48,72,4031
27,53,55,33,WI,Dunn County,48,57,1599
27,53,55,93,WI,Pierce County,48,63,2038
27,53,24,31,MD,Montgomery County,47,83,6266
27,53,27,99,MN,Mower County,47,69,2066
27,53,12,99,FL,Palm Beach County,46,82,5293
27,53,21,111,KY,Jefferson County,46,70,2371
27,53,27,83,MN,Lyon County,46,89,2419
27,53,26,163,MI,Wayne County,45,76,2996
27,53,27,93,MN,Meeker County,45,53,2092
27,53,47,157,TN,Shelby County,45,72,2647
27,53,27,119,MN,Polk County,44,97,1646
27,53,48,85,TX,Collin County,44,108,6242
27,53,8,13,CO,Boulder County,43,80,9666
27,53,12,86,FL,Miami-Dade County,43,69,13713
27,53,19,13,IA,Black Hawk County,43,66,2920
27,53,55,5,WI,Barron County,43,71,1966
27,53,6,13,CA,Contra Costa County,42,70,5208
27,53,8,69,CO,Larimer County,42,52,1963
27,53,20,91,KS,Johnson County,42,92,5412
27,53,39,35,OH,Cuyahoga County,42,62,4467
27,53,53,53,WA,Pierce County,42,69,2662
27,53,19,49,IA,Dallas County,40,53,2322
27,53,13,89,GA,DeKalb County,39,75,2165
27,53,27,47,MN,Freeborn County,39,60,1766
27,53,31,109,NE,Lancaster County,39,57,1991
27,53,12,115,FL,Sarasota County,38,57,5090
27,53,27,61,MN,Itasca County,38,53,2642
27,53,39,61,OH,Hamilton County,37,55,3674
27,53,55,31,WI,Douglas County,37,52,1752
27,53,12,95,FL,Orange County,36,60,1943
27,53,35,1,NM,Bernalillo County,36,52,3131
27,53,13,135,GA,Gwinnett County,35,66,1760
27,53,27,17,MN,Carlton County,35,48,1267
27,53,27,97,MN,Morrison County,35,48,2001
27,53,53,61,WA,Snohomish County,35,65,3101
27,53,6,81,CA,San Mateo County,34,66,7441
27,53,27,1,MN,Aitkin County,34,48,2712
27,53,37,63,NC,Durham County,34,44,2154
27,53,55,87,WI,Outagamie County,34,48,2280
27,53,55,73,WI,Marathon County,33,38,2222
27,53,17,89,IL,Kane County,31,42,2067
27,53,27,65,MN,Kanabec County,31,42,1070
27,53,41,67,OR,Washington County,31,62,2712
27,53,6,71,CA,San Bernardino County,30,58,2114
27,53,18,89,IN,Lake County,30,57,737
27,53,27,143,MN,Sibley County,30,43,2175
27,53,26,81,MI,Kent County,29,41,1640
27,53,27,57,MN,Hubbard County,29,39,1435
27,53,34,17,NJ,Hudson County,29,54,3718
27,53,42,3,PA,Allegheny County,29,40,2206
27,53,55,97,WI,Portage County,29,34,1352
27,53,6,19,CA,Fresno County,28,46,1402
27,53,6,97,CA,Sonoma County,28,45,4091
27,53,6,111,CA,Ventura County,28,50,2782
27,53,23,5,ME,Cumberland County,28,50,1063
27,53,55,139,WI,Winnebago County,28,43,1612
27,53,8,1,CO,Adams County,27,45,1602
27,53,20,173,KS,Sedgwick County,27,49,1796
27,53,24,510,MD,Baltimore city,27,42,2284
27,53,25,21,MA,Norfolk County,27,51,4878
27,53,27,91,MN,Martin County,27,35,940
27,53,2,20,AK,Anchorage Municipality,26,44,1344
27,53,4,21,AZ,Pinal County,26,41,1571
27,53,9,9,CT,New Haven County,26,43,1056
27,53,27,5,MN,Becker County,26,38,1268
27,53,34,13,NJ,Essex County,26,42,4035
27,53,36,5,NY,Bronx County,26,48,881
27,53,51,13,VA,Arlington County,26,48,3056
27,53,5,7,AR,Benton County,25,43,3213
27,53,6,67,CA,Sacramento County,25,44,1804
27,53,12,9,FL,Brevard County,25,36,1760
27,53,16,1,ID,Ada County,25,40,1562
27,53,12,31,FL,Duval County,24,40,1263
27,53,15,3,HI,Honolulu County,24,37,1158
27,53,36,29,NY,Erie County,24,39,1819
27,53,36,55,NY,Monroe County,24,38,1218
27,53,40,143,OK,Tulsa County,24,56,1698
27,53,46,83,SD,Lincoln County,24,30,2130
27,53,48,121,TX,Denton County,24,36,1963
27,53,55,101,WI,Racine County,24,44,946
27,53,8,35,CO,Douglas County,23,45,1481
27,53,32,31,NV,Washoe County,23,35,1721
27,53,40,109,OK,Oklahoma County,23,34,1015
27,53,41,39,OR,Lane County,23,33,1193
27,53,53,11,WA,Clark County,23,33,1684
27,53,18,105,IN,Monroe County,22,29,1723
27,53,24,33,MD,Prince George's County,22,39,2052
27,53,34,23,NJ,Middlesex County,22,40,2614
27,53,36,103,NY,Suffolk County,22,38,1360
27,53,48,157,TX,Fort Bend County,22,41,2358
27,53,48,491,TX,Williamson County,22,42,2401
27,53,55,13,WI,Burnett County,22,34,1286
27,53,57,5,FR,Foreign - APO/FPO ZIPs,22,40,1410
27,53,13,67,GA,Cobb County,21,37,1274
