y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
29,055,97,003,MO,Crawford County Total Migration-Different State,137,286,4404
29,055,98,000,MO,Crawford County Total Migration-Foreign,-1,-1,-1
29,055,29,055,MO,Crawford County Non-migrants,8022,18007,337357
29,055,29,071,MO,Franklin County,211,452,5220
29,055,29,189,MO,St. Louis County,53,89,2304
29,055,29,161,MO,Phelps County,51,120,1295
29,055,29,099,MO,Jefferson County,19,32,486
29,055,29,221,MO,Washington County,19,32,576
29,055,29,093,MO,Iron County,17,38,823
29,055,29,183,MO,St. Charles County,17,36,719
29,055,29,065,MO,Dent County,16,41,239
29,055,29,073,MO,Gasconade County,13,19,387
29,055,29,187,MO,St. Francois County,12,23,161
29,055,58,000,SS,Other flows - Same State,77,174,2707
29,055,59,000,DS,Other flows - Different State,137,286,4404
29,055,59,001,DS,Other flows - Northeast,-1,-1,-1
29,055,59,003,DS,Other flows - Midwest,45,97,1922
29,055,59,005,DS,Other flows - South,61,134,1607
29,055,59,007,DS,Other flows - West,31,55,875
29,055,57,009,FR,Foreign - Other flows,-1,-1,-1
29,057,96,000,MO,Dade County Total Migration-US and Foreign,199,438,6582
29,057,97,000,MO,Dade County Total Migration-US,199,438,6582
29,057,97,001,MO,Dade County Total Migration-Same State,159,340,5006
29,057,97,003,MO,Dade County Total Migration-Different State,40,98,1576
29,057,29,057,MO,Dade County Non-migrants,2524,5565,99867
29,057,29,077,MO,Greene County,49,101,1435
29,057,29,109,MO,Lawrence County,20,51,578
29,057,29,011,MO,Barton County,14,31,347
29,057,29,097,MO,Jasper County,12,31,392
29,057,58,000,SS,Other flows - Same State,64,126,2254
29,057,59,000,DS,Other flows - Different State,40,98,1576
29,057,59,001,DS,Other flows - Northeast,-1,-1,-1
29,057,59,003,DS,Other flows - Midwest,13,31,590
29,057,59,005,DS,Other flows - South,16,39,546
29,057,59,007,DS,Other flows - West,11,28,440
29,059,96,000,MO,Dallas County Total Migration-US and Foreign,463,1015,13788
29,059,97,000,MO,Dallas County Total Migration-US,463,1015,13788
29,059,97,001,MO,Dallas County Total Migration-Same State,350,772,9712
29,059,97,003,MO,Dallas County Total Migration-Different State,113,243,4076
29,059,98,000,MO,Dallas County Total Migration-Foreign,-1,-1,-1
29,059,29,059,MO,Dallas County Non-migrants,5147,11952,186558
29,059,29,077,MO,Greene County,137,311,4416
29,059,29,167,MO,Polk County,41,88,929
29,059,29,105,MO,Laclede County,26,55,709
29,059,29,225,MO,Webster County,25,50,569
29,059,29,043,MO,Christian County,16,34,417
29,059,29,029,MO,Camden County,15,37,425
29,059,29,085,MO,Hickory County,14,30,331
29,059,58,000,SS,Other flows - Same State,76,167,1915
29,059,59,000,DS,Other flows - Different State,113,243,4076
29,059,59,001,DS,Other flows - Northeast,-1,-1,-1
29,059,59,003,DS,Other flows - Midwest,39,73,1522
29,059,59,005,DS,Other flows - South,44,96,1384
29,059,59,007,DS,Other flows - West,30,74,1170
29,059,57,009,FR,Foreign - Other flows,-1,-1,-1
29,061,96,000,MO,Daviess County Total Migration-US and Foreign,208,460,6609
29,061,97,000,MO,Daviess County Total Migration-US,208,460,6609
29,061,97,001,MO,Daviess County Total Migration-Same State,151,326,5197
29,061,97,003,MO,Daviess County Total Migration-Different State,57,134,1412
29,061,29,061,MO,Daviess County Non-migrants,2761,6704,115545
29,061,29,025,MO,Caldwell County,17,39,433
29,061,29,049,MO,Clinton County,17,34,394
29,061,29,063,MO,DeKalb County,17,41,371
29,061,29,081,MO,Harrison County,17,39,454
29,061,29,079,MO,Grundy County,15,33,590
29,061,29,047,MO,Clay County,14,28,689
29,061,29,095,MO,Jackson County,10,24,981
29,061,58,000,SS,Other flows - Same State,44,88,1286
29,061,59,000,DS,Other flows - Different State,57,134,1412
29,061,59,001,DS,Other flows - Northeast,-1,-1,-1
29,061,59,003,DS,Other flows - Midwest,16,38,-92
29,061,59,005,DS,Other flows - South,15,31,449
29,061,59,007,DS,Other flows - West,26,65,1055
29,063,96,000,MO,DeKalb County Total Migration-US and Foreign,369,756,12378
29,063,97,000,MO,DeKalb County Total Migration-US,369,756,12378
29,063,97,001,MO,DeKalb County Total Migration-Same State,322,661,10780
29,063,97,003,MO,DeKalb County Total Migration-Different State,47,95,1598
29,063,98,000,MO,DeKalb County Total Migration-Foreign,-1,-1,-1
29,063,29,063,MO,DeKalb County Non-migrants,3145,7089,148384
29,063,29,049,MO,Clinton County,91,182,2621
29,063,29,021,MO,Buchanan County,69,137,2335
29,063,29,025,MO,Caldwell County,20,39,508
29,063,29,061,MO,Daviess County,18,38,555
29,063,29,075,MO,Gentry County,18,40,929
29,063,29,047,MO,Clay County,13,25,377
29,063,29,095,MO,Jackson County,13,30,455
29,063,29,165,MO,Platte County,12,24,464
29,063,29,081,MO,Harrison County,11,30,187
29,063,58,000,SS,Other flows - Same State,57,116,2350
29,063,59,000,DS,Other flows - Different State,47,95,1598
29,063,59,001,DS,Other flows - Northeast,-1,-1,-1
29,063,59,003,DS,Other flows - Midwest,17,35,620
29,063,59,005,DS,Other flows - South,17,34,560
29,063,59,007,DS,Other flows - West,13,26,418
29,063,57,009,FR,Foreign - Other flows,-1,-1,-1
29,065,96,000,MO,Dent County Total Migration-US and Foreign,373,836,10904
29,065,97,000,MO,Dent County Total Migration-US,373,836,10904
29,065,97,001,MO,Dent County Total Migration-Same State,284,663,8168
29,065,97,003,MO,Dent County Total Migration-Different State,89,173,2736
29,065,98,000,MO,Dent County Total Migration-Foreign,-1,-1,-1
29,065,29,065,MO,Dent County Non-migrants,4763,10749,190925
29,065,29,161,MO,Phelps County,90,219,3260
29,065,29,055,MO,Crawford County,26,59,628
29,065,29,215,MO,Texas County,26,73,634
29,065,29,179,MO,Reynolds County,15,35,551
29,065,29,093,MO,Iron County,11,26,419
29,065,29,189,MO,St. Louis County,11,14,356
29,065,29,019,MO,Boone County,10,22,194
29,065,58,000,SS,Other flows - Same State,95,215,2126
29,065,59,000,DS,Other flows - Different State,89,173,2736
29,065,59,001,DS,Other flows - Northeast,-1,-1,-1
29,065,59,003,DS,Other flows - Midwest,26,55,580
29,065,59,005,DS,Other flows - South,41,77,1508
29,065,59,007,DS,Other flows - West,22,41,649
29,065,57,009,FR,Foreign - Other flows,-1,-1,-1
29,067,96,000,MO,Douglas County Total Migration-US and Foreign,309,674,11420
29,067,97,000,MO,Douglas County Total Migration-US,309,674,11420
29,067,97,001,MO,Douglas County Total Migration-Same State,196,448,5578
29,067,97,003,MO,Douglas County Total Migration-Different State,113,226,5842
29,067,98,000,MO,Douglas County Total Migration-Foreign,-1,-1,-1
29,067,29,067,MO,Douglas County Non-migrants,3980,9004,124869
29,067,29,229,MO,Wright County,42,103,1356
29,067,29,077,MO,Greene County,28,63,807
29,067,29,153,MO,Ozark County,22,51,668
29,067,29,043,MO,Christian County,20,47,628
29,067,29,225,MO,Webster County,14,31,400
29,067,29,213,MO,Taney County,13,33,298
29,067,29,091,MO,Howell County,10,21,310
29,067,29,215,MO,Texas County,10,26,157
29,067,58,000,SS,Other flows - Same State,37,73,954
29,067,59,000,DS,Other flows - Different State,113,226,5842
29,067,59,001,DS,Other flows - Northeast,10,18,650
29,067,59,003,DS,Other flows - Midwest,31,69,1960
29,067,59,005,DS,Other flows - South,44,87,2272
29,067,59,007,DS,Other flows - West,28,52,960
29,067,57,009,FR,Foreign - Other flows,-1,-1,-1
29,069,96,000,MO,Dunklin County Total Migration-US and Foreign,621,1366,14713
29,069,97,000,MO,Dunklin County Total Migration-US,621,1366,14713
29,069,97,001,MO,Dunklin County Total Migration-Same State,315,677,7624
29,069,97,003,MO,Dunklin County Total Migration-Different State,306,689,7089
29,069,98,000,MO,Dunklin County Total Migration-Foreign,-1,-1,-1
29,069,29,069,MO,Dunklin County Non-migrants,9515,21681,396089
29,069,29,155,MO,Pemiscot County,78,205,2081
29,069,29,207,MO,Stoddard County,49,106,1598
29,069,29,143,MO,New Madrid County,44,95,1121
29,069,29,023,MO,Butler County,37,75,789
29,069,05,055,AR,Greene County,29,64,736
29,069,05,093,AR,Mississippi County,28,57,718
29,069,05,021,AR,Clay County,27,59,659
29,069,05,031,AR,Craighead County,24,43,550
29,069,29,031,MO,Cape Girardeau County,22,42,318
29,069,29,201,MO,Scott County,10,20,174
29,069,58,000,SS,Other flows - Same State,75,134,1543
29,069,59,000,DS,Other flows - Different State,198,466,4427
29,069,59,001,DS,Other flows - Northeast,-1,-1,-1
29,069,59,003,DS,Other flows - Midwest,33,77,982
29,069,59,005,DS,Other flows - South,146,335,3021
29,069,59,007,DS,Other flows - West,19,54,423
29,069,57,009,FR,Foreign - Other flows,-1,-1,-1
29,071,96,000,MO,Franklin County Total Migration-US and Foreign,1935,3874,79180
29,071,97,000,MO,Franklin County Total Migration-US,1935,3874,79180
29,071,97,001,MO,Franklin County Total Migration-Same State,1452,2884,55947
29,071,97,003,MO,Franklin County Total Migration-Different State,483,990,23233
29,071,98,000,MO,Franklin County Total Migration-Foreign,-1,-1,-1
29,071,29,071,MO,Franklin County Non-migrants,37838,84827,2114205
29,071,29,189,MO,St. Louis County,418,821,20790
29,071,29,099,MO,Jefferson County,217,428,7356
29,071,29,055,MO,Crawford County,167,354,4747
29,071,29,183,MO,St. Charles County,105,199,4953
29,071,29,073,MO,Gasconade County,96,197,3079
29,071,29,510,MO,St. Louis city,79,129,3570
29,071,29,219,MO,Warren County,75,148,2465
29,071,29,161,MO,Phelps County,27,63,1087
29,071,29,221,MO,Washington County,26,47,646
29,071,17,119,IL,Madison County,23,44,1111
29,071,29,077,MO,Greene County,21,41,443
29,071,29,019,MO,Boone County,19,34,534
29,071,29,113,MO,Lincoln County,17,40,468
29,071,29,187,MO,St. Francois County,16,35,387
29,071,17,163,IL,St. Clair County,13,29,508
29,071,04,013,AZ,Maricopa County,12,24,687
29,071,17,031,IL,Cook County,11,26,684
29,071,29,095,MO,Jackson County,11,19,420
29,071,29,139,MO,Montgomery County,10,27,185
29,071,48,439,TX,Tarrant County,10,20,475
29,071,58,000,SS,Other flows - Same State,148,302,4818
29,071,59,000,DS,Other flows - Different State,414,847,19769
29,071,59,001,DS,Other flows - Northeast,29,62,1600
29,071,59,003,DS,Other flows - Midwest,108,205,5193
29,071,59,005,DS,Other flows - South,188,397,8781
29,071,59,007,DS,Other flows - West,89,183,4194
29,071,57,009,FR,Foreign - Other flows,-1,-1,-1
29,073,96,000,MO,Gasconade County Total Migration-US and Foreign,365,750,12625
29,073,97,000,MO,Gasconade County Total Migration-US,365,750,12625
29,073,97,001,MO,Gasconade County Total Migration-Same State,289,597,8963
29,073,97,003,MO,Gasconade County Total Migration-Different State,76,153,3662
29,073,29,073,MO,Gasconade County Non-migrants,5512,11943,228160
29,073,29,071,MO,Franklin County,89,214,3040
29,073,29,125,MO,Maries County,32,65,669
29,073,29,189,MO,St. Louis County,19,36,858
29,073,29,055,MO,Crawford County,18,29,582
29,073,29,151,MO,Osage County,18,51,484
29,073,29,139,MO,Montgomery County,16,30,535
29,073,29,183,MO,St. Charles County,10,15,295
29,073,58,000,SS,Other flows - Same State,87,157,2500
29,073,59,000,DS,Other flows - Different State,76,153,3662
29,073,59,001,DS,Other flows - Northeast,-1,-1,-1
29,073,59,003,DS,Other flows - Midwest,29,53,1323
29,073,59,005,DS,Other flows - South,33,75,1582
29,073,59,007,DS,Other flows - West,14,25,756
29,075,96,000,MO,Gentry County Total Migration-US and Foreign,151,330,2373
29,075,97,000,MO,Gentry County Total Migration-US,151,330,2373
29,075,97,001,MO,Gentry County Total Migration-Same State,116,243,1399
29,075,97,003,MO,Gentry County Total Migration-Different State,35,87,974
29,075,29,075,MO,Gentry County Non-migrants,2269,5090,99531
29,075,29,147,MO,Nodaway County,19,43,647
29,075,29,021,MO,Buchanan County,18,30,325
29,075,29,081,MO,Harrison County,15,32,520
29,075,29,063,MO,DeKalb County,12,25,-2126
29,075,58,000,SS,Other flows - Same State,52,113,2033
29,075,59,000,DS,Other flows - Different State,35,87,974
29,075,59,001,DS,Other flows - Northeast,-1,-1,-1
29,075,59,003,DS,Other flows - Midwest,25,60,477
29,075,59,005,DS,Other flows - South,10,27,497
29,075,59,007,DS,Other flows - West,-1,-1,-1
29,077,96,000,MO,Greene County Total Migration-US and Foreign,7716,14599,271788
29,077,97,000,MO,Greene County Total Migration-US,7678,14520,270512
29,077,97,001,MO,Greene County Total Migration-Same State,4768,8916,152179
29,077,97,003,MO,Greene County Total Migration-Different State,2910,5604,118333
29,077,98,000,MO,Greene County Total Migration-Foreign,38,79,1276
29,077,29,077,MO,Greene County Non-migrants,96253,201023,4807109
29,077,29,043,MO,Christian County,1177,2269,44373
29,077,29,225,MO,Webster County,486,1005,15549
29,077,29,167,MO,Polk County,303,602,16302
29,077,29,109,MO,Lawrence County,252,465,6714
29,077,29,213,MO,Taney County,170,283,3916
29,077,29,095,MO,Jackson County,140,220,4114
29,077,29,097,MO,Jasper County,131,264,4096
29,077,29,209,MO,Stone County,127,216,5123
29,077,29,105,MO,Laclede County,125,218,2816
29,077,29,059,MO,Dallas County,119,246,2589
29,077,29,189,MO,St. Louis County,112,166,4773
29,077,29,009,MO,Barry County,95,171,2835
29,077,29,229,MO,Wright County,82,157,2294
29,077,29,091,MO,Howell County,80,136,2004
29,077,29,019,MO,Boone County,68,117,2260
29,077,29,057,MO,Dade County,63,138,1968
29,077,29,145,MO,Newton County,63,117,1620
29,077,29,169,MO,Pulaski County,63,105,1354
29,077,29,183,MO,St. Charles County,57,108,-954
29,077,20,091,KS,Johnson County,56,107,8149
29,077,29,039,MO,Cedar County,56,94,1598
29,077,29,029,MO,Camden County,53,97,1614
29,077,29,067,MO,Douglas County,53,90,1252
29,077,40,143,OK,Tulsa County,52,100,1763
29,077,29,047,MO,Clay County,50,94,1525
29,077,04,013,AZ,Maricopa County,49,88,1989
29,077,05,007,AR,Benton County,49,96,2211
29,077,29,215,MO,Texas County,48,95,1145
29,077,29,161,MO,Phelps County,42,74,959
29,077,06,073,CA,San Diego County,38,68,1566
29,077,48,113,TX,Dallas County,38,65,1454
29,077,29,159,MO,Pettis County,34,71,1289
29,077,05,143,AR,Washington County,33,54,1144
29,077,06,037,CA,Los Angeles County,33,48,1485
29,077,17,031,IL,Cook County,33,62,1522
29,077,29,023,MO,Butler County,32,63,1015
29,077,29,085,MO,Hickory County,32,66,571
29,077,20,173,KS,Sedgwick County,31,48,888
29,077,29,217,MO,Vernon County,27,41,703
29,077,29,011,MO,Barton County,26,63,900
29,077,29,051,MO,Cole County,26,50,1021
29,077,29,510,MO,St. Louis city,26,54,984
29,077,29,083,MO,Henry County,24,46,618
29,077,57,005,FR,Foreign - APO/FPO ZIPs,24,44,843
29,077,06,071,CA,San Bernardino County,23,52,796
29,077,29,037,MO,Cass County,23,35,791
29,077,32,003,NV,Clark County,23,38,498
29,077,29,099,MO,Jefferson County,22,34,470
29,077,29,101,MO,Johnson County,22,50,588
29,077,29,031,MO,Cape Girardeau County,21,37,393
29,077,05,009,AR,Boone County,20,42,537
29,077,29,071,MO,Franklin County,19,28,308
29,077,29,165,MO,Platte County,19,28,641
29,077,40,109,OK,Oklahoma County,19,37,786
29,077,06,059,CA,Orange County,18,46,1104
29,077,48,121,TX,Denton County,18,36,789
29,077,48,201,TX,Harris County,18,34,1416
29,077,48,439,TX,Tarrant County,18,41,1109
29,077,05,119,AR,Pulaski County,17,29,510
29,077,06,065,CA,Riverside County,17,29,739
29,077,29,001,MO,Adair County,17,24,344
29,077,02,020,AK,Anchorage Municipality,16,37,860
29,077,29,027,MO,Callaway County,16,36,505
29,077,48,029,TX,Bexar County,16,40,818
29,077,48,085,TX,Collin County,16,31,865
29,077,19,153,IA,Polk County,15,29,807
29,077,29,015,MO,Benton County,15,19,276
29,077,29,021,MO,Buchanan County,15,35,502
29,077,29,153,MO,Ozark County,15,27,295
29,077,29,201,MO,Scott County,15,26,493
29,077,05,015,AR,Carroll County,14,22,181
29,077,08,041,CO,El Paso County,14,33,583
29,077,17,119,IL,Madison County,14,27,548
29,077,20,037,KS,Crawford County,14,25,287
29,077,20,045,KS,Douglas County,14,27,471
29,077,29,131,MO,Miller County,14,22,446
29,077,57,001,FR,Foreign - Overseas,14,35,433
29,077,12,086,FL,Miami-Dade County,13,27,388
29,077,15,003,HI,Honolulu County,13,22,419
29,077,29,065,MO,Dent County,13,26,396
29,077,29,185,MO,St. Clair County,13,20,335
29,077,48,027,TX,Bell County,13,29,409
29,077,48,453,TX,Travis County,13,19,585
29,077,53,033,WA,King County,13,26,672
29,077,05,131,AR,Sebastian County,12,22,581
29,077,12,011,FL,Broward County,12,17,723
29,077,29,149,MO,Oregon County,12,19,245
29,077,29,187,MO,St. Francois County,12,22,270
29,077,29,195,MO,Saline County,12,21,396
29,077,31,109,NE,Lancaster County,12,25,664
29,077,53,063,WA,Spokane County,12,24,562
29,077,05,005,AR,Baxter County,11,19,261
29,077,12,095,FL,Orange County,11,17,375
29,077,20,177,KS,Shawnee County,11,18,301
29,077,29,053,MO,Cooper County,11,24,72
29,077,47,157,TN,Shelby County,11,27,1708
29,077,06,029,CA,Kern County,10,22,177
29,077,17,197,IL,Will County,10,15,209
29,077,18,097,IN,Marion County,10,15,480
29,077,20,209,KS,Wyandotte County,10,16,340
29,077,27,053,MN,Hennepin County,10,12,411
29,077,29,055,MO,Crawford County,10,24,283
29,077,29,069,MO,Dunklin County,10,21,332
29,077,29,107,MO,Lafayette County,10,24,367
29,077,29,203,MO,Shannon County,10,17,241
29,077,48,141,TX,El Paso County,10,21,172
29,077,58,000,SS,Other flows - Same State,180,296,4251
29,077,59,000,DS,Other flows - Different State,1957,3820,73018
29,077,59,001,DS,Other flows - Northeast,158,312,8347
29,077,59,003,DS,Other flows - Midwest,548,1060,20974
29,077,59,005,DS,Other flows - South,908,1761,29858
29,077,59,007,DS,Other flows - West,343,687,13839
29,077,57,009,FR,Foreign - Other flows,-1,-1,-1
29,079,96,000,MO,Grundy County Total Migration-US and Foreign,241,559,7417
29,079,97,000,MO,Grundy County Total Migration-US,241,559,7417
29,079,97,001,MO,Grundy County Total Migration-Same State,180,422,5703
29,079,97,003,MO,Grundy County Total Migration-Different State,61,137,1714
29,079,29,079,MO,Grundy County Non-migrants,3453,7564,142945
29,079,29,061,MO,Daviess County,30,104,1023
29,079,29,117,MO,Livingston County,29,60,979
29,079,29,211,MO,Sullivan County,20,40,644
29,079,29,129,MO,Mercer County,12,27,313
29,079,29,081,MO,Harrison County,10,17,367
29,079,29,095,MO,Jackson County,10,15,266
29,079,58,000,SS,Other flows - Same State,69,159,2112
29,079,59,000,DS,Other flows - Different State,61,137,1714
29,079,59,001,DS,Other flows - Northeast,-1,-1,-1
29,079,59,003,DS,Other flows - Midwest,40,102,1214
29,079,59,005,DS,Other flows - South,21,35,500
29,079,59,007,DS,Other flows - West,-1,-1,-1
29,081,96,000,MO,Harrison County Total Migration-US and Foreign,163,334,5000
29,081,97,000,MO,Harrison County Total Migration-US,163,334,5000
29,081,97,001,MO,Harrison County Total Migration-Same State,112,224,2925
29,081,97,003,MO,Harrison County Total Migration-Different State,51,110,2076
29,081,29,081,MO,Harrison County Non-migrants,3000,6598,112108
29,081,29,075,MO,Gentry County,20,42,436
29,081,29,061,MO,Daviess County,18,42,583
29,081,58,000,SS,Other flows - Same State,74,140,1906
29,081,59,000,DS,Other flows - Different State,51,110,2076
29,081,59,001,DS,Other flows - Northeast,-1,-1,-1
29,081,59,003,DS,Other flows - Midwest,35,74,1810
29,081,59,005,DS,Other flows - South,16,36,265
29,081,59,007,DS,Other flows - West,-1,-1,-1
29,083,96,000,MO,Henry County Total Migration-US and Foreign,612,1264,17405
29,083,97,000,MO,Henry County Total Migration-US,612,1264,17405
29,083,97,001,MO,Henry County Total Migration-Same State,460,941,13179
29,083,97,003,MO,Henry County Total Migration-Different State,152,323,4226
29,083,98,000,MO,Henry County Total Migration-Foreign,-1,-1,-1
29,083,29,083,MO,Henry County Non-migrants,7478,16336,331424
29,083,29,101,MO,Johnson County,78,147,2371
29,083,29,095,MO,Jackson County,72,127,2279
29,083,29,015,MO,Benton County,49,109,1152
29,083,29,037,MO,Cass County,48,108,1628
29,083,29,185,MO,St. Clair County,44,100,1010
29,083,29,159,MO,Pettis County,23,55,653
29,083,29,077,MO,Greene County,19,41,499
29,083,29,013,MO,Bates County,16,44,580
29,083,20,091,KS,Johnson County,12,17,363
29,083,29,047,MO,Clay County,12,22,275
29,083,29,107,MO,Lafayette County,12,20,308
29,083,58,000,SS,Other flows - Same State,87,168,2424
29,083,59,000,DS,Other flows - Different State,140,306,3863
29,083,59,001,DS,Other flows - Northeast,-1,-1,-1
29,083,59,003,DS,Other flows - Midwest,46,100,821
29,083,59,005,DS,Other flows - South,64,131,2076
29,083,59,007,DS,Other flows - West,30,75,966
29,083,57,009,FR,Foreign - Other flows,-1,-1,-1
29,085,96,000,MO,Hickory County Total Migration-US and Foreign,263,523,7614
29,085,97,000,MO,Hickory County Total Migration-US,263,523,7614
29,085,97,001,MO,Hickory County Total Migration-Same State,185,370,5206
29,085,97,003,MO,Hickory County Total Migration-Different State,78,153,2408
29,085,29,085,MO,Hickory County Non-migrants,2899,6138,93991
29,085,29,077,MO,Greene County,32,54,634
29,085,29,059,MO,Dallas County,24,53,532
29,085,29,167,MO,Polk County,22,39,452
29,085,29,095,MO,Jackson County,15,26,714
29,085,29,037,MO,Cass County,10,18,435
29,085,29,185,MO,St. Clair County,10,16,210
29,085,58,000,SS,Other flows - Same State,72,164,2228
29,085,59,000,DS,Other flows - Different State,78,153,2408
29,085,59,001,DS,Other flows - Northeast,-1,-1,-1
29,085,59,003,DS,Other flows - Midwest,46,91,1593
29,085,59,005,DS,Other flows - South,17,32,361
29,085,59,007,DS,Other flows - West,15,30,455
29,087,96,000,MO,Holt County Total Migration-US and Foreign,80,161,2518
29,087,97,000,MO,Holt County Total Migration-US,80,161,2518
29,087,97,001,MO,Holt County Total Migration-Same State,62,128,2084
29,087,97,003,MO,Holt County Total Migration-Different State,18,33,434
29,087,98,000,MO,Holt County Total Migration-Foreign,-1,-1,-1
29,087,29,087,MO,Holt County Non-migrants,1817,3847,89463
29,087,29,147,MO,Nodaway County,16,39,612
29,087,29,021,MO,Buchanan County,14,33,474
29,087,29,005,MO,Atchison County,11,20,339
29,087,58,000,SS,Other flows - Same State,21,36,658
29,087,59,000,DS,Other flows - Different State,18,33,434
29,087,59,001,DS,Other flows - Northeast,-1,-1,-1
29,087,59,003,DS,Other flows - Midwest,18,33,434
29,087,59,005,DS,Other flows - South,-1,-1,-1
29,087,59,007,DS,Other flows - West,-1,-1,-1
29,087,57,009,FR,Foreign - Other flows,-1,-1,-1
29,089,96,000,MO,Howard County Total Migration-US and Foreign,264,521,8285
29,089,97,000,MO,Howard County Total Migration-US,264,521,8285
29,089,97,001,MO,Howard County Total Migration-Same State,211,441,6406
29,089,97,003,MO,Howard County Total Migration-Different State,53,80,1879
29,089,29,089,MO,Howard County Non-migrants,3422,7519,159288
29,089,29,019,MO,Boone County,77,163,2427
29,089,29,053,MO,Cooper County,41,86,1048
29,089,29,175,MO,Randolph County,19,53,595
29,089,58,000,SS,Other flows - Same State,74,139,2336
29,089,59,000,DS,Other flows - Different State,53,80,1879
29,089,59,001,DS,Other flows - Northeast,-1,-1,-1
29,089,59,003,DS,Other flows - Midwest,16,18,385
29,089,59,005,DS,Other flows - South,26,46,1014
29,089,59,007,DS,Other flows - West,11,16,480
29,091,96,000,MO,Howell County Total Migration-US and Foreign,717,1639,22201
29,091,97,000,MO,Howell County Total Migration-US,717,1639,22201
29,091,97,001,MO,Howell County Total Migration-Same State,382,887,10242
29,091,97,003,MO,Howell County Total Migration-Different State,335,752,11959
29,091,98,000,MO,Howell County Total Migration-Foreign,-1,-1,-1
29,091,29,091,MO,Howell County Non-migrants,12713,29312,515672
29,091,29,149,MO,Oregon County,77,187,2020
29,091,29,215,MO,Texas County,51,131,1745
29,091,29,077,MO,Greene County,41,79,958
29,091,29,203,MO,Shannon County,38,86,794
29,091,29,153,MO,Ozark County,28,78,626
29,091,05,005,AR,Baxter County,20,54,580
29,091,29,229,MO,Wright County,15,36,525
29,091,29,043,MO,Christian County,14,34,482
29,091,58,000,SS,Other flows - Same State,118,256,3093
29,091,59,000,DS,Other flows - Different State,315,698,11378
29,091,59,001,DS,Other flows - Northeast,13,28,670
29,091,59,003,DS,Other flows - Midwest,78,169,3211
29,091,59,005,DS,Other flows - South,160,358,5396
29,091,59,007,DS,Other flows - West,64,143,2101
29,091,57,009,FR,Foreign - Other flows,-1,-1,-1
29,093,96,000,MO,Iron County Total Migration-US and Foreign,361,786,11412
29,093,97,000,MO,Iron County Total Migration-US,361,786,11412
29,093,97,001,MO,Iron County Total Migration-Same State,300,670,9564
29,093,97,003,MO,Iron County Total Migration-Different State,61,116,1849
29,093,98,000,MO,Iron County Total Migration-Foreign,-1,-1,-1
29,093,29,093,MO,Iron County Non-migrants,2980,6706,115546
29,093,29,123,MO,Madison County,80,182,3028
29,093,29,187,MO,St. Francois County,79,185,1902
29,093,29,221,MO,Washington County,25,48,802
29,093,29,099,MO,Jefferson County,18,42,657
29,093,29,179,MO,Reynolds County,17,41,419
29,093,29,189,MO,St. Louis County,15,28,787
29,093,58,000,SS,Other flows - Same State,66,144,1969
29,093,59,000,DS,Other flows - Different State,61,116,1849
29,093,59,001,DS,Other flows - Northeast,-1,-1,-1
29,093,59,003,DS,Other flows - Midwest,17,38,275
29,093,59,005,DS,Other flows - South,33,60,1263
29,093,59,007,DS,Other flows - West,11,18,311
29,093,57,009,FR,Foreign - Other flows,-1,-1,-1
29,095,96,000,MO,Jackson County Total Migration-US and Foreign,16176,28521,647423
29,095,97,000,MO,Jackson County Total Migration-US,16107,28411,645314
29,095,97,001,MO,Jackson County Total Migration-Same State,6020,10769,215494
29,095,97,003,MO,Jackson County Total Migration-Different State,10087,17642,429820
29,095,98,000,MO,Jackson County Total Migration-Foreign,69,110,2110
29,095,29,095,MO,Jackson County Non-migrants,241189,505666,13551012
29,095,20,091,KS,Johnson County,2543,4132,133283
29,095,29,047,MO,Clay County,1654,2984,57025
29,095,29,037,MO,Cass County,1099,2099,41641
29,095,20,209,KS,Wyandotte County,922,1971,22652
29,095,29,165,MO,Platte County,527,847,22494
29,095,29,101,MO,Johnson County,341,621,12290
29,095,29,107,MO,Lafayette County,314,657,12743
29,095,29,019,MO,Boone County,215,330,7513
29,095,20,045,KS,Douglas County,202,273,5845
29,095,29,077,MO,Greene County,174,302,5739
29,095,29,189,MO,St. Louis County,163,255,6441
29,095,17,031,IL,Cook County,158,246,9178
29,095,06,037,CA,Los Angeles County,132,224,5834
29,095,29,021,MO,Buchanan County,121,187,3949
29,095,20,173,KS,Sedgwick County,118,199,4158
29,095,04,013,AZ,Maricopa County,116,227,5294
29,095,31,055,NE,Douglas County,97,164,4030
29,095,20,177,KS,Shawnee County,96,188,2502
29,095,32,003,NV,Clark County,85,154,3200
29,095,29,159,MO,Pettis County,83,160,2722
29,095,48,113,TX,Dallas County,78,127,4474
29,095,48,201,TX,Harris County,71,112,2032
29,095,29,510,MO,St. Louis city,68,100,1860
29,095,20,103,KS,Leavenworth County,67,113,2761
29,095,20,161,KS,Riley County,65,84,1697
29,095,29,051,MO,Cole County,62,99,2361
29,095,29,083,MO,Henry County,62,110,2419
29,095,06,073,CA,San Diego County,60,115,2160
29,095,19,153,IA,Polk County,60,91,2225
29,095,29,183,MO,St. Charles County,60,103,3188
29,095,29,029,MO,Camden County,59,105,1719
29,095,29,049,MO,Clinton County,54,101,1508
29,095,29,177,MO,Ray County,54,99,1484
29,095,40,143,OK,Tulsa County,53,95,1590
