y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
31,127,59,000,DS,Other flows - Different State,30,48,1353
31,127,59,001,DS,Other flows - Northeast,-1,-1,-1
31,127,59,003,DS,Other flows - Midwest,30,48,1353
31,127,59,005,DS,Other flows - South,-1,-1,-1
31,127,59,007,DS,Other flows - West,-1,-1,-1
31,129,96,000,NE,Nuckolls County Total Migration-US and Foreign,85,160,3688
31,129,97,000,NE,Nuckolls County Total Migration-US,85,160,3688
31,129,97,001,NE,Nuckolls County Total Migration-Same State,61,114,2905
31,129,97,003,NE,Nuckolls County Total Migration-Different State,24,46,783
31,129,31,129,NE,Nuckolls County Non-migrants,1615,3437,89016
31,129,58,000,SS,Other flows - Same State,61,114,2905
31,129,59,000,DS,Other flows - Different State,24,46,783
31,129,59,001,DS,Other flows - Northeast,-1,-1,-1
31,129,59,003,DS,Other flows - Midwest,24,46,783
31,129,59,005,DS,Other flows - South,-1,-1,-1
31,129,59,007,DS,Other flows - West,-1,-1,-1
31,131,96,000,NE,Otoe County Total Migration-US and Foreign,385,723,22296
31,131,97,000,NE,Otoe County Total Migration-US,385,723,22296
31,131,97,001,NE,Otoe County Total Migration-Same State,285,517,16259
31,131,97,003,NE,Otoe County Total Migration-Different State,100,206,6037
31,131,31,131,NE,Otoe County Non-migrants,6003,13253,484205
31,131,31,109,NE,Lancaster County,104,190,7460
31,131,31,055,NE,Douglas County,44,68,1973
31,131,31,153,NE,Sarpy County,30,59,1575
31,131,31,025,NE,Cass County,29,57,1190
31,131,58,000,SS,Other flows - Same State,78,143,4061
31,131,59,000,DS,Other flows - Different State,100,206,6037
31,131,59,001,DS,Other flows - Northeast,-1,-1,-1
31,131,59,003,DS,Other flows - Midwest,50,102,2481
31,131,59,005,DS,Other flows - South,27,59,2069
31,131,59,007,DS,Other flows - West,23,45,1487
31,131,57,009,FR,Foreign - Other flows,-1,-1,-1
31,133,96,000,NE,Pawnee County Total Migration-US and Foreign,53,94,1650
31,133,97,000,NE,Pawnee County Total Migration-US,53,94,1650
31,133,97,001,NE,Pawnee County Total Migration-Same State,33,55,958
31,133,97,003,NE,Pawnee County Total Migration-Different State,20,39,693
31,133,31,133,NE,Pawnee County Non-migrants,990,2094,60340
31,133,58,000,SS,Other flows - Same State,33,55,958
31,133,59,000,DS,Other flows - Different State,20,39,693
31,133,59,003,DS,Other flows - Midwest,20,39,693
31,133,59,005,DS,Other flows - South,-1,-1,-1
31,133,59,007,DS,Other flows - West,-1,-1,-1
31,135,96,000,NE,Perkins County Total Migration-US and Foreign,31,62,1678
31,135,97,000,NE,Perkins County Total Migration-US,31,62,1678
31,135,97,001,NE,Perkins County Total Migration-Same State,31,62,1678
31,135,31,135,NE,Perkins County Non-migrants,1080,2538,62330
31,135,58,000,SS,Other flows - Same State,31,62,1678
31,135,59,003,DS,Other flows - Midwest,-1,-1,-1
31,135,59,005,DS,Other flows - South,-1,-1,-1
31,135,59,007,DS,Other flows - West,-1,-1,-1
31,137,96,000,NE,Phelps County Total Migration-US and Foreign,209,366,10586
31,137,97,000,NE,Phelps County Total Migration-US,209,366,10586
31,137,97,001,NE,Phelps County Total Migration-Same State,188,336,9500
31,137,97,003,NE,Phelps County Total Migration-Different State,21,30,1086
31,137,31,137,NE,Phelps County Non-migrants,3418,7592,236020
31,137,31,019,NE,Buffalo County,44,78,1640
31,137,58,000,SS,Other flows - Same State,144,258,7860
31,137,59,000,DS,Other flows - Different State,21,30,1086
31,137,59,001,DS,Other flows - Northeast,-1,-1,-1
31,137,59,003,DS,Other flows - Midwest,-1,-1,-1
31,137,59,005,DS,Other flows - South,-1,-1,-1
31,137,59,007,DS,Other flows - West,21,30,1086
31,139,96,000,NE,Pierce County Total Migration-US and Foreign,154,283,7390
31,139,97,000,NE,Pierce County Total Migration-US,154,283,7390
31,139,97,001,NE,Pierce County Total Migration-Same State,127,245,6018
31,139,97,003,NE,Pierce County Total Migration-Different State,27,38,1372
31,139,31,139,NE,Pierce County Non-migrants,2686,6222,177695
31,139,31,119,NE,Madison County,45,81,2251
31,139,58,000,SS,Other flows - Same State,82,164,3767
31,139,59,000,DS,Other flows - Different State,27,38,1372
31,139,59,001,DS,Other flows - Northeast,-1,-1,-1
31,139,59,003,DS,Other flows - Midwest,27,38,1372
31,139,59,005,DS,Other flows - South,-1,-1,-1
31,139,59,007,DS,Other flows - West,-1,-1,-1
31,141,96,000,NE,Platte County Total Migration-US and Foreign,800,1441,35657
31,141,97,000,NE,Platte County Total Migration-US,800,1441,35657
31,141,97,001,NE,Platte County Total Migration-Same State,520,930,22924
31,141,97,003,NE,Platte County Total Migration-Different State,280,511,12733
31,141,31,141,NE,Platte County Non-migrants,13245,29768,905282
31,141,31,055,NE,Douglas County,87,138,4163
31,141,31,109,NE,Lancaster County,71,109,3474
31,141,31,119,NE,Madison County,59,115,2422
31,141,31,037,NE,Colfax County,51,73,1652
31,141,31,023,NE,Butler County,44,91,1846
31,141,31,143,NE,Polk County,29,62,1875
31,141,31,053,NE,Dodge County,25,39,801
31,141,31,153,NE,Sarpy County,22,37,1165
31,141,31,079,NE,Hall County,20,36,729
31,141,58,000,SS,Other flows - Same State,112,230,4796
31,141,59,000,DS,Other flows - Different State,280,511,12733
31,141,59,001,DS,Other flows - Northeast,-1,-1,-1
31,141,59,003,DS,Other flows - Midwest,94,188,5290
31,141,59,005,DS,Other flows - South,112,192,4384
31,141,59,007,DS,Other flows - West,74,131,3059
31,141,57,009,FR,Foreign - Other flows,-1,-1,-1
31,143,96,000,NE,Polk County Total Migration-US and Foreign,96,162,4386
31,143,97,000,NE,Polk County Total Migration-US,96,162,4386
31,143,97,001,NE,Polk County Total Migration-Same State,96,162,4386
31,143,31,143,NE,Polk County Non-migrants,2010,4422,130867
31,143,31,141,NE,Platte County,27,50,1221
31,143,58,000,SS,Other flows - Same State,69,112,3165
31,143,59,001,DS,Other flows - Northeast,-1,-1,-1
31,143,59,003,DS,Other flows - Midwest,-1,-1,-1
31,143,59,005,DS,Other flows - South,-1,-1,-1
31,143,59,007,DS,Other flows - West,-1,-1,-1
31,145,96,000,NE,Red Willow County Total Migration-US and Foreign,234,447,11420
31,145,97,000,NE,Red Willow County Total Migration-US,234,447,11420
31,145,97,001,NE,Red Willow County Total Migration-Same State,122,230,5830
31,145,97,003,NE,Red Willow County Total Migration-Different State,112,217,5590
31,145,31,145,NE,Red Willow County Non-migrants,3891,8398,232355
31,145,58,000,SS,Other flows - Same State,122,230,5830
31,145,59,000,DS,Other flows - Different State,112,217,5590
31,145,59,001,DS,Other flows - Northeast,-1,-1,-1
31,145,59,003,DS,Other flows - Midwest,39,96,2111
31,145,59,005,DS,Other flows - South,25,43,794
31,145,59,007,DS,Other flows - West,48,78,2685
31,147,96,000,NE,Richardson County Total Migration-US and Foreign,118,202,4658
31,147,97,000,NE,Richardson County Total Migration-US,118,202,4658
31,147,97,001,NE,Richardson County Total Migration-Same State,63,105,2532
31,147,97,003,NE,Richardson County Total Migration-Different State,55,97,2126
31,147,31,147,NE,Richardson County Non-migrants,2995,6266,177604
31,147,58,000,SS,Other flows - Same State,63,105,2532
31,147,59,000,DS,Other flows - Different State,55,97,2126
31,147,59,003,DS,Other flows - Midwest,55,97,2126
31,147,59,005,DS,Other flows - South,-1,-1,-1
31,147,59,007,DS,Other flows - West,-1,-1,-1
31,149,96,000,NE,Rock County Total Migration-US and Foreign,25,55,826
31,149,97,000,NE,Rock County Total Migration-US,25,55,826
31,149,97,001,NE,Rock County Total Migration-Same State,25,55,826
31,149,31,149,NE,Rock County Non-migrants,528,1116,19933
31,149,58,000,SS,Other flows - Same State,25,55,826
31,149,59,003,DS,Other flows - Midwest,-1,-1,-1
31,149,59,005,DS,Other flows - South,-1,-1,-1
31,149,59,007,DS,Other flows - West,-1,-1,-1
31,151,96,000,NE,Saline County Total Migration-US and Foreign,423,750,16467
31,151,97,000,NE,Saline County Total Migration-US,423,750,16467
31,151,97,001,NE,Saline County Total Migration-Same State,305,551,12390
31,151,97,003,NE,Saline County Total Migration-Different State,118,199,4077
31,151,31,151,NE,Saline County Non-migrants,5113,11632,309322
31,151,31,109,NE,Lancaster County,150,272,6108
31,151,31,055,NE,Douglas County,29,51,992
31,151,31,067,NE,Gage County,25,39,897
31,151,31,159,NE,Seward County,21,45,1025
31,151,58,000,SS,Other flows - Same State,80,144,3368
31,151,59,000,DS,Other flows - Different State,118,199,4077
31,151,59,001,DS,Other flows - Northeast,-1,-1,-1
31,151,59,003,DS,Other flows - Midwest,30,53,913
31,151,59,005,DS,Other flows - South,65,108,2241
31,151,59,007,DS,Other flows - West,23,38,923
31,151,57,009,FR,Foreign - Other flows,-1,-1,-1
31,153,96,000,NE,Sarpy County Total Migration-US and Foreign,7032,13936,419232
31,153,97,000,NE,Sarpy County Total Migration-US,6870,13580,410640
31,153,97,001,NE,Sarpy County Total Migration-Same State,3988,7375,219906
31,153,97,003,NE,Sarpy County Total Migration-Different State,2882,6205,190734
31,153,98,000,NE,Sarpy County Total Migration-Foreign,162,356,8593
31,153,31,153,NE,Sarpy County Non-migrants,66201,153133,5749099
31,153,31,055,NE,Douglas County,3266,5915,172058
31,153,31,025,NE,Cass County,205,467,15988
31,153,19,155,IA,Pottawattamie County,196,352,9415
31,153,31,109,NE,Lancaster County,183,309,10016
31,153,57,005,FR,Foreign - APO/FPO ZIPs,162,356,8593
31,153,04,013,AZ,Maricopa County,77,149,7499
31,153,08,041,CO,El Paso County,67,177,5186
31,153,31,177,NE,Washington County,51,112,3942
31,153,31,155,NE,Saunders County,50,116,5829
31,153,48,029,TX,Bexar County,50,131,3311
31,153,19,129,IA,Mills County,47,98,4279
31,153,31,053,NE,Dodge County,38,62,1779
31,153,06,073,CA,San Diego County,37,75,2919
31,153,19,153,IA,Polk County,37,82,3297
31,153,32,003,NV,Clark County,37,73,2333
31,153,15,003,HI,Honolulu County,35,85,2972
31,153,04,019,AZ,Pima County,33,64,2220
31,153,06,037,CA,Los Angeles County,30,36,1256
31,153,20,091,KS,Johnson County,30,75,2913
31,153,51,059,VA,Fairfax County,26,85,2623
31,153,12,057,FL,Hillsborough County,24,56,1530
31,153,31,079,NE,Hall County,23,46,1128
31,153,08,005,CO,Arapahoe County,22,42,1529
31,153,17,031,IL,Cook County,22,28,1458
31,153,48,439,TX,Tarrant County,21,44,1905
31,153,12,009,FL,Brevard County,20,55,1717
31,153,46,099,SD,Minnehaha County,20,39,2188
31,153,48,113,TX,Dallas County,20,46,1926
31,153,58,000,SS,Other flows - Same State,172,348,9167
31,153,59,000,DS,Other flows - Different State,2031,4413,128258
31,153,59,001,DS,Other flows - Northeast,134,269,7046
31,153,59,003,DS,Other flows - Midwest,608,1340,40357
31,153,59,005,DS,Other flows - South,830,1861,52891
31,153,59,007,DS,Other flows - West,459,943,27964
31,153,57,009,FR,Foreign - Other flows,-1,-1,-1
31,155,96,000,NE,Saunders County Total Migration-US and Foreign,540,978,37785
31,155,97,000,NE,Saunders County Total Migration-US,540,978,37785
31,155,97,001,NE,Saunders County Total Migration-Same State,432,770,31473
31,155,97,003,NE,Saunders County Total Migration-Different State,108,208,6312
31,155,31,155,NE,Saunders County Non-migrants,7942,18118,635573
31,155,31,055,NE,Douglas County,128,229,12110
31,155,31,109,NE,Lancaster County,109,184,9299
31,155,31,053,NE,Dodge County,54,105,2868
31,155,31,153,NE,Sarpy County,48,82,3095
31,155,31,025,NE,Cass County,21,43,787
31,155,58,000,SS,Other flows - Same State,72,127,3314
31,155,59,000,DS,Other flows - Different State,108,208,6312
31,155,59,001,DS,Other flows - Northeast,-1,-1,-1
31,155,59,003,DS,Other flows - Midwest,42,72,2383
31,155,59,005,DS,Other flows - South,33,77,1895
31,155,59,007,DS,Other flows - West,33,59,2033
31,157,96,000,NE,Scotts Bluff County Total Migration-US and Foreign,741,1400,34804
31,157,97,000,NE,Scotts Bluff County Total Migration-US,741,1400,34804
31,157,97,001,NE,Scotts Bluff County Total Migration-Same State,233,423,9813
31,157,97,003,NE,Scotts Bluff County Total Migration-Different State,508,977,24991
31,157,31,157,NE,Scotts Bluff County Non-migrants,12959,27857,772936
31,157,31,109,NE,Lancaster County,40,74,2110
31,157,56,015,WY,Goshen County,38,68,1243
31,157,31,123,NE,Morrill County,33,70,1137
31,157,56,021,WY,Laramie County,28,40,1270
31,157,31,013,NE,Box Butte County,20,28,844
31,157,31,055,NE,Douglas County,20,34,746
31,157,58,000,SS,Other flows - Same State,120,217,4976
31,157,59,000,DS,Other flows - Different State,442,869,22478
31,157,59,001,DS,Other flows - Northeast,-1,-1,-1
31,157,59,003,DS,Other flows - Midwest,96,194,4975
31,157,59,005,DS,Other flows - South,116,246,6505
31,157,59,007,DS,Other flows - West,230,429,10998
31,157,57,009,FR,Foreign - Other flows,-1,-1,-1
31,159,96,000,NE,Seward County Total Migration-US and Foreign,398,737,17829
31,159,97,000,NE,Seward County Total Migration-US,398,737,17829
31,159,97,001,NE,Seward County Total Migration-Same State,296,540,13372
31,159,97,003,NE,Seward County Total Migration-Different State,102,197,4457
31,159,31,159,NE,Seward County Non-migrants,6062,14133,546433
31,159,31,109,NE,Lancaster County,150,270,6834
31,159,31,185,NE,York County,27,49,1025
31,159,58,000,SS,Other flows - Same State,119,221,5513
31,159,59,000,DS,Other flows - Different State,102,197,4457
31,159,59,001,DS,Other flows - Northeast,-1,-1,-1
31,159,59,003,DS,Other flows - Midwest,40,70,1367
31,159,59,005,DS,Other flows - South,29,63,1635
31,159,59,007,DS,Other flows - West,33,64,1455
31,161,96,000,NE,Sheridan County Total Migration-US and Foreign,131,236,4820
31,161,97,000,NE,Sheridan County Total Migration-US,131,236,4820
31,161,97,001,NE,Sheridan County Total Migration-Same State,71,134,2789
31,161,97,003,NE,Sheridan County Total Migration-Different State,60,102,2031
31,161,31,161,NE,Sheridan County Non-migrants,1842,3945,79378
31,161,58,000,SS,Other flows - Same State,71,134,2789
31,161,59,000,DS,Other flows - Different State,60,102,2031
31,161,59,001,DS,Other flows - Northeast,-1,-1,-1
31,161,59,003,DS,Other flows - Midwest,39,63,1041
31,161,59,005,DS,Other flows - South,-1,-1,-1
31,161,59,007,DS,Other flows - West,21,39,990
31,163,96,000,NE,Sherman County Total Migration-US and Foreign,56,114,2138
31,163,97,000,NE,Sherman County Total Migration-US,56,114,2138
31,163,97,001,NE,Sherman County Total Migration-Same State,56,114,2138
31,163,31,163,NE,Sherman County Non-migrants,1159,2432,51425
31,163,58,000,SS,Other flows - Same State,56,114,2138
31,163,59,003,DS,Other flows - Midwest,-1,-1,-1
31,163,59,005,DS,Other flows - South,-1,-1,-1
31,163,59,007,DS,Other flows - West,-1,-1,-1
31,165,31,165,NE,Sioux County Non-migrants,404,885,15992
31,165,58,000,SS,Other flows - Same State,-1,-1,-1
31,165,59,003,DS,Other flows - Midwest,-1,-1,-1
31,165,59,005,DS,Other flows - South,-1,-1,-1
31,165,59,007,DS,Other flows - West,-1,-1,-1
31,167,96,000,NE,Stanton County Total Migration-US and Foreign,145,274,6208
31,167,97,000,NE,Stanton County Total Migration-US,145,274,6208
31,167,97,001,NE,Stanton County Total Migration-Same State,145,274,6208
31,167,31,167,NE,Stanton County Non-migrants,2117,4840,135146
31,167,31,119,NE,Madison County,75,153,3065
31,167,58,000,SS,Other flows - Same State,70,121,3143
31,167,59,001,DS,Other flows - Northeast,-1,-1,-1
31,167,59,003,DS,Other flows - Midwest,-1,-1,-1
31,167,59,005,DS,Other flows - South,-1,-1,-1
31,167,59,007,DS,Other flows - West,-1,-1,-1
31,169,96,000,NE,Thayer County Total Migration-US and Foreign,86,159,3669
31,169,97,000,NE,Thayer County Total Migration-US,86,159,3669
31,169,97,001,NE,Thayer County Total Migration-Same State,86,159,3669
31,169,31,169,NE,Thayer County Non-migrants,1937,4307,120688
31,169,31,109,NE,Lancaster County,24,42,1247
31,169,58,000,SS,Other flows - Same State,62,117,2422
31,169,59,001,DS,Other flows - Northeast,-1,-1,-1
31,169,59,003,DS,Other flows - Midwest,-1,-1,-1
31,169,59,005,DS,Other flows - South,-1,-1,-1
31,169,59,007,DS,Other flows - West,-1,-1,-1
31,171,96,000,NE,Thomas County Total Migration-US and Foreign,22,37,394
31,171,97,000,NE,Thomas County Total Migration-US,22,37,394
31,171,97,001,NE,Thomas County Total Migration-Same State,22,37,394
31,171,31,171,NE,Thomas County Non-migrants,245,539,10164
31,171,58,000,SS,Other flows - Same State,22,37,394
31,171,59,003,DS,Other flows - Midwest,-1,-1,-1
31,171,59,005,DS,Other flows - South,-1,-1,-1
31,171,59,007,DS,Other flows - West,-1,-1,-1
31,173,96,000,NE,Thurston County Total Migration-US and Foreign,111,223,3960
31,173,97,000,NE,Thurston County Total Migration-US,111,223,3960
31,173,97,001,NE,Thurston County Total Migration-Same State,57,118,2081
31,173,97,003,NE,Thurston County Total Migration-Different State,54,105,1879
31,173,31,173,NE,Thurston County Non-migrants,2087,5252,101376
31,173,19,193,IA,Woodbury County,20,40,617
31,173,31,043,NE,Dakota County,20,43,648
31,173,58,000,SS,Other flows - Same State,37,75,1433
31,173,59,000,DS,Other flows - Different State,34,65,1262
31,173,59,001,DS,Other flows - Northeast,-1,-1,-1
31,173,59,003,DS,Other flows - Midwest,34,65,1262
31,173,59,005,DS,Other flows - South,-1,-1,-1
31,173,59,007,DS,Other flows - West,-1,-1,-1
31,175,96,000,NE,Valley County Total Migration-US and Foreign,78,158,3239
31,175,97,000,NE,Valley County Total Migration-US,78,158,3239
31,175,97,001,NE,Valley County Total Migration-Same State,78,158,3239
31,175,31,175,NE,Valley County Non-migrants,1551,3499,67685
31,175,58,000,SS,Other flows - Same State,78,158,3239
31,175,59,003,DS,Other flows - Midwest,-1,-1,-1
31,175,59,005,DS,Other flows - South,-1,-1,-1
31,175,59,007,DS,Other flows - West,-1,-1,-1
31,177,96,000,NE,Washington County Total Migration-US and Foreign,582,1090,33211
31,177,97,000,NE,Washington County Total Migration-US,582,1090,33211
31,177,97,001,NE,Washington County Total Migration-Same State,414,797,22469
31,177,97,003,NE,Washington County Total Migration-Different State,168,293,10742
31,177,31,177,NE,Washington County Non-migrants,7691,17654,721248
31,177,31,055,NE,Douglas County,246,482,13486
31,177,31,053,NE,Dodge County,47,84,2547
31,177,31,021,NE,Burt County,28,57,1392
31,177,31,153,NE,Sarpy County,26,53,1535
31,177,19,155,IA,Pottawattamie County,21,26,1000
31,177,58,000,SS,Other flows - Same State,67,121,3510
31,177,59,000,DS,Other flows - Different State,147,267,9743
31,177,59,001,DS,Other flows - Northeast,-1,-1,-1
31,177,59,003,DS,Other flows - Midwest,80,144,6185
31,177,59,005,DS,Other flows - South,36,70,2022
31,177,59,007,DS,Other flows - West,31,53,1535
31,177,57,009,FR,Foreign - Other flows,-1,-1,-1
31,179,96,000,NE,Wayne County Total Migration-US and Foreign,234,388,12102
31,179,97,000,NE,Wayne County Total Migration-US,234,388,12102
31,179,97,001,NE,Wayne County Total Migration-Same State,174,287,9143
31,179,97,003,NE,Wayne County Total Migration-Different State,60,101,2959
31,179,31,179,NE,Wayne County Non-migrants,2907,6492,202973
31,179,31,119,NE,Madison County,55,96,2158
31,179,58,000,SS,Other flows - Same State,119,191,6984
31,179,59,000,DS,Other flows - Different State,60,101,2959
31,179,59,001,DS,Other flows - Northeast,-1,-1,-1
31,179,59,003,DS,Other flows - Midwest,60,101,2959
31,179,59,005,DS,Other flows - South,-1,-1,-1
31,179,59,007,DS,Other flows - West,-1,-1,-1
31,181,96,000,NE,Webster County Total Migration-US and Foreign,56,98,3537
31,181,97,000,NE,Webster County Total Migration-US,56,98,3537
31,181,97,001,NE,Webster County Total Migration-Same State,56,98,3537
31,181,31,181,NE,Webster County Non-migrants,1253,2675,64490
31,181,58,000,SS,Other flows - Same State,56,98,3537
31,181,59,003,DS,Other flows - Midwest,-1,-1,-1
31,181,59,005,DS,Other flows - South,-1,-1,-1
31,181,59,007,DS,Other flows - West,-1,-1,-1
31,183,96,000,NE,Wheeler County Total Migration-US and Foreign,26,54,1469
31,183,97,000,NE,Wheeler County Total Migration-US,26,54,1469
31,183,97,001,NE,Wheeler County Total Migration-Same State,26,54,1469
31,183,31,183,NE,Wheeler County Non-migrants,305,638,12711
31,183,58,000,SS,Other flows - Same State,26,54,1469
31,183,59,003,DS,Other flows - Midwest,-1,-1,-1
31,183,59,005,DS,Other flows - South,-1,-1,-1
31,183,59,007,DS,Other flows - West,-1,-1,-1
31,185,96,000,NE,York County Total Migration-US and Foreign,338,585,14813
31,185,97,000,NE,York County Total Migration-US,338,585,14813
31,185,97,001,NE,York County Total Migration-Same State,230,382,9518
31,185,97,003,NE,York County Total Migration-Different State,108,203,5295
31,185,31,185,NE,York County Non-migrants,5212,11348,364973
31,185,31,109,NE,Lancaster County,78,118,3113
31,185,31,059,NE,Fillmore County,22,37,760
31,185,58,000,SS,Other flows - Same State,130,227,5645
31,185,59,000,DS,Other flows - Different State,108,203,5295
31,185,59,001,DS,Other flows - Northeast,-1,-1,-1
31,185,59,003,DS,Other flows - Midwest,34,58,1775
31,185,59,005,DS,Other flows - South,26,51,1214
31,185,59,007,DS,Other flows - West,48,94,2306
32,001,96,000,NV,Churchill County Total Migration-US and Foreign,859,1684,40119
32,001,97,000,NV,Churchill County Total Migration-US,859,1684,40119
32,001,97,001,NV,Churchill County Total Migration-Same State,334,618,14849
32,001,97,003,NV,Churchill County Total Migration-Different State,525,1066,25270
32,001,32,001,NV,Churchill County Non-migrants,8790,18308,534354
32,001,32,031,NV,Washoe County,146,220,6214
32,001,32,019,NV,Lyon County,85,162,3320
32,001,06,073,CA,San Diego County,29,65,1401
32,001,51,810,VA,Virginia Beach city,23,56,2214
32,001,58,000,SS,Other flows - Same State,103,236,5314
32,001,59,000,DS,Other flows - Different State,473,945,21655
32,001,59,001,DS,Other flows - Northeast,-1,-1,-1
32,001,59,003,DS,Other flows - Midwest,49,95,1817
32,001,59,005,DS,Other flows - South,149,305,6096
32,001,59,007,DS,Other flows - West,275,545,13743
32,001,57,009,FR,Foreign - Other flows,-1,-1,-1
32,003,96,000,NV,Clark County Total Migration-US and Foreign,38569,71835,2453516
32,003,97,000,NV,Clark County Total Migration-US,38073,70828,2426374
32,003,97,001,NV,Clark County Total Migration-Same State,1904,3577,121285
32,003,97,003,NV,Clark County Total Migration-Different State,36169,67251,2305090
32,003,98,000,NV,Clark County Total Migration-Foreign,496,1007,27142
32,003,32,003,NV,Clark County Non-migrants,817024,1671902,65071047
32,003,06,037,CA,Los Angeles County,2865,5288,177283
32,003,04,013,AZ,Maricopa County,1408,2557,91094
32,003,06,073,CA,San Diego County,992,1712,54630
32,003,06,059,CA,Orange County,804,1359,77243
32,003,32,031,NV,Washoe County,779,1360,58752
32,003,06,071,CA,San Bernardino County,775,1649,27410
32,003,06,065,CA,Riverside County,750,1448,35482
32,003,32,023,NV,Nye County,733,1483,38887
32,003,04,015,AZ,Mohave County,594,1075,24910
32,003,53,033,WA,King County,523,846,29801
32,003,49,035,UT,Salt Lake County,501,984,33734
32,003,57,005,FR,Foreign - APO/FPO ZIPs,440,904,23217
32,003,17,031,IL,Cook County,434,739,21766
32,003,15,003,HI,Honolulu County,411,769,22632
32,003,49,053,UT,Washington County,359,788,23213
32,003,48,201,TX,Harris County,350,682,15344
32,003,12,086,FL,Miami-Dade County,322,502,31980
32,003,04,019,AZ,Pima County,299,558,18267
32,003,48,029,TX,Bexar County,295,620,21825
32,003,48,113,TX,Dallas County,290,502,19147
32,003,06,085,CA,Santa Clara County,271,457,25232
32,003,06,067,CA,Sacramento County,244,481,11557
32,003,06,001,CA,Alameda County,243,398,9797
32,003,53,053,WA,Pierce County,243,506,11930
32,003,49,049,UT,Utah County,237,536,16102
32,003,48,453,TX,Travis County,222,348,18150
32,003,41,051,OR,Multnomah County,220,332,11739
32,003,48,439,TX,Tarrant County,220,405,16095
32,003,06,029,CA,Kern County,212,451,8315
32,003,06,111,CA,Ventura County,203,350,15046
32,003,08,041,CO,El Paso County,200,379,11352
32,003,30,029,MT,Flathead County,196,230,3496
32,003,16,001,ID,Ada County,192,367,10613
32,003,06,013,CA,Contra Costa County,186,343,8090
32,003,12,011,FL,Broward County,183,297,18601
32,003,12,057,FL,Hillsborough County,171,297,9377
32,003,08,031,CO,Denver County,164,241,10695
32,003,12,095,FL,Orange County,163,284,12403
32,003,53,061,WA,Snohomish County,160,308,8225
32,003,35,001,NM,Bernalillo County,159,316,8449
32,003,48,141,TX,El Paso County,154,311,6139
32,003,06,019,CA,Fresno County,150,296,5806
32,003,08,005,CO,Arapahoe County,150,302,8220
32,003,53,063,WA,Spokane County,149,267,8384
32,003,04,021,AZ,Pinal County,147,300,8618
32,003,49,021,UT,Iron County,147,316,9392
32,003,12,099,FL,Palm Beach County,143,237,14643
32,003,49,011,UT,Davis County,141,314,8852
32,003,48,121,TX,Denton County,138,284,13357
32,003,41,067,OR,Washington County,135,265,7412
32,003,48,085,TX,Collin County,131,251,10213
32,003,04,025,AZ,Yavapai County,130,218,11084
32,003,06,077,CA,San Joaquin County,124,257,4309
32,003,06,075,CA,San Francisco County,123,180,13663
32,003,48,491,TX,Williamson County,123,231,7684
32,003,26,163,MI,Wayne County,122,237,3933
32,003,53,011,WA,Clark County,118,275,9189
32,003,36,061,NY,New York County,113,157,13989
32,003,06,081,CA,San Mateo County,110,176,10038
32,003,12,103,FL,Pinellas County,109,176,5726
32,003,36,047,NY,Kings County,107,144,3617
32,003,08,001,CO,Adams County,106,203,4284
32,003,02,020,AK,Anchorage Municipality,104,205,4618
32,003,13,121,GA,Fulton County,102,165,7283
32,003,40,109,OK,Oklahoma County,101,194,4987
32,003,37,119,NC,Mecklenburg County,100,191,6904
32,003,39,035,OH,Cuyahoga County,99,172,3851
32,003,49,057,UT,Weber County,99,225,5732
32,003,06,083,CA,Santa Barbara County,98,185,6672
32,003,08,059,CO,Jefferson County,98,150,6427
32,003,27,053,MN,Hennepin County,98,169,7690
32,003,12,071,FL,Lee County,96,166,7006
32,003,51,059,VA,Fairfax County,94,198,8356
32,003,41,039,OR,Lane County,93,146,6843
32,003,36,081,NY,Queens County,90,141,3284
32,003,15,009,HI,Maui County,88,150,5255
32,003,08,035,CO,Douglas County,87,168,7033
32,003,40,143,OK,Tulsa County,84,163,3950
32,003,32,510,NV,Carson City,83,146,5811
32,003,25,017,MA,Middlesex County,81,125,6096
32,003,39,049,OH,Franklin County,80,137,3351
32,003,15,001,HI,Hawaii County,79,128,4822
32,003,47,037,TN,Davidson County,78,114,4376
32,003,48,027,TX,Bell County,78,159,3237
32,003,04,027,AZ,Yuma County,77,151,3870
32,003,11,001,DC,District of Columbia,77,115,6273
32,003,55,079,WI,Milwaukee County,77,136,3035
32,003,12,091,FL,Okaloosa County,76,195,5409
32,003,06,053,CA,Monterey County,74,128,3522
32,003,06,095,CA,Solano County,73,133,3281
32,003,26,099,MI,Macomb County,73,127,7335
32,003,13,135,GA,Gwinnett County,72,151,3780
32,003,06,061,CA,Placer County,71,124,4314
32,003,13,089,GA,DeKalb County,71,129,3317
32,003,31,055,NE,Douglas County,71,132,5990
32,003,53,067,WA,Thurston County,71,147,4802
32,003,12,009,FL,Brevard County,69,121,4162
32,003,18,097,IN,Marion County,69,131,4577
32,003,21,111,KY,Jefferson County,68,129,3162
32,003,41,029,OR,Jackson County,68,128,4069
32,003,08,069,CO,Larimer County,67,119,4579
32,003,13,067,GA,Cobb County,67,115,4597
32,003,20,173,KS,Sedgwick County,67,150,2677
32,003,26,125,MI,Oakland County,67,128,4287
32,003,47,157,TN,Shelby County,67,133,3597
32,003,12,031,FL,Duval County,66,114,2635
32,003,29,095,MO,Jackson County,66,137,3427
32,003,37,183,NC,Wake County,66,110,5159
