y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
36,123,59,003,DS,Other flows - Midwest,-1,-1,-1
36,123,59,005,DS,Other flows - South,56,98,1892
36,123,59,007,DS,Other flows - West,-1,-1,-1
36,123,57,009,FR,Foreign - Other flows,-1,-1,-1
37,000,96,000,NC,Total Migration-US and Foreign,288266,562184,16059940
37,000,97,000,NC,Total Migration-US,285190,555290,15857474
37,000,97,001,NC,Total Migration-Same State,147889,286210,7142021
37,000,97,003,NC,Total Migration-Different State,137301,269080,8715453
37,000,98,000,NC,Total Migration-Foreign,3076,6894,202467
37,001,96,000,NC,Alamance County Total Migration-US and Foreign,3692,7294,172819
37,001,97,000,NC,Alamance County Total Migration-US,3692,7294,172819
37,001,97,001,NC,Alamance County Total Migration-Same State,2599,5135,119686
37,001,97,003,NC,Alamance County Total Migration-Different State,1093,2159,53133
37,001,98,000,NC,Alamance County Total Migration-Foreign,-1,-1,-1
37,001,37,001,NC,Alamance County Non-migrants,54335,117855,3077545
37,001,37,081,NC,Guilford County,658,1310,31532
37,001,37,135,NC,Orange County,495,963,21920
37,001,37,063,NC,Durham County,327,704,18962
37,001,37,183,NC,Wake County,248,451,13142
37,001,37,033,NC,Caswell County,92,182,3325
37,001,37,151,NC,Randolph County,91,186,3435
37,001,37,037,NC,Chatham County,70,137,3124
37,001,37,067,NC,Forsyth County,65,133,3190
37,001,37,157,NC,Rockingham County,55,112,1821
37,001,37,119,NC,Mecklenburg County,45,77,1960
37,001,37,145,NC,Person County,33,78,1019
37,001,37,051,NC,Cumberland County,25,53,931
37,001,37,057,NC,Davidson County,24,38,894
37,001,37,101,NC,Johnston County,24,54,860
37,001,37,077,NC,Granville County,20,42,839
37,001,58,000,SS,Other flows - Same State,327,615,12733
37,001,59,000,DS,Other flows - Different State,1093,2159,53133
37,001,59,001,DS,Other flows - Northeast,260,493,13170
37,001,59,003,DS,Other flows - Midwest,145,297,7659
37,001,59,005,DS,Other flows - South,569,1123,26534
37,001,59,007,DS,Other flows - West,119,246,5770
37,001,57,009,FR,Foreign - Other flows,-1,-1,-1
37,003,96,000,NC,Alexander County Total Migration-US and Foreign,691,1434,30632
37,003,97,000,NC,Alexander County Total Migration-US,691,1434,30632
37,003,97,001,NC,Alexander County Total Migration-Same State,556,1135,22853
37,003,97,003,NC,Alexander County Total Migration-Different State,135,299,7779
37,003,98,000,NC,Alexander County Total Migration-Foreign,-1,-1,-1
37,003,37,003,NC,Alexander County Non-migrants,12128,26488,613603
37,003,37,035,NC,Catawba County,206,412,10429
37,003,37,097,NC,Iredell County,115,261,3803
37,003,37,027,NC,Caldwell County,59,121,1845
37,003,37,023,NC,Burke County,27,54,680
37,003,37,193,NC,Wilkes County,24,43,812
37,003,58,000,SS,Other flows - Same State,125,244,5284
37,003,59,000,DS,Other flows - Different State,135,299,7779
37,003,59,001,DS,Other flows - Northeast,40,81,2671
37,003,59,003,DS,Other flows - Midwest,20,54,1597
37,003,59,005,DS,Other flows - South,75,164,3511
37,003,59,007,DS,Other flows - West,-1,-1,-1
37,003,57,009,FR,Foreign - Other flows,-1,-1,-1
37,005,96,000,NC,Alleghany County Total Migration-US and Foreign,189,420,9279
37,005,97,000,NC,Alleghany County Total Migration-US,189,420,9279
37,005,97,001,NC,Alleghany County Total Migration-Same State,132,300,6222
37,005,97,003,NC,Alleghany County Total Migration-Different State,57,120,3057
37,005,37,005,NC,Alleghany County Non-migrants,3574,7662,177000
37,005,58,000,SS,Other flows - Same State,132,300,6222
37,005,59,000,DS,Other flows - Different State,57,120,3057
37,005,59,001,DS,Other flows - Northeast,-1,-1,-1
37,005,59,003,DS,Other flows - Midwest,-1,-1,-1
37,005,59,005,DS,Other flows - South,57,120,3057
37,005,59,007,DS,Other flows - West,-1,-1,-1
37,007,96,000,NC,Anson County Total Migration-US and Foreign,378,800,11468
37,007,97,000,NC,Anson County Total Migration-US,378,800,11468
37,007,97,001,NC,Anson County Total Migration-Same State,256,560,8019
37,007,97,003,NC,Anson County Total Migration-Different State,122,240,3448
37,007,98,000,NC,Anson County Total Migration-Foreign,-1,-1,-1
37,007,37,007,NC,Anson County Non-migrants,7567,15991,303661
37,007,37,179,NC,Union County,107,262,3365
37,007,45,025,SC,Chesterfield County,38,75,853
37,007,37,119,NC,Mecklenburg County,30,57,1065
37,007,37,153,NC,Richmond County,27,61,523
37,007,37,167,NC,Stanly County,27,54,939
37,007,58,000,SS,Other flows - Same State,65,126,2128
37,007,59,000,DS,Other flows - Different State,84,165,2595
37,007,59,001,DS,Other flows - Northeast,20,41,527
37,007,59,003,DS,Other flows - Midwest,-1,-1,-1
37,007,59,005,DS,Other flows - South,64,124,2068
37,007,59,007,DS,Other flows - West,-1,-1,-1
37,007,57,009,FR,Foreign - Other flows,-1,-1,-1
37,009,96,000,NC,Ashe County Total Migration-US and Foreign,429,836,23474
37,009,97,000,NC,Ashe County Total Migration-US,429,836,23474
37,009,97,001,NC,Ashe County Total Migration-Same State,314,596,16230
37,009,97,003,NC,Ashe County Total Migration-Different State,115,240,7244
37,009,98,000,NC,Ashe County Total Migration-Foreign,-1,-1,-1
37,009,37,009,NC,Ashe County Non-migrants,8722,18705,400981
37,009,37,189,NC,Watauga County,80,170,2862
37,009,37,193,NC,Wilkes County,28,56,1298
37,009,37,183,NC,Wake County,25,49,1308
37,009,58,000,SS,Other flows - Same State,181,321,10763
37,009,59,000,DS,Other flows - Different State,115,240,7244
37,009,59,001,DS,Other flows - Northeast,-1,-1,-1
37,009,59,003,DS,Other flows - Midwest,-1,-1,-1
37,009,59,005,DS,Other flows - South,90,198,5863
37,009,59,007,DS,Other flows - West,25,42,1381
37,009,57,009,FR,Foreign - Other flows,-1,-1,-1
37,011,96,000,NC,Avery County Total Migration-US and Foreign,350,628,13980
37,011,97,000,NC,Avery County Total Migration-US,350,628,13980
37,011,97,001,NC,Avery County Total Migration-Same State,242,444,9106
37,011,97,003,NC,Avery County Total Migration-Different State,108,184,4874
37,011,98,000,NC,Avery County Total Migration-Foreign,-1,-1,-1
37,011,37,011,NC,Avery County Non-migrants,5380,11339,242671
37,011,37,189,NC,Watauga County,71,126,1373
37,011,37,121,NC,Mitchell County,27,49,724
37,011,58,000,SS,Other flows - Same State,144,269,7009
37,011,59,000,DS,Other flows - Different State,108,184,4874
37,011,59,001,DS,Other flows - Northeast,-1,-1,-1
37,011,59,003,DS,Other flows - Midwest,-1,-1,-1
37,011,59,005,DS,Other flows - South,108,184,4874
37,011,59,007,DS,Other flows - West,-1,-1,-1
37,011,57,009,FR,Foreign - Other flows,-1,-1,-1
37,013,96,000,NC,Beaufort County Total Migration-US and Foreign,952,1843,43561
37,013,97,000,NC,Beaufort County Total Migration-US,952,1843,43561
37,013,97,001,NC,Beaufort County Total Migration-Same State,657,1284,28328
37,013,97,003,NC,Beaufort County Total Migration-Different State,295,559,15234
37,013,98,000,NC,Beaufort County Total Migration-Foreign,-1,-1,-1
37,013,37,013,NC,Beaufort County Non-migrants,16074,34577,850533
37,013,37,147,NC,Pitt County,259,536,9503
37,013,37,183,NC,Wake County,50,84,3161
37,013,37,049,NC,Craven County,45,81,1596
37,013,37,117,NC,Martin County,32,70,1347
37,013,37,187,NC,Washington County,25,54,1016
37,013,58,000,SS,Other flows - Same State,246,459,11704
37,013,59,000,DS,Other flows - Different State,295,559,15234
37,013,59,001,DS,Other flows - Northeast,61,105,3157
37,013,59,003,DS,Other flows - Midwest,23,48,1565
37,013,59,005,DS,Other flows - South,188,369,9774
37,013,59,007,DS,Other flows - West,23,37,736
37,013,57,009,FR,Foreign - Other flows,-1,-1,-1
37,015,96,000,NC,Bertie County Total Migration-US and Foreign,315,640,9837
37,015,97,000,NC,Bertie County Total Migration-US,315,640,9837
37,015,97,001,NC,Bertie County Total Migration-Same State,271,558,8184
37,015,97,003,NC,Bertie County Total Migration-Different State,44,82,1653
37,015,98,000,NC,Bertie County Total Migration-Foreign,-1,-1,-1
37,015,37,015,NC,Bertie County Non-migrants,6299,13166,255970
37,015,37,091,NC,Hertford County,99,205,3354
37,015,37,117,NC,Martin County,29,59,706
37,015,37,147,NC,Pitt County,25,52,646
37,015,58,000,SS,Other flows - Same State,118,242,3478
37,015,59,000,DS,Other flows - Different State,44,82,1653
37,015,59,001,DS,Other flows - Northeast,-1,-1,-1
37,015,59,003,DS,Other flows - Midwest,-1,-1,-1
37,015,59,005,DS,Other flows - South,44,82,1653
37,015,59,007,DS,Other flows - West,-1,-1,-1
37,015,57,009,FR,Foreign - Other flows,-1,-1,-1
37,017,96,000,NC,Bladen County Total Migration-US and Foreign,483,1025,16981
37,017,97,000,NC,Bladen County Total Migration-US,483,1025,16981
37,017,97,001,NC,Bladen County Total Migration-Same State,371,801,12778
37,017,97,003,NC,Bladen County Total Migration-Different State,112,224,4203
37,017,98,000,NC,Bladen County Total Migration-Foreign,-1,-1,-1
37,017,37,017,NC,Bladen County Non-migrants,9788,21888,442910
37,017,37,155,NC,Robeson County,72,177,2132
37,017,37,051,NC,Cumberland County,65,142,1812
37,017,37,047,NC,Columbus County,61,128,1931
37,017,37,129,NC,New Hanover County,29,60,693
37,017,37,163,NC,Sampson County,29,68,575
37,017,58,000,SS,Other flows - Same State,115,226,5635
37,017,59,000,DS,Other flows - Different State,112,224,4203
37,017,59,001,DS,Other flows - Northeast,23,38,887
37,017,59,003,DS,Other flows - Midwest,-1,-1,-1
37,017,59,005,DS,Other flows - South,89,186,3315
37,017,59,007,DS,Other flows - West,-1,-1,-1
37,017,57,009,FR,Foreign - Other flows,-1,-1,-1
37,019,96,000,NC,Brunswick County Total Migration-US and Foreign,4868,9073,421638
37,019,97,000,NC,Brunswick County Total Migration-US,4868,9073,421638
37,019,97,001,NC,Brunswick County Total Migration-Same State,2041,3861,122804
37,019,97,003,NC,Brunswick County Total Migration-Different State,2827,5212,298834
37,019,98,000,NC,Brunswick County Total Migration-Foreign,-1,-1,-1
37,019,37,019,NC,Brunswick County Non-migrants,42799,85932,2678171
37,019,37,129,NC,New Hanover County,681,1273,30089
37,019,37,183,NC,Wake County,180,337,18626
37,019,45,051,SC,Horry County,159,279,15861
37,019,37,047,NC,Columbus County,107,241,4034
37,019,37,119,NC,Mecklenburg County,102,172,6997
37,019,37,081,NC,Guilford County,73,129,4979
37,019,51,059,VA,Fairfax County,71,130,11595
37,019,37,051,NC,Cumberland County,67,139,3464
37,019,36,103,NY,Suffolk County,66,119,5427
37,019,37,141,NC,Pender County,64,122,2497
37,019,36,059,NY,Nassau County,45,81,3437
37,019,37,067,NC,Forsyth County,41,76,3944
37,019,37,133,NC,Onslow County,41,70,1887
37,019,09,001,CT,Fairfield County,30,49,3063
37,019,09,003,CT,Hartford County,29,57,2785
37,019,36,119,NY,Westchester County,29,49,3157
37,019,37,179,NC,Union County,29,54,3264
37,019,51,153,VA,Prince William County,29,51,5065
37,019,36,071,NY,Orange County,28,53,2171
37,019,37,097,NC,Iredell County,28,51,1960
37,019,37,155,NC,Robeson County,28,58,1706
37,019,37,071,NC,Gaston County,27,55,1182
37,019,37,101,NC,Johnston County,27,49,1838
37,019,24,031,MD,Montgomery County,26,45,2884
37,019,34,027,NJ,Morris County,26,44,4117
37,019,34,029,NJ,Ocean County,26,41,4080
37,019,37,063,NC,Durham County,26,50,1496
37,019,37,159,NC,Rowan County,26,45,784
37,019,09,009,CT,New Haven County,25,42,2391
37,019,34,003,NJ,Bergen County,25,47,1258
37,019,45,091,SC,York County,24,50,2711
37,019,36,087,NY,Rockland County,22,40,2225
37,019,37,025,NC,Cabarrus County,22,43,1568
37,019,04,013,AZ,Maricopa County,21,39,1384
37,019,24,003,MD,Anne Arundel County,21,39,4006
37,019,37,151,NC,Randolph County,21,50,1176
37,019,42,003,PA,Allegheny County,21,40,2043
37,019,34,025,NJ,Monmouth County,20,37,2667
37,019,37,057,NC,Davidson County,20,38,1450
37,019,58,000,SS,Other flows - Same State,431,809,29861
37,019,59,000,DS,Other flows - Different State,2084,3880,216505
37,019,59,001,DS,Other flows - Northeast,666,1213,83148
37,019,59,003,DS,Other flows - Midwest,328,628,39207
37,019,59,005,DS,Other flows - South,914,1733,79698
37,019,59,007,DS,Other flows - West,176,306,14452
37,019,57,009,FR,Foreign - Other flows,-1,-1,-1
37,021,96,000,NC,Buncombe County Total Migration-US and Foreign,8754,14159,504304
37,021,97,000,NC,Buncombe County Total Migration-US,8733,14122,502446
37,021,97,001,NC,Buncombe County Total Migration-Same State,3374,5463,155180
37,021,97,003,NC,Buncombe County Total Migration-Different State,5359,8659,347265
37,021,98,000,NC,Buncombe County Total Migration-Foreign,21,37,1859
37,021,37,021,NC,Buncombe County Non-migrants,94926,187538,6027532
37,021,37,089,NC,Henderson County,752,1318,32363
37,021,37,087,NC,Haywood County,279,506,11121
37,021,37,119,NC,Mecklenburg County,245,373,16460
37,021,37,115,NC,Madison County,236,407,9390
37,021,37,183,NC,Wake County,192,262,9076
37,021,37,111,NC,McDowell County,120,213,4700
37,021,45,045,SC,Greenville County,98,145,5622
37,021,12,011,FL,Broward County,96,156,5653
37,021,37,175,NC,Transylvania County,83,138,3685
37,021,37,063,NC,Durham County,82,123,6118
37,021,37,081,NC,Guilford County,79,121,3123
37,021,37,129,NC,New Hanover County,79,115,3517
37,021,37,067,NC,Forsyth County,78,111,3890
37,021,12,099,FL,Palm Beach County,75,128,7446
37,021,17,031,IL,Cook County,72,123,6962
37,021,13,121,GA,Fulton County,71,102,5627
37,021,37,099,NC,Jackson County,71,108,3680
37,021,06,037,CA,Los Angeles County,68,103,3935
37,021,37,189,NC,Watauga County,67,82,2174
37,021,45,019,SC,Charleston County,67,102,3001
37,021,48,453,TX,Travis County,67,113,3900
37,021,37,023,NC,Burke County,59,88,1060
37,021,12,095,FL,Orange County,56,82,5609
37,021,37,035,NC,Catawba County,56,86,2580
37,021,37,199,NC,Yancey County,55,88,1585
37,021,12,086,FL,Miami-Dade County,50,82,1927
37,021,12,103,FL,Pinellas County,50,72,3291
37,021,37,113,NC,Macon County,50,81,2864
37,021,37,135,NC,Orange County,49,72,2922
37,021,12,057,FL,Hillsborough County,47,72,2869
37,021,47,093,TN,Knox County,47,73,1589
37,021,12,031,FL,Duval County,45,74,2398
37,021,13,089,GA,DeKalb County,44,77,4715
37,021,37,161,NC,Rutherford County,44,67,1847
37,021,48,201,TX,Harris County,42,70,6231
37,021,45,083,SC,Spartanburg County,41,85,1968
37,021,47,037,TN,Davidson County,41,57,1650
37,021,37,071,NC,Gaston County,37,57,2388
37,021,37,179,NC,Union County,37,68,4433
37,021,36,103,NY,Suffolk County,36,61,1861
37,021,45,079,SC,Richland County,35,60,1864
37,021,45,091,SC,York County,35,79,1901
37,021,51,059,VA,Fairfax County,35,53,3260
37,021,13,067,GA,Cobb County,34,57,2335
37,021,25,017,MA,Middlesex County,34,47,2891
37,021,39,049,OH,Franklin County,34,49,1366
37,021,37,051,NC,Cumberland County,33,43,1402
37,021,06,073,CA,San Diego County,32,55,1009
37,021,12,009,FL,Brevard County,32,49,1394
37,021,36,061,NY,New York County,31,38,4451
37,021,12,115,FL,Sarasota County,30,51,2660
37,021,37,147,NC,Pitt County,30,36,1057
37,021,47,179,TN,Washington County,30,39,834
37,021,24,031,MD,Montgomery County,29,55,3083
37,021,36,047,NY,Kings County,29,44,1893
37,021,12,071,FL,Lee County,28,40,1237
37,021,12,073,FL,Leon County,28,39,2133
37,021,37,027,NC,Caldwell County,28,44,1147
37,021,53,033,WA,King County,28,52,1672
37,021,12,127,FL,Volusia County,27,44,955
37,021,13,051,GA,Chatham County,27,36,2964
37,021,37,025,NC,Cabarrus County,26,51,1491
37,021,37,121,NC,Mitchell County,26,48,1065
37,021,37,149,NC,Polk County,26,37,761
37,021,11,001,DC,District of Columbia,25,32,1262
37,021,06,059,CA,Orange County,24,38,1793
37,021,08,041,CO,El Paso County,24,52,1809
37,021,08,069,CO,Larimer County,24,42,1372
37,021,13,059,GA,Clarke County,24,29,630
37,021,37,097,NC,Iredell County,24,44,1293
37,021,45,013,SC,Beaufort County,24,45,2639
37,021,04,013,AZ,Maricopa County,23,36,1377
37,021,06,001,CA,Alameda County,23,35,1030
37,021,08,031,CO,Denver County,23,28,1438
37,021,45,051,SC,Horry County,23,40,831
37,021,47,065,TN,Hamilton County,23,36,1255
37,021,47,163,TN,Sullivan County,23,40,1560
37,021,12,001,FL,Alachua County,22,37,1721
37,021,37,133,NC,Onslow County,22,37,724
37,021,45,063,SC,Lexington County,22,41,1146
37,021,12,117,FL,Seminole County,21,36,1817
37,021,13,135,GA,Gwinnett County,21,36,734
37,021,39,035,OH,Cuyahoga County,21,29,938
37,021,39,061,OH,Hamilton County,21,24,829
37,021,41,051,OR,Multnomah County,21,32,1438
37,021,45,007,SC,Anderson County,21,38,844
37,021,57,001,FR,Foreign - Overseas,21,37,1859
37,021,18,097,IN,Marion County,20,32,1124
37,021,26,125,MI,Oakland County,20,35,1062
37,021,27,053,MN,Hennepin County,20,34,1288
37,021,37,045,NC,Cleveland County,20,32,955
37,021,58,000,SS,Other flows - Same State,389,607,16312
37,021,59,000,DS,Other flows - Different State,3175,5172,203381
37,021,59,001,DS,Other flows - Northeast,716,1080,46449
37,021,59,003,DS,Other flows - Midwest,529,887,37567
37,021,59,005,DS,Other flows - South,1477,2470,86094
37,021,59,007,DS,Other flows - West,453,735,33270
37,021,57,009,FR,Foreign - Other flows,-1,-1,-1
37,023,96,000,NC,Burke County Total Migration-US and Foreign,1786,3540,68504
37,023,97,000,NC,Burke County Total Migration-US,1786,3540,68504
37,023,97,001,NC,Burke County Total Migration-Same State,1272,2533,43332
37,023,97,003,NC,Burke County Total Migration-Different State,514,1007,25172
37,023,98,000,NC,Burke County Total Migration-Foreign,-1,-1,-1
37,023,37,023,NC,Burke County Non-migrants,29312,63261,1430009
37,023,37,035,NC,Catawba County,358,739,11890
37,023,37,027,NC,Caldwell County,244,510,7652
37,023,37,111,NC,McDowell County,135,287,4241
37,023,37,021,NC,Buncombe County,52,103,2297
37,023,37,119,NC,Mecklenburg County,49,90,2019
37,023,37,161,NC,Rutherford County,36,89,1246
37,023,37,109,NC,Lincoln County,32,77,1716
37,023,37,003,NC,Alexander County,30,58,889
37,023,37,097,NC,Iredell County,28,49,879
37,023,37,071,NC,Gaston County,27,54,674
37,023,37,045,NC,Cleveland County,24,45,688
37,023,37,183,NC,Wake County,24,37,971
37,023,37,011,NC,Avery County,22,46,626
37,023,58,000,SS,Other flows - Same State,211,349,7544
37,023,59,000,DS,Other flows - Different State,514,1007,25172
37,023,59,001,DS,Other flows - Northeast,77,144,4265
37,023,59,003,DS,Other flows - Midwest,61,123,2591
37,023,59,005,DS,Other flows - South,326,646,16203
37,023,59,007,DS,Other flows - West,50,94,2113
37,023,57,009,FR,Foreign - Other flows,-1,-1,-1
37,025,96,000,NC,Cabarrus County Total Migration-US and Foreign,7151,15054,404955
37,025,97,000,NC,Cabarrus County Total Migration-US,7125,14987,403253
37,025,97,001,NC,Cabarrus County Total Migration-Same State,4572,9452,251829
37,025,97,003,NC,Cabarrus County Total Migration-Different State,2553,5535,151424
37,025,98,000,NC,Cabarrus County Total Migration-Foreign,26,67,1701
37,025,37,025,NC,Cabarrus County Non-migrants,65522,154815,4650188
37,025,37,119,NC,Mecklenburg County,2513,5315,160514
37,025,37,159,NC,Rowan County,700,1504,24196
37,025,37,167,NC,Stanly County,187,356,7987
37,025,37,097,NC,Iredell County,181,362,12768
37,025,37,179,NC,Union County,175,363,8651
37,025,37,183,NC,Wake County,92,196,5245
37,025,37,071,NC,Gaston County,82,160,3213
37,025,37,081,NC,Guilford County,64,117,3120
37,025,45,091,SC,York County,60,117,3564
37,025,37,067,NC,Forsyth County,59,104,3288
37,025,37,057,NC,Davidson County,43,77,1763
37,025,37,109,NC,Lincoln County,34,66,2108
37,025,36,103,NY,Suffolk County,32,65,1969
37,025,37,051,NC,Cumberland County,31,64,1596
37,025,12,011,FL,Broward County,29,58,1009
37,025,45,045,SC,Greenville County,29,54,2380
37,025,36,047,NY,Kings County,28,58,1207
37,025,37,035,NC,Catawba County,26,46,924
37,025,34,013,NJ,Essex County,25,50,881
37,025,37,129,NC,New Hanover County,25,47,1202
37,025,45,051,SC,Horry County,24,42,1086
37,025,37,063,NC,Durham County,23,39,1082
37,025,12,086,FL,Miami-Dade County,22,50,806
37,025,37,133,NC,Onslow County,22,59,1120
37,025,04,013,AZ,Maricopa County,21,41,1395
37,025,06,037,CA,Los Angeles County,21,49,768
37,025,34,023,NJ,Middlesex County,21,61,2065
37,025,37,045,NC,Cleveland County,21,34,617
37,025,48,201,TX,Harris County,21,51,1204
37,025,51,059,VA,Fairfax County,21,62,2337
37,025,13,121,GA,Fulton County,20,37,1261
37,025,36,081,NY,Queens County,20,38,645
37,025,58,000,SS,Other flows - Same State,294,543,12436
37,025,59,000,DS,Other flows - Different State,2159,4705,125777
37,025,59,001,DS,Other flows - Northeast,560,1210,35573
37,025,59,003,DS,Other flows - Midwest,362,851,24468
37,025,59,005,DS,Other flows - South,1033,2204,54480
37,025,59,007,DS,Other flows - West,204,440,11256
37,025,57,009,FR,Foreign - Other flows,26,67,1701
37,027,96,000,NC,Caldwell County Total Migration-US and Foreign,1434,2923,55914
37,027,97,000,NC,Caldwell County Total Migration-US,1434,2923,55914
37,027,97,001,NC,Caldwell County Total Migration-Same State,985,1943,37233
37,027,97,003,NC,Caldwell County Total Migration-Different State,449,980,18681
37,027,98,000,NC,Caldwell County Total Migration-Foreign,-1,-1,-1
37,027,37,027,NC,Caldwell County Non-migrants,26726,57922,1296742
37,027,37,035,NC,Catawba County,299,583,11074
37,027,37,023,NC,Burke County,229,471,7811
37,027,37,003,NC,Alexander County,50,103,1601
37,027,37,119,NC,Mecklenburg County,41,65,1466
37,027,37,189,NC,Watauga County,36,73,1359
37,027,37,193,NC,Wilkes County,27,49,621
37,027,37,021,NC,Buncombe County,24,38,880
37,027,37,097,NC,Iredell County,24,53,615
37,027,37,109,NC,Lincoln County,23,38,1186
37,027,58,000,SS,Other flows - Same State,232,470,10621
37,027,59,000,DS,Other flows - Different State,449,980,18681
37,027,59,001,DS,Other flows - Northeast,62,139,3501
37,027,59,003,DS,Other flows - Midwest,61,143,2964
37,027,59,005,DS,Other flows - South,292,635,11378
37,027,59,007,DS,Other flows - West,34,63,838
37,027,57,009,FR,Foreign - Other flows,-1,-1,-1
37,029,96,000,NC,Camden County Total Migration-US and Foreign,329,780,15977
37,029,97,000,NC,Camden County Total Migration-US,329,780,15977
37,029,97,001,NC,Camden County Total Migration-Same State,154,343,6158
37,029,97,003,NC,Camden County Total Migration-Different State,175,437,9819
37,029,98,000,NC,Camden County Total Migration-Foreign,-1,-1,-1
37,029,37,029,NC,Camden County Non-migrants,3358,7699,220056
37,029,37,139,NC,Pasquotank County,76,167,2975
37,029,51,550,VA,Chesapeake city,36,81,2111
37,029,51,810,VA,Virginia Beach city,36,81,1709
37,029,37,053,NC,Currituck County,33,79,1129
37,029,58,000,SS,Other flows - Same State,45,97,2053
37,029,59,000,DS,Other flows - Different State,103,275,5999
37,029,59,001,DS,Other flows - Northeast,-1,-1,-1
37,029,59,003,DS,Other flows - Midwest,-1,-1,-1
37,029,59,005,DS,Other flows - South,76,185,4264
37,029,59,007,DS,Other flows - West,27,90,1735
37,029,57,009,FR,Foreign - Other flows,-1,-1,-1
37,031,96,000,NC,Carteret County Total Migration-US and Foreign,2097,4105,131709
37,031,97,000,NC,Carteret County Total Migration-US,2074,4040,130141
37,031,97,001,NC,Carteret County Total Migration-Same State,1140,2146,71203
37,031,97,003,NC,Carteret County Total Migration-Different State,934,1894,58938
37,031,98,000,NC,Carteret County Total Migration-Foreign,23,65,1568
37,031,37,031,NC,Carteret County Non-migrants,24925,50196,1570485
37,031,37,049,NC,Craven County,225,435,10284
37,031,37,133,NC,Onslow County,176,324,7430
37,031,37,183,NC,Wake County,116,206,10255
37,031,37,147,NC,Pitt County,60,101,3113
37,031,37,129,NC,New Hanover County,44,75,2586
37,031,37,063,NC,Durham County,34,49,2139
37,031,06,073,CA,San Diego County,32,69,1891
37,031,37,107,NC,Lenoir County,31,63,5079
37,031,37,081,NC,Guilford County,28,53,2026
37,031,37,101,NC,Johnston County,27,57,1942
37,031,37,119,NC,Mecklenburg County,24,42,1924
37,031,57,005,FR,Foreign - APO/FPO ZIPs,23,65,1568
37,031,37,191,NC,Wayne County,22,35,2542
37,031,37,067,NC,Forsyth County,21,38,1945
37,031,37,127,NC,Nash County,20,39,1449
37,031,58,000,SS,Other flows - Same State,312,629,18489
37,031,59,000,DS,Other flows - Different State,902,1825,57047
37,031,59,001,DS,Other flows - Northeast,216,397,13674
37,031,59,003,DS,Other flows - Midwest,99,188,6444
37,031,59,005,DS,Other flows - South,468,986,30049
37,031,59,007,DS,Other flows - West,119,254,6879
37,031,57,009,FR,Foreign - Other flows,-1,-1,-1
37,033,96,000,NC,Caswell County Total Migration-US and Foreign,476,1031,22916
37,033,97,000,NC,Caswell County Total Migration-US,476,1031,22916
37,033,97,001,NC,Caswell County Total Migration-Same State,318,703,15568
37,033,97,003,NC,Caswell County Total Migration-Different State,158,328,7349
37,033,37,033,NC,Caswell County Non-migrants,7219,15441,333728
37,033,37,001,NC,Alamance County,104,237,3667
37,033,37,157,NC,Rockingham County,49,107,1388
37,033,51,590,VA,Danville city,41,99,946
37,033,37,081,NC,Guilford County,40,75,1065
37,033,37,145,NC,Person County,32,67,839
37,033,51,143,VA,Pittsylvania County,30,67,1412
37,033,58,000,SS,Other flows - Same State,93,218,4528
37,033,59,000,DS,Other flows - Different State,87,162,4991
37,033,59,001,DS,Other flows - Northeast,22,37,2835
37,033,59,003,DS,Other flows - Midwest,-1,-1,-1
37,033,59,005,DS,Other flows - South,65,125,2156
37,033,59,007,DS,Other flows - West,-1,-1,-1
37,035,96,000,NC,Catawba County Total Migration-US and Foreign,3654,7110,177064
37,035,97,000,NC,Catawba County Total Migration-US,3654,7110,177064
37,035,97,001,NC,Catawba County Total Migration-Same State,2376,4506,106885
37,035,97,003,NC,Catawba County Total Migration-Different State,1278,2604,70179
37,035,98,000,NC,Catawba County Total Migration-Foreign,-1,-1,-1
37,035,37,035,NC,Catawba County Non-migrants,55423,120816,3426351
37,035,37,023,NC,Burke County,444,850,14567
37,035,37,109,NC,Lincoln County,339,704,12877
37,035,37,027,NC,Caldwell County,280,550,12081
37,035,37,119,NC,Mecklenburg County,227,413,15334
37,035,37,097,NC,Iredell County,216,379,9451
37,035,37,003,NC,Alexander County,184,366,9202
37,035,37,071,NC,Gaston County,92,152,3205
37,035,37,067,NC,Forsyth County,51,83,3142
37,035,37,081,NC,Guilford County,50,85,1975
37,035,37,183,NC,Wake County,49,91,3006
37,035,37,021,NC,Buncombe County,42,64,1256
37,035,37,025,NC,Cabarrus County,34,64,1363
37,035,37,159,NC,Rowan County,30,72,1402
37,035,37,045,NC,Cleveland County,26,44,801
37,035,37,189,NC,Watauga County,23,46,1004
37,035,37,193,NC,Wilkes County,21,44,1264
37,035,37,179,NC,Union County,20,48,1434
37,035,58,000,SS,Other flows - Same State,248,454,11863
37,035,59,000,DS,Other flows - Different State,1278,2604,70179
37,035,59,001,DS,Other flows - Northeast,255,497,15563
37,035,59,003,DS,Other flows - Midwest,180,391,11273
37,035,59,005,DS,Other flows - South,689,1394,34073
37,035,59,007,DS,Other flows - West,154,322,9270
37,035,57,009,FR,Foreign - Other flows,-1,-1,-1
37,037,96,000,NC,Chatham County Total Migration-US and Foreign,2433,5014,252262
37,037,97,000,NC,Chatham County Total Migration-US,2433,5014,252262
37,037,97,001,NC,Chatham County Total Migration-Same State,1641,3403,156696
