y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
24,047,59,007,DS,Other flows - West,62,99,3143
24,047,57,009,FR,Foreign - Other flows,-1,-1,-1
24,510,96,000,MD,Baltimore city Total Migration-US and Foreign,22901,36166,1185739
24,510,97,000,MD,Baltimore city Total Migration-US,22858,36099,1183246
24,510,97,001,MD,Baltimore city Total Migration-Same State,13905,23327,655869
24,510,97,003,MD,Baltimore city Total Migration-Different State,8953,12772,527377
24,510,98,000,MD,Baltimore city Total Migration-Foreign,43,67,2493
24,510,24,510,MD,Baltimore city Non-migrants,186837,353568,11003745
24,510,24,005,MD,Baltimore County,8167,14660,356394
24,510,24,003,MD,Anne Arundel County,1683,2744,85016
24,510,24,027,MD,Howard County,1002,1471,59240
24,510,24,031,MD,Montgomery County,782,1072,47239
24,510,24,033,MD,Prince George's County,769,1221,31750
24,510,11,001,DC,District of Columbia,625,834,42814
24,510,24,025,MD,Harford County,621,952,32495
24,510,24,013,MD,Carroll County,238,314,13815
24,510,36,061,NY,New York County,223,311,26468
24,510,42,101,PA,Philadelphia County,222,304,14233
24,510,36,047,NY,Kings County,220,360,11077
24,510,51,059,VA,Fairfax County,187,267,11071
24,510,17,031,IL,Cook County,184,240,11728
24,510,42,133,PA,York County,169,300,9173
24,510,06,037,CA,Los Angeles County,161,210,11364
24,510,24,021,MD,Frederick County,151,196,9468
24,510,51,013,VA,Arlington County,130,159,10065
24,510,25,025,MA,Suffolk County,114,150,8449
24,510,36,081,NY,Queens County,110,188,5791
24,510,25,017,MA,Middlesex County,103,136,6607
24,510,42,003,PA,Allegheny County,93,117,4579
24,510,10,003,DE,New Castle County,85,116,4162
24,510,48,201,TX,Harris County,82,123,5783
24,510,13,121,GA,Fulton County,81,111,5602
24,510,37,183,NC,Wake County,77,103,3089
24,510,06,073,CA,San Diego County,76,99,3855
24,510,51,510,VA,Alexandria city,75,100,6372
24,510,42,091,PA,Montgomery County,71,81,3904
24,510,36,005,NY,Bronx County,69,135,2206
24,510,24,017,MD,Charles County,67,106,2863
24,510,36,103,NY,Suffolk County,67,101,3776
24,510,53,033,WA,King County,66,89,4880
24,510,24,045,MD,Wicomico County,64,99,2077
24,510,13,089,GA,DeKalb County,61,107,3454
24,510,36,059,NY,Nassau County,60,96,3777
24,510,51,760,VA,Richmond city,60,70,2265
24,510,48,453,TX,Travis County,59,90,2558
24,510,12,011,FL,Broward County,58,89,3715
24,510,34,017,NJ,Hudson County,58,87,3348
24,510,04,013,AZ,Maricopa County,56,82,3144
24,510,12,086,FL,Miami-Dade County,56,96,2801
24,510,24,043,MD,Washington County,55,85,2055
24,510,37,119,NC,Mecklenburg County,55,87,3489
24,510,37,063,NC,Durham County,54,84,2915
24,510,06,001,CA,Alameda County,52,63,3250
24,510,34,013,NJ,Essex County,52,83,4039
24,510,39,049,OH,Franklin County,52,73,2420
24,510,24,015,MD,Cecil County,50,72,2315
24,510,06,075,CA,San Francisco County,49,65,4134
24,510,39,035,OH,Cuyahoga County,48,62,4078
24,510,26,161,MI,Washtenaw County,47,54,2437
24,510,51,153,VA,Prince William County,47,79,2405
24,510,08,031,CO,Denver County,46,65,2288
24,510,42,029,PA,Chester County,45,56,3900
24,510,24,009,MD,Calvert County,44,56,1702
24,510,51,107,VA,Loudoun County,44,67,3791
24,510,12,099,FL,Palm Beach County,43,50,2021
24,510,57,005,FR,Foreign - APO/FPO ZIPs,43,67,2493
24,510,34,023,NJ,Middlesex County,42,64,2289
24,510,41,051,OR,Multnomah County,42,57,2739
24,510,36,029,NY,Erie County,41,53,2893
24,510,22,071,LA,Orleans Parish,40,49,1548
24,510,39,061,OH,Hamilton County,40,48,2332
24,510,34,003,NJ,Bergen County,39,46,2214
24,510,42,045,PA,Delaware County,39,55,2290
24,510,09,001,CT,Fairfield County,37,56,4099
24,510,12,095,FL,Orange County,37,57,1389
24,510,24,035,MD,Queen Anne's County,37,47,2111
24,510,34,039,NJ,Union County,37,54,1162
24,510,36,055,NY,Monroe County,37,49,1905
24,510,36,119,NY,Westchester County,37,53,2382
24,510,42,043,PA,Dauphin County,37,59,1947
24,510,10,005,DE,Sussex County,36,53,1269
24,510,24,037,MD,St. Mary's County,36,39,2040
24,510,25,021,MA,Norfolk County,36,58,2861
24,510,27,053,MN,Hennepin County,36,50,2135
24,510,42,071,PA,Lancaster County,36,48,1543
24,510,47,037,TN,Davidson County,36,47,2266
24,510,45,019,SC,Charleston County,35,53,2494
24,510,09,009,CT,New Haven County,34,49,3376
24,510,48,029,TX,Bexar County,34,49,1851
24,510,55,025,WI,Dane County,34,41,1838
24,510,09,003,CT,Hartford County,33,38,2352
24,510,12,057,FL,Hillsborough County,33,44,1633
24,510,34,005,NJ,Burlington County,33,46,2030
24,510,48,113,TX,Dallas County,33,44,1704
24,510,32,003,NV,Clark County,32,57,1620
24,510,34,025,NJ,Monmouth County,32,50,2149
24,510,51,087,VA,Henrico County,31,42,1526
24,510,51,710,VA,Norfolk city,31,49,1289
24,510,34,021,NJ,Mercer County,30,32,1153
24,510,42,017,PA,Bucks County,30,37,1669
24,510,04,019,AZ,Pima County,29,40,2290
24,510,06,059,CA,Orange County,29,48,1545
24,510,24,047,MD,Worcester County,29,32,926
24,510,34,029,NJ,Ocean County,29,46,1032
24,510,42,041,PA,Cumberland County,29,47,1045
24,510,12,031,FL,Duval County,28,41,1292
24,510,44,007,RI,Providence County,28,35,1898
24,510,24,019,MD,Dorchester County,27,45,1096
24,510,12,103,FL,Pinellas County,26,27,1029
24,510,34,027,NJ,Morris County,26,30,2567
24,510,34,007,NJ,Camden County,25,38,1750
24,510,51,810,VA,Virginia Beach city,25,40,1424
24,510,18,097,IN,Marion County,24,34,1222
24,510,26,125,MI,Oakland County,24,31,2068
24,510,26,163,MI,Wayne County,24,33,1290
24,510,48,439,TX,Tarrant County,24,34,1507
24,510,51,041,VA,Chesterfield County,24,41,1250
24,510,55,079,WI,Milwaukee County,24,49,2166
24,510,06,085,CA,Santa Clara County,23,33,2053
24,510,15,003,HI,Honolulu County,23,49,2196
24,510,29,510,MO,St. Louis city,23,34,1376
24,510,37,051,NC,Cumberland County,23,43,687
24,510,37,081,NC,Guilford County,23,38,955
24,510,42,027,PA,Centre County,23,32,1213
24,510,45,079,SC,Richland County,23,30,803
24,510,36,087,NY,Rockland County,22,39,635
24,510,47,157,TN,Shelby County,22,37,2182
24,510,51,540,VA,Charlottesville city,22,26,1578
24,510,10,001,DE,Kent County,21,30,672
24,510,24,041,MD,Talbot County,21,29,1225
24,510,25,027,MA,Worcester County,21,25,806
24,510,13,135,GA,Gwinnett County,20,36,483
24,510,42,077,PA,Lehigh County,20,25,1535
24,510,58,000,SS,Other flows - Same State,62,87,2041
24,510,59,000,DS,Other flows - Different State,2694,3868,134044
24,510,59,001,DS,Other flows - Northeast,598,813,33275
24,510,59,003,DS,Other flows - Midwest,473,653,22988
24,510,59,005,DS,Other flows - South,1237,1889,54705
24,510,59,007,DS,Other flows - West,386,513,23076
24,510,57,009,FR,Foreign - Other flows,-1,-1,-1
25,000,96,000,MA,Total Migration-US and Foreign,215250,345581,17639677
25,000,97,000,MA,Total Migration-US,214821,344658,17622420
25,000,97,001,MA,Total Migration-Same State,126639,203488,10446548
25,000,97,003,MA,Total Migration-Different State,88182,141170,7175872
25,000,98,000,MA,Total Migration-Foreign,429,923,17257
25,001,96,000,MA,Barnstable County Total Migration-US and Foreign,7796,12943,815733
25,001,97,000,MA,Barnstable County Total Migration-US,7796,12943,815733
25,001,97,001,MA,Barnstable County Total Migration-Same State,4058,6757,464915
25,001,97,003,MA,Barnstable County Total Migration-Different State,3738,6186,350818
25,001,98,000,MA,Barnstable County Total Migration-Foreign,-1,-1,-1
25,001,25,001,MA,Barnstable County Non-migrants,97774,177524,7757189
25,001,25,023,MA,Plymouth County,885,1506,73730
25,001,25,017,MA,Middlesex County,809,1371,117558
25,001,25,021,MA,Norfolk County,667,1140,84802
25,001,25,027,MA,Worcester County,418,710,53075
25,001,25,005,MA,Bristol County,397,657,30699
25,001,25,025,MA,Suffolk County,358,489,51927
25,001,25,009,MA,Essex County,168,289,17454
25,001,09,003,CT,Hartford County,124,212,18403
25,001,25,013,MA,Hampden County,117,177,13731
25,001,44,007,RI,Providence County,95,159,7575
25,001,09,001,CT,Fairfield County,88,159,11823
25,001,25,019,MA,Nantucket County,86,173,5258
25,001,33,011,NH,Hillsborough County,83,127,6513
25,001,36,061,NY,New York County,71,99,13975
25,001,12,099,FL,Palm Beach County,67,90,5360
25,001,36,047,NY,Kings County,66,90,6031
25,001,12,021,FL,Collier County,60,87,4629
25,001,06,037,CA,Los Angeles County,59,82,3386
25,001,25,015,MA,Hampshire County,53,80,4407
25,001,12,011,FL,Broward County,51,82,1769
25,001,25,007,MA,Dukes County,51,92,3213
25,001,09,009,CT,New Haven County,49,82,5441
25,001,06,073,CA,San Diego County,43,78,4223
25,001,36,081,NY,Queens County,39,50,3277
25,001,12,103,FL,Pinellas County,38,58,2170
25,001,12,071,FL,Lee County,37,47,1668
25,001,36,119,NY,Westchester County,37,58,4994
25,001,04,013,AZ,Maricopa County,34,56,3821
25,001,23,005,ME,Cumberland County,33,45,1508
25,001,33,015,NH,Rockingham County,33,53,4541
25,001,12,115,FL,Sarasota County,32,55,2372
25,001,11,001,DC,District of Columbia,31,44,4426
25,001,17,031,IL,Cook County,31,46,4047
25,001,25,003,MA,Berkshire County,30,45,2863
25,001,34,027,NJ,Morris County,29,59,4920
25,001,53,033,WA,King County,29,47,2585
25,001,51,059,VA,Fairfax County,28,54,3467
25,001,12,086,FL,Miami-Dade County,27,43,1326
25,001,33,009,NH,Grafton County,27,38,1362
25,001,09,013,CT,Tolland County,26,51,2719
25,001,09,005,CT,Litchfield County,25,43,2508
25,001,34,003,NJ,Bergen County,25,44,3682
25,001,09,011,CT,New London County,24,43,2538
25,001,33,013,NH,Merrimack County,24,41,2783
25,001,36,103,NY,Suffolk County,24,42,2055
25,001,06,075,CA,San Francisco County,20,31,2291
25,001,12,015,FL,Charlotte County,20,31,1176
25,001,36,005,NY,Bronx County,20,26,403
25,001,58,000,SS,Other flows - Same State,-1,-1,-1
25,001,59,000,DS,Other flows - Different State,2189,3740,186276
25,001,59,001,DS,Other flows - Northeast,722,1164,63915
25,001,59,003,DS,Other flows - Midwest,221,356,20245
25,001,59,005,DS,Other flows - South,809,1467,72242
25,001,59,007,DS,Other flows - West,437,753,29874
25,001,57,009,FR,Foreign - Other flows,-1,-1,-1
25,003,96,000,MA,Berkshire County Total Migration-US and Foreign,2501,4066,165216
25,003,97,000,MA,Berkshire County Total Migration-US,2501,4066,165216
25,003,97,001,MA,Berkshire County Total Migration-Same State,710,1118,44932
25,003,97,003,MA,Berkshire County Total Migration-Different State,1791,2948,120283
25,003,98,000,MA,Berkshire County Total Migration-Foreign,-1,-1,-1
25,003,25,003,MA,Berkshire County Non-migrants,51996,96727,3491409
25,003,25,013,MA,Hampden County,188,310,7862
25,003,25,017,MA,Middlesex County,113,175,9295
25,003,25,015,MA,Hampshire County,95,135,4930
25,003,36,021,NY,Columbia County,75,133,4101
25,003,09,005,CT,Litchfield County,68,97,2920
25,003,36,061,NY,New York County,68,93,8232
25,003,25,025,MA,Suffolk County,63,95,5240
25,003,25,027,MA,Worcester County,56,93,3623
25,003,36,083,NY,Rensselaer County,55,91,2566
25,003,50,003,VT,Bennington County,55,84,2351
25,003,36,047,NY,Kings County,49,72,5651
25,003,25,011,MA,Franklin County,48,74,1529
25,003,25,021,MA,Norfolk County,41,69,6027
25,003,25,009,MA,Essex County,37,57,2299
25,003,09,003,CT,Hartford County,36,58,2550
25,003,25,001,MA,Barnstable County,29,48,1898
25,003,36,001,NY,Albany County,28,37,1337
25,003,06,037,CA,Los Angeles County,22,33,675
25,003,09,009,CT,New Haven County,22,38,1436
25,003,09,001,CT,Fairfield County,21,41,3039
25,003,36,081,NY,Queens County,21,31,1526
25,003,36,119,NY,Westchester County,21,41,2349
25,003,25,023,MA,Plymouth County,20,28,1286
25,003,36,059,NY,Nassau County,20,34,533
25,003,36,091,NY,Saratoga County,20,29,971
25,003,58,000,SS,Other flows - Same State,20,34,943
25,003,59,000,DS,Other flows - Different State,1210,2036,80046
25,003,59,001,DS,Other flows - Northeast,462,750,33679
25,003,59,003,DS,Other flows - Midwest,118,185,10433
25,003,59,005,DS,Other flows - South,442,781,25644
25,003,59,007,DS,Other flows - West,188,320,10290
25,003,57,009,FR,Foreign - Other flows,-1,-1,-1
25,005,96,000,MA,Bristol County Total Migration-US and Foreign,13790,24188,828098
25,005,97,000,MA,Bristol County Total Migration-US,13622,23880,821651
25,005,97,001,MA,Bristol County Total Migration-Same State,8276,14433,507401
25,005,97,003,MA,Bristol County Total Migration-Different State,5346,9447,314249
25,005,98,000,MA,Bristol County Total Migration-Foreign,168,308,6447
25,005,25,005,MA,Bristol County Non-migrants,212868,427663,15327150
25,005,25,023,MA,Plymouth County,2983,5394,160740
25,005,25,021,MA,Norfolk County,2590,4539,188582
25,005,44,007,RI,Providence County,1536,2870,101572
25,005,25,025,MA,Suffolk County,862,1505,53063
25,005,25,017,MA,Middlesex County,706,1127,43808
25,005,25,027,MA,Worcester County,415,696,26949
25,005,25,001,MA,Barnstable County,358,567,15347
25,005,44,005,RI,Newport County,338,533,18052
25,005,44,003,RI,Kent County,199,319,12471
25,005,25,009,MA,Essex County,198,367,11746
25,005,44,001,RI,Bristol County,169,292,16282
25,005,25,013,MA,Hampden County,70,105,2971
25,005,44,009,RI,Washington County,58,88,4014
25,005,09,003,CT,Hartford County,57,95,3818
25,005,06,037,CA,Los Angeles County,55,93,3058
25,005,12,011,FL,Broward County,54,94,1899
25,005,09,009,CT,New Haven County,52,86,2570
25,005,04,013,AZ,Maricopa County,48,81,2890
25,005,33,011,NH,Hillsborough County,43,79,2815
25,005,12,095,FL,Orange County,42,96,1645
25,005,36,047,NY,Kings County,39,72,1729
25,005,06,073,CA,San Diego County,38,57,1860
25,005,12,071,FL,Lee County,38,68,1871
25,005,12,099,FL,Palm Beach County,38,62,1668
25,005,09,011,CT,New London County,37,71,1800
25,005,36,061,NY,New York County,35,46,3006
25,005,09,001,CT,Fairfield County,34,61,2705
25,005,25,003,MA,Berkshire County,32,45,1344
25,005,12,105,FL,Polk County,30,55,941
25,005,48,201,TX,Harris County,30,59,1448
25,005,12,086,FL,Miami-Dade County,29,58,741
25,005,33,015,NH,Rockingham County,29,45,1924
25,005,36,005,NY,Bronx County,29,60,821
25,005,36,081,NY,Queens County,29,47,1070
25,005,17,031,IL,Cook County,26,38,1895
25,005,12,015,FL,Charlotte County,24,43,983
25,005,12,057,FL,Hillsborough County,24,40,1065
25,005,36,103,NY,Suffolk County,24,41,1654
25,005,12,103,FL,Pinellas County,23,44,908
25,005,25,015,MA,Hampshire County,23,33,1178
25,005,23,005,ME,Cumberland County,21,26,990
25,005,24,031,MD,Montgomery County,21,36,1904
25,005,36,059,NY,Nassau County,20,38,963
25,005,36,119,NY,Westchester County,20,38,2945
25,005,37,119,NC,Mecklenburg County,20,35,1087
25,005,42,101,PA,Philadelphia County,20,40,857
25,005,58,000,SS,Other flows - Same State,39,55,1674
25,005,59,000,DS,Other flows - Different State,2017,3541,106330
25,005,59,001,DS,Other flows - Northeast,606,1002,35948
25,005,59,003,DS,Other flows - Midwest,207,393,11789
25,005,59,005,DS,Other flows - South,897,1613,42575
25,005,59,007,DS,Other flows - West,307,533,16019
25,005,57,009,FR,Foreign - Other flows,168,308,6447
25,007,96,000,MA,Dukes County Total Migration-US and Foreign,660,985,72391
25,007,97,000,MA,Dukes County Total Migration-US,660,985,72391
25,007,97,001,MA,Dukes County Total Migration-Same State,235,379,36043
25,007,97,003,MA,Dukes County Total Migration-Different State,425,606,36348
25,007,98,000,MA,Dukes County Total Migration-Foreign,-1,-1,-1
25,007,25,007,MA,Dukes County Non-migrants,8348,14910,695359
25,007,25,017,MA,Middlesex County,58,98,12687
25,007,25,025,MA,Suffolk County,34,53,5024
25,007,25,001,MA,Barnstable County,33,56,3036
25,007,25,005,MA,Bristol County,22,34,1422
25,007,25,023,MA,Plymouth County,21,36,2947
25,007,58,000,SS,Other flows - Same State,67,104,7356
25,007,59,000,DS,Other flows - Different State,425,606,36348
25,007,59,001,DS,Other flows - Northeast,196,294,18840
25,007,59,003,DS,Other flows - Midwest,32,36,1630
25,007,59,005,DS,Other flows - South,143,188,12213
25,007,59,007,DS,Other flows - West,54,88,3665
25,007,57,009,FR,Foreign - Other flows,-1,-1,-1
25,009,96,000,MA,Essex County Total Migration-US and Foreign,20082,34640,1633101
25,009,97,000,MA,Essex County Total Migration-US,20060,34587,1632733
25,009,97,001,MA,Essex County Total Migration-Same State,12465,21651,1071246
25,009,97,003,MA,Essex County Total Migration-Different State,7595,12936,561487
25,009,98,000,MA,Essex County Total Migration-Foreign,22,53,368
25,009,25,009,MA,Essex County Non-migrants,304448,619718,29092358
25,009,25,017,MA,Middlesex County,7161,12511,652916
25,009,25,025,MA,Suffolk County,3465,6144,280164
25,009,33,015,NH,Rockingham County,1134,1847,75231
25,009,25,021,MA,Norfolk County,636,1071,57661
25,009,25,027,MA,Worcester County,450,749,32254
25,009,33,011,NH,Hillsborough County,413,640,25769
25,009,25,023,MA,Plymouth County,239,397,14716
25,009,25,005,MA,Bristol County,160,253,10717
25,009,36,061,NY,New York County,160,247,16823
25,009,36,005,NY,Bronx County,149,277,3446
25,009,25,001,MA,Barnstable County,133,199,10000
25,009,06,037,CA,Los Angeles County,118,186,10224
25,009,44,007,RI,Providence County,116,185,5670
25,009,12,099,FL,Palm Beach County,110,175,6796
25,009,33,017,NH,Strafford County,108,168,5873
25,009,23,031,ME,York County,107,155,5136
25,009,36,047,NY,Kings County,103,185,7169
25,009,09,003,CT,Hartford County,101,156,8130
25,009,23,005,ME,Cumberland County,99,165,5583
25,009,06,073,CA,San Diego County,85,129,5539
25,009,25,013,MA,Hampden County,80,122,4329
25,009,12,011,FL,Broward County,79,143,4838
25,009,12,086,FL,Miami-Dade County,78,120,3915
25,009,12,095,FL,Orange County,77,153,2870
25,009,17,031,IL,Cook County,69,120,8336
25,009,36,081,NY,Queens County,68,110,3909
25,009,04,013,AZ,Maricopa County,67,121,4686
25,009,09,009,CT,New Haven County,67,103,4940
25,009,09,001,CT,Fairfield County,60,115,8311
25,009,25,015,MA,Hampshire County,58,79,2612
25,009,48,453,TX,Travis County,55,98,5531
25,009,11,001,DC,District of Columbia,54,80,4615
25,009,36,119,NY,Westchester County,54,125,6899
25,009,12,071,FL,Lee County,51,81,3211
25,009,33,013,NH,Merrimack County,48,67,3328
25,009,12,057,FL,Hillsborough County,44,69,2206
25,009,36,103,NY,Suffolk County,44,61,2665
25,009,50,007,VT,Chittenden County,44,75,2631
25,009,53,033,WA,King County,41,77,3353
25,009,48,201,TX,Harris County,40,65,3145
25,009,06,001,CA,Alameda County,39,76,3187
25,009,12,021,FL,Collier County,39,65,3003
25,009,12,103,FL,Pinellas County,39,59,1702
25,009,33,003,NH,Carroll County,38,55,2337
25,009,33,009,NH,Grafton County,38,62,2779
25,009,06,075,CA,San Francisco County,36,51,4841
25,009,06,085,CA,Santa Clara County,36,74,7261
25,009,25,011,MA,Franklin County,36,45,1568
25,009,34,017,NJ,Hudson County,36,54,3079
25,009,42,101,PA,Philadelphia County,36,71,3284
25,009,51,059,VA,Fairfax County,36,64,5033
25,009,06,059,CA,Orange County,32,58,4543
25,009,33,001,NH,Belknap County,32,39,1720
25,009,09,011,CT,New London County,31,52,2205
25,009,12,115,FL,Sarasota County,31,47,2260
25,009,25,003,MA,Berkshire County,30,54,1682
25,009,34,003,NJ,Bergen County,30,73,2251
25,009,32,003,NV,Clark County,29,49,1589
25,009,08,031,CO,Denver County,28,36,2288
25,009,48,113,TX,Dallas County,27,49,1898
25,009,12,009,FL,Brevard County,26,50,798
25,009,34,039,NJ,Union County,26,47,2140
25,009,42,003,PA,Allegheny County,26,36,2357
25,009,34,013,NJ,Essex County,25,51,1890
25,009,34,023,NJ,Middlesex County,25,44,1088
25,009,34,031,NJ,Passaic County,25,54,712
25,009,08,013,CO,Boulder County,24,34,1510
25,009,24,031,MD,Montgomery County,24,56,2452
25,009,37,119,NC,Mecklenburg County,24,30,2010
25,009,42,091,PA,Montgomery County,24,54,3960
25,009,47,037,TN,Davidson County,24,36,1061
25,009,12,031,FL,Duval County,23,34,656
25,009,12,105,FL,Polk County,22,35,622
25,009,23,011,ME,Kennebec County,22,38,1137
25,009,57,003,FR,Foreign - Puerto Rico,22,53,368
25,009,04,019,AZ,Pima County,21,36,1462
25,009,09,005,CT,Litchfield County,21,31,993
25,009,36,055,NY,Monroe County,21,25,729
25,009,36,059,NY,Nassau County,21,37,1395
25,009,37,183,NC,Wake County,21,38,2224
25,009,12,097,FL,Osceola County,20,38,400
25,009,12,117,FL,Seminole County,20,29,1235
25,009,24,510,MD,Baltimore city,20,32,1626
25,009,39,035,OH,Cuyahoga County,20,34,1159
25,009,39,049,OH,Franklin County,20,37,1046
25,009,51,510,VA,Alexandria city,20,26,1573
25,009,58,000,SS,Other flows - Same State,-1,-1,-1
25,009,59,000,DS,Other flows - Different State,2574,4646,209633
25,009,59,001,DS,Other flows - Northeast,694,1225,66856
25,009,59,003,DS,Other flows - Midwest,406,756,41625
25,009,59,005,DS,Other flows - South,1006,1824,66336
25,009,59,007,DS,Other flows - West,468,841,34815
25,009,57,009,FR,Foreign - Other flows,-1,-1,-1
25,011,96,000,MA,Franklin County Total Migration-US and Foreign,2384,3751,110473
25,011,97,000,MA,Franklin County Total Migration-US,2384,3751,110473
25,011,97,001,MA,Franklin County Total Migration-Same State,1492,2360,70283
25,011,97,003,MA,Franklin County Total Migration-Different State,892,1391,40190
25,011,98,000,MA,Franklin County Total Migration-Foreign,-1,-1,-1
25,011,25,011,MA,Franklin County Non-migrants,28253,53073,1770678
25,011,25,015,MA,Hampshire County,652,976,31395
25,011,25,027,MA,Worcester County,305,568,12009
25,011,25,013,MA,Hampden County,200,314,10522
25,011,25,017,MA,Middlesex County,112,177,6899
25,011,50,025,VT,Windham County,62,88,2783
25,011,25,025,MA,Suffolk County,46,60,1964
25,011,25,003,MA,Berkshire County,42,74,1758
25,011,33,005,NH,Cheshire County,40,69,1726
25,011,25,009,MA,Essex County,36,49,1778
25,011,25,021,MA,Norfolk County,33,46,1520
25,011,09,003,CT,Hartford County,21,34,1088
25,011,25,005,MA,Bristol County,21,25,458
25,011,25,023,MA,Plymouth County,20,31,815
25,011,58,000,SS,Other flows - Same State,25,40,1165
25,011,59,000,DS,Other flows - Different State,769,1200,34593
25,011,59,001,DS,Other flows - Northeast,322,497,16331
25,011,59,003,DS,Other flows - Midwest,81,119,2967
25,011,59,005,DS,Other flows - South,213,329,8557
25,011,59,007,DS,Other flows - West,153,255,6737
25,011,57,009,FR,Foreign - Other flows,-1,-1,-1
25,013,96,000,MA,Hampden County Total Migration-US and Foreign,7785,13538,379674
25,013,97,000,MA,Hampden County Total Migration-US,7745,13430,379157
25,013,97,001,MA,Hampden County Total Migration-Same State,3554,5919,171189
25,013,97,003,MA,Hampden County Total Migration-Different State,4191,7511,207968
25,013,98,000,MA,Hampden County Total Migration-Foreign,40,108,518
25,013,25,013,MA,Hampden County Non-migrants,174291,347615,11137483
25,013,25,015,MA,Hampshire County,1838,2934,84288
25,013,09,003,CT,Hartford County,701,1207,41054
25,013,25,027,MA,Worcester County,614,1087,30641
25,013,25,017,MA,Middlesex County,239,394,13819
25,013,25,011,MA,Franklin County,176,300,6876
25,013,25,025,MA,Suffolk County,168,256,9251
25,013,25,003,MA,Berkshire County,142,240,6960
25,013,09,013,CT,Tolland County,124,182,7200
25,013,25,009,MA,Essex County,109,241,5401
25,013,25,021,MA,Norfolk County,87,133,4817
25,013,36,047,NY,Kings County,87,160,3661
25,013,09,009,CT,New Haven County,85,148,3720
25,013,36,005,NY,Bronx County,73,145,1715
25,013,25,005,MA,Bristol County,69,139,3275
25,013,12,095,FL,Orange County,66,149,1749
25,013,44,007,RI,Providence County,63,114,2587
25,013,36,061,NY,New York County,54,85,2875
25,013,25,023,MA,Plymouth County,53,94,2916
25,013,25,001,MA,Barnstable County,52,87,2484
25,013,36,081,NY,Queens County,52,101,1733
25,013,04,013,AZ,Maricopa County,45,87,2709
25,013,12,099,FL,Palm Beach County,44,72,1831
25,013,09,011,CT,New London County,41,56,1576
25,013,57,003,FR,Foreign - Puerto Rico,40,108,518
25,013,09,001,CT,Fairfield County,39,73,2757
25,013,09,007,CT,Middlesex County,38,51,1667
25,013,06,037,CA,Los Angeles County,37,54,2301
25,013,12,086,FL,Miami-Dade County,35,59,1000
25,013,09,005,CT,Litchfield County,32,47,1786
25,013,12,011,FL,Broward County,32,47,1114
25,013,12,097,FL,Osceola County,31,62,533
25,013,17,031,IL,Cook County,31,44,1893
25,013,09,015,CT,Windham County,30,45,1224
25,013,33,011,NH,Hillsborough County,30,59,1333
25,013,06,073,CA,San Diego County,29,43,1042
25,013,12,071,FL,Lee County,27,51,1496
25,013,12,103,FL,Pinellas County,27,49,1406
25,013,48,201,TX,Harris County,27,61,1236
25,013,12,105,FL,Polk County,26,67,661
25,013,32,003,NV,Clark County,25,46,1704
25,013,36,001,NY,Albany County,25,41,1339
25,013,12,127,FL,Volusia County,24,36,477
25,013,12,057,FL,Hillsborough County,23,46,789
25,013,23,005,ME,Cumberland County,23,37,1668
25,013,36,119,NY,Westchester County,23,38,1128
25,013,12,009,FL,Brevard County,21,42,837
25,013,44,003,RI,Kent County,21,31,1623
25,013,34,003,NJ,Bergen County,20,42,846
25,013,34,013,NJ,Essex County,20,44,702
25,013,58,000,SS,Other flows - Same State,-1,-1,-1
25,013,59,000,DS,Other flows - Different State,2060,3792,99903
25,013,59,001,DS,Other flows - Northeast,634,1120,29519
25,013,59,003,DS,Other flows - Midwest,220,405,12285
25,013,59,005,DS,Other flows - South,934,1777,45045
25,013,59,007,DS,Other flows - West,272,490,13055
25,013,57,009,FR,Foreign - Other flows,-1,-1,-1
25,015,96,000,MA,Hampshire County Total Migration-US and Foreign,5476,8706,307358
25,015,97,000,MA,Hampshire County Total Migration-US,5476,8706,307358
25,015,97,001,MA,Hampshire County Total Migration-Same State,3329,5361,172451
25,015,97,003,MA,Hampshire County Total Migration-Different State,2147,3345,134907
25,015,98,000,MA,Hampshire County Total Migration-Foreign,-1,-1,-1
25,015,25,015,MA,Hampshire County Non-migrants,56043,106506,4411500
25,015,25,013,MA,Hampden County,1716,2961,86976
25,015,25,011,MA,Franklin County,565,817,26423
25,015,25,027,MA,Worcester County,280,452,12607
25,015,25,017,MA,Middlesex County,262,397,18289
25,015,25,025,MA,Suffolk County,135,183,6978
25,015,09,003,CT,Hartford County,125,180,8381
25,015,25,003,MA,Berkshire County,108,153,5206
25,015,25,009,MA,Essex County,78,120,4148
25,015,36,047,NY,Kings County,76,120,5003
25,015,25,021,MA,Norfolk County,73,109,6098
25,015,36,061,NY,New York County,53,69,3134
25,015,09,009,CT,New Haven County,43,62,2754
25,015,06,037,CA,Los Angeles County,42,71,3259
25,015,25,005,MA,Bristol County,40,64,2474
25,015,25,001,MA,Barnstable County,39,53,1836
25,015,44,007,RI,Providence County,35,49,1695
25,015,36,081,NY,Queens County,31,46,1280
25,015,17,031,IL,Cook County,29,40,1597
25,015,25,023,MA,Plymouth County,29,47,1168
25,015,50,025,VT,Windham County,28,38,1455
25,015,09,013,CT,Tolland County,27,36,1584
25,015,41,051,OR,Multnomah County,26,42,2205
25,015,09,001,CT,Fairfield County,23,35,3063
25,015,06,073,CA,San Diego County,21,28,1210
25,015,11,001,DC,District of Columbia,21,29,1092
