y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
28,163,59,003,DS,Other flows - Midwest,22,42,477
28,163,59,005,DS,Other flows - South,122,246,3495
28,163,59,007,DS,Other flows - West,-1,-1,-1
29,000,96,000,MO,Total Migration-US and Foreign,217677,416141,11536250
29,000,97,000,MO,Total Migration-US,216967,414656,11502341
29,000,97,001,MO,Total Migration-Same State,131255,251252,6068016
29,000,97,003,MO,Total Migration-Different State,85712,163404,5434325
29,000,98,000,MO,Total Migration-Foreign,710,1485,33910
29,001,96,000,MO,Adair County Total Migration-US and Foreign,841,1629,33262
29,001,97,000,MO,Adair County Total Migration-US,841,1629,33262
29,001,97,001,MO,Adair County Total Migration-Same State,458,855,16455
29,001,97,003,MO,Adair County Total Migration-Different State,383,774,16808
29,001,29,001,MO,Adair County Non-migrants,7104,14960,371491
29,001,29,019,MO,Boone County,53,89,2615
29,001,29,121,MO,Macon County,41,79,1164
29,001,29,197,MO,Schuyler County,36,75,1010
29,001,29,095,MO,Jackson County,35,57,1125
29,001,29,189,MO,St. Louis County,35,64,1490
29,001,29,211,MO,Sullivan County,23,54,823
29,001,58,000,SS,Other flows - Same State,235,437,8226
29,001,59,000,DS,Other flows - Different State,383,774,16808
29,001,59,001,DS,Other flows - Northeast,-1,-1,-1
29,001,59,003,DS,Other flows - Midwest,192,382,7068
29,001,59,005,DS,Other flows - South,110,221,6504
29,001,59,007,DS,Other flows - West,81,171,3236
29,003,96,000,MO,Andrew County Total Migration-US and Foreign,691,1336,37391
29,003,97,000,MO,Andrew County Total Migration-US,691,1336,37391
29,003,97,001,MO,Andrew County Total Migration-Same State,564,1072,31318
29,003,97,003,MO,Andrew County Total Migration-Different State,127,264,6074
29,003,98,000,MO,Andrew County Total Migration-Foreign,-1,-1,-1
29,003,29,003,MO,Andrew County Non-migrants,6208,13746,401828
29,003,29,021,MO,Buchanan County,336,644,17528
29,003,29,047,MO,Clay County,37,70,3205
29,003,29,165,MO,Platte County,32,67,2974
29,003,29,063,MO,DeKalb County,26,43,952
29,003,29,147,MO,Nodaway County,26,47,949
29,003,29,095,MO,Jackson County,20,31,744
29,003,58,000,SS,Other flows - Same State,87,170,4965
29,003,59,000,DS,Other flows - Different State,127,264,6074
29,003,59,001,DS,Other flows - Northeast,-1,-1,-1
29,003,59,003,DS,Other flows - Midwest,69,150,2973
29,003,59,005,DS,Other flows - South,34,71,1945
29,003,59,007,DS,Other flows - West,24,43,1155
29,003,57,009,FR,Foreign - Other flows,-1,-1,-1
29,005,96,000,MO,Atchison County Total Migration-US and Foreign,112,204,5432
29,005,97,000,MO,Atchison County Total Migration-US,112,204,5432
29,005,97,001,MO,Atchison County Total Migration-Same State,60,125,3715
29,005,97,003,MO,Atchison County Total Migration-Different State,52,79,1718
29,005,29,005,MO,Atchison County Non-migrants,2054,4260,114724
29,005,58,000,SS,Other flows - Same State,60,125,3715
29,005,59,000,DS,Other flows - Different State,52,79,1718
29,005,59,001,DS,Other flows - Northeast,-1,-1,-1
29,005,59,003,DS,Other flows - Midwest,52,79,1718
29,005,59,005,DS,Other flows - South,-1,-1,-1
29,005,59,007,DS,Other flows - West,-1,-1,-1
29,007,96,000,MO,Audrain County Total Migration-US and Foreign,713,1401,27734
29,007,97,000,MO,Audrain County Total Migration-US,713,1401,27734
29,007,97,001,MO,Audrain County Total Migration-Same State,562,1116,20709
29,007,97,003,MO,Audrain County Total Migration-Different State,151,285,7025
29,007,29,007,MO,Audrain County Non-migrants,8260,17964,404821
29,007,29,019,MO,Boone County,151,325,6263
29,007,29,027,MO,Callaway County,91,176,2981
29,007,29,163,MO,Pike County,40,88,1020
29,007,29,051,MO,Cole County,26,47,872
29,007,29,137,MO,Monroe County,24,52,846
29,007,29,175,MO,Randolph County,24,42,988
29,007,29,139,MO,Montgomery County,20,35,573
29,007,58,000,SS,Other flows - Same State,186,351,7167
29,007,59,000,DS,Other flows - Different State,151,285,7025
29,007,59,001,DS,Other flows - Northeast,-1,-1,-1
29,007,59,003,DS,Other flows - Midwest,55,99,3022
29,007,59,005,DS,Other flows - South,71,142,3162
29,007,59,007,DS,Other flows - West,25,44,841
29,009,96,000,MO,Barry County Total Migration-US and Foreign,1073,2217,40403
29,009,97,000,MO,Barry County Total Migration-US,1073,2217,40403
29,009,97,001,MO,Barry County Total Migration-Same State,701,1462,24205
29,009,97,003,MO,Barry County Total Migration-Different State,372,755,16197
29,009,98,000,MO,Barry County Total Migration-Foreign,-1,-1,-1
29,009,29,009,MO,Barry County Non-migrants,10599,23877,528594
29,009,29,109,MO,Lawrence County,306,670,10736
29,009,29,077,MO,Greene County,93,161,2750
29,009,05,007,AR,Benton County,79,169,3672
29,009,29,145,MO,Newton County,59,142,2059
29,009,29,097,MO,Jasper County,54,111,1771
29,009,29,209,MO,Stone County,40,80,1469
29,009,05,015,AR,Carroll County,26,53,429
29,009,29,043,MO,Christian County,25,43,1239
29,009,05,143,AR,Washington County,22,48,963
29,009,58,000,SS,Other flows - Same State,124,255,4182
29,009,59,000,DS,Other flows - Different State,245,486,10132
29,009,59,001,DS,Other flows - Northeast,-1,-1,-1
29,009,59,003,DS,Other flows - Midwest,73,144,3271
29,009,59,005,DS,Other flows - South,122,257,5350
29,009,59,007,DS,Other flows - West,50,85,1512
29,009,57,009,FR,Foreign - Other flows,-1,-1,-1
29,011,96,000,MO,Barton County Total Migration-US and Foreign,298,600,10607
29,011,97,000,MO,Barton County Total Migration-US,298,600,10607
29,011,97,001,MO,Barton County Total Migration-Same State,199,396,7230
29,011,97,003,MO,Barton County Total Migration-Different State,99,204,3377
29,011,29,011,MO,Barton County Non-migrants,3893,8908,178923
29,011,29,097,MO,Jasper County,66,137,2519
29,011,29,217,MO,Vernon County,28,49,864
29,011,20,037,KS,Crawford County,26,51,684
29,011,58,000,SS,Other flows - Same State,105,210,3847
29,011,59,000,DS,Other flows - Different State,73,153,2693
29,011,59,001,DS,Other flows - Northeast,-1,-1,-1
29,011,59,003,DS,Other flows - Midwest,36,73,974
29,011,59,005,DS,Other flows - South,37,80,1719
29,011,59,007,DS,Other flows - West,-1,-1,-1
29,013,96,000,MO,Bates County Total Migration-US and Foreign,503,1000,19839
29,013,97,000,MO,Bates County Total Migration-US,503,1000,19839
29,013,97,001,MO,Bates County Total Migration-Same State,365,737,13515
29,013,97,003,MO,Bates County Total Migration-Different State,138,263,6324
29,013,29,013,MO,Bates County Non-migrants,5325,11740,262817
29,013,29,037,MO,Cass County,128,252,5331
29,013,29,095,MO,Jackson County,42,83,1547
29,013,29,217,MO,Vernon County,37,69,958
29,013,20,091,KS,Johnson County,23,36,1107
29,013,29,083,MO,Henry County,22,45,745
29,013,58,000,SS,Other flows - Same State,136,288,4934
29,013,59,000,DS,Other flows - Different State,115,227,5217
29,013,59,001,DS,Other flows - Northeast,-1,-1,-1
29,013,59,003,DS,Other flows - Midwest,57,117,3196
29,013,59,005,DS,Other flows - South,33,58,1256
29,013,59,007,DS,Other flows - West,25,52,765
29,015,96,000,MO,Benton County Total Migration-US and Foreign,565,1081,18564
29,015,97,000,MO,Benton County Total Migration-US,565,1081,18564
29,015,97,001,MO,Benton County Total Migration-Same State,398,784,12885
29,015,97,003,MO,Benton County Total Migration-Different State,167,297,5679
29,015,98,000,MO,Benton County Total Migration-Foreign,-1,-1,-1
29,015,29,015,MO,Benton County Non-migrants,6018,12507,248331
29,015,29,159,MO,Pettis County,101,202,3238
29,015,29,095,MO,Jackson County,47,72,1625
29,015,29,083,MO,Henry County,37,66,1004
29,015,29,101,MO,Johnson County,20,45,579
29,015,58,000,SS,Other flows - Same State,193,399,6439
29,015,59,000,DS,Other flows - Different State,167,297,5679
29,015,59,001,DS,Other flows - Northeast,-1,-1,-1
29,015,59,003,DS,Other flows - Midwest,74,133,2425
29,015,59,005,DS,Other flows - South,62,110,2393
29,015,59,007,DS,Other flows - West,31,54,861
29,015,57,009,FR,Foreign - Other flows,-1,-1,-1
29,017,96,000,MO,Bollinger County Total Migration-US and Foreign,195,375,5950
29,017,97,000,MO,Bollinger County Total Migration-US,195,375,5950
29,017,97,001,MO,Bollinger County Total Migration-Same State,195,375,5950
29,017,97,003,MO,Bollinger County Total Migration-Different State,37,87,1396
29,017,29,017,MO,Bollinger County Non-migrants,3678,8366,162589
29,017,29,031,MO,Cape Girardeau County,68,116,2121
29,017,29,207,MO,Stoddard County,28,57,869
29,017,29,201,MO,Scott County,20,38,764
29,017,58,000,SS,Other flows - Same State,79,164,2196
29,017,59,000,DS,Other flows - Different State,37,87,1396
29,017,59,001,DS,Other flows - Northeast,-1,-1,-1
29,017,59,003,DS,Other flows - Midwest,-1,-1,-1
29,017,59,005,DS,Other flows - South,-1,-1,-1
29,017,59,007,DS,Other flows - West,-1,-1,-1
29,019,96,000,MO,Boone County Total Migration-US and Foreign,7270,12213,359448
29,019,97,000,MO,Boone County Total Migration-US,7270,12213,359448
29,019,97,001,MO,Boone County Total Migration-Same State,3428,5758,150824
29,019,97,003,MO,Boone County Total Migration-Different State,3842,6455,208624
29,019,98,000,MO,Boone County Total Migration-Foreign,-1,-1,-1
29,019,29,019,MO,Boone County Non-migrants,57387,116828,4378053
29,019,29,095,MO,Jackson County,360,526,14808
29,019,29,189,MO,St. Louis County,343,565,17973
29,019,29,027,MO,Callaway County,312,565,13491
29,019,29,051,MO,Cole County,281,492,12101
29,019,29,510,MO,St. Louis city,216,265,7408
29,019,29,053,MO,Cooper County,168,278,6768
29,019,29,183,MO,St. Charles County,161,283,8940
29,019,29,007,MO,Audrain County,156,297,5740
29,019,17,031,IL,Cook County,153,173,4236
29,019,29,175,MO,Randolph County,152,263,6269
29,019,20,091,KS,Johnson County,125,196,8894
29,019,29,089,MO,Howard County,113,212,4995
29,019,29,047,MO,Clay County,101,163,4707
29,019,29,077,MO,Greene County,93,171,4816
29,019,04,013,AZ,Maricopa County,65,128,3036
29,019,06,037,CA,Los Angeles County,65,96,3348
29,019,29,029,MO,Camden County,63,112,2625
29,019,08,031,CO,Denver County,49,59,1833
29,019,29,165,MO,Platte County,46,72,2396
29,019,48,113,TX,Dallas County,44,70,1405
29,019,29,099,MO,Jefferson County,40,72,1641
29,019,48,201,TX,Harris County,40,66,1699
29,019,06,073,CA,San Diego County,38,62,2374
29,019,29,159,MO,Pettis County,38,77,1176
29,019,17,163,IL,St. Clair County,37,64,1414
29,019,27,053,MN,Hennepin County,36,63,1461
29,019,29,121,MO,Macon County,36,56,1313
29,019,29,137,MO,Monroe County,36,61,1713
29,019,19,153,IA,Polk County,34,64,2088
29,019,17,097,IL,Lake County,33,45,1143
29,019,48,439,TX,Tarrant County,33,65,2110
29,019,29,195,MO,Saline County,32,54,923
29,019,48,453,TX,Travis County,32,45,1087
29,019,11,001,DC,District of Columbia,31,37,1768
29,019,17,043,IL,DuPage County,31,37,660
29,019,29,001,MO,Adair County,30,48,790
29,019,29,135,MO,Moniteau County,30,54,1652
29,019,48,121,TX,Denton County,30,50,1761
29,019,53,033,WA,King County,29,43,1798
29,019,08,005,CO,Arapahoe County,27,39,1028
29,019,08,041,CO,El Paso County,27,41,1077
29,019,17,119,IL,Madison County,27,44,1174
29,019,29,101,MO,Johnson County,27,40,769
29,019,29,161,MO,Phelps County,27,40,915
29,019,39,049,OH,Franklin County,27,52,1804
29,019,32,003,NV,Clark County,26,39,1042
29,019,29,071,MO,Franklin County,25,45,1130
29,019,47,037,TN,Davidson County,25,29,948
29,019,06,059,CA,Orange County,24,36,739
29,019,48,029,TX,Bexar County,24,45,2755
29,019,04,019,AZ,Pima County,23,38,1697
29,019,29,127,MO,Marion County,23,40,924
29,019,37,183,NC,Wake County,23,46,1590
29,019,08,059,CO,Jefferson County,22,26,618
29,019,36,061,NY,New York County,22,27,993
29,019,40,109,OK,Oklahoma County,22,42,1330
29,019,25,017,MA,Middlesex County,21,29,1224
29,019,29,037,MO,Cass County,21,40,1544
29,019,29,113,MO,Lincoln County,21,43,1138
29,019,29,169,MO,Pulaski County,21,37,680
29,019,48,085,TX,Collin County,21,47,1128
29,019,06,001,CA,Alameda County,20,25,996
29,019,29,043,MO,Christian County,20,46,1156
29,019,29,131,MO,Miller County,20,40,756
29,019,29,141,MO,Morgan County,20,34,1110
29,019,29,219,MO,Warren County,20,31,900
29,019,58,000,SS,Other flows - Same State,376,636,17556
29,019,59,000,DS,Other flows - Different State,2556,4489,145225
29,019,59,001,DS,Other flows - Northeast,247,388,12736
29,019,59,003,DS,Other flows - Midwest,790,1340,40359
29,019,59,005,DS,Other flows - South,1032,1936,63844
29,019,59,007,DS,Other flows - West,487,825,28287
29,019,57,009,FR,Foreign - Other flows,-1,-1,-1
29,021,96,000,MO,Buchanan County Total Migration-US and Foreign,2736,5297,126740
29,021,97,000,MO,Buchanan County Total Migration-US,2736,5297,126740
29,021,97,001,MO,Buchanan County Total Migration-Same State,1595,3105,74399
29,021,97,003,MO,Buchanan County Total Migration-Different State,1141,2192,52342
29,021,98,000,MO,Buchanan County Total Migration-Foreign,-1,-1,-1
29,021,29,021,MO,Buchanan County Non-migrants,29740,61125,1716624
29,021,29,003,MO,Andrew County,426,944,23544
29,021,29,047,MO,Clay County,211,352,8926
29,021,29,165,MO,Platte County,191,341,10000
29,021,29,095,MO,Jackson County,180,282,6964
29,021,29,063,MO,DeKalb County,100,201,3865
29,021,29,049,MO,Clinton County,95,225,4894
29,021,20,043,KS,Doniphan County,69,157,2314
29,021,20,091,KS,Johnson County,65,94,3893
29,021,20,209,KS,Wyandotte County,31,56,1035
29,021,19,153,IA,Polk County,30,59,858
29,021,29,147,MO,Nodaway County,27,55,1077
29,021,31,055,NE,Douglas County,26,61,1457
29,021,20,005,KS,Atchison County,24,57,851
29,021,29,087,MO,Holt County,23,48,730
29,021,58,000,SS,Other flows - Same State,342,657,14399
29,021,59,000,DS,Other flows - Different State,896,1708,41934
29,021,59,001,DS,Other flows - Northeast,47,74,2082
29,021,59,003,DS,Other flows - Midwest,332,629,13908
29,021,59,005,DS,Other flows - South,343,667,17258
29,021,59,007,DS,Other flows - West,174,338,8686
29,021,57,009,FR,Foreign - Other flows,-1,-1,-1
29,023,96,000,MO,Butler County Total Migration-US and Foreign,1092,2313,42527
29,023,97,000,MO,Butler County Total Migration-US,1092,2313,42527
29,023,97,001,MO,Butler County Total Migration-Same State,698,1457,25066
29,023,97,003,MO,Butler County Total Migration-Different State,394,856,17461
29,023,98,000,MO,Butler County Total Migration-Foreign,-1,-1,-1
29,023,29,023,MO,Butler County Non-migrants,13377,28794,630978
29,023,29,181,MO,Ripley County,104,241,3815
29,023,29,207,MO,Stoddard County,97,205,3157
29,023,29,223,MO,Wayne County,83,180,2532
29,023,29,031,MO,Cape Girardeau County,47,89,2347
29,023,29,035,MO,Carter County,36,103,1561
29,023,29,069,MO,Dunklin County,34,66,808
29,023,29,077,MO,Greene County,34,61,1007
29,023,29,201,MO,Scott County,29,56,802
29,023,29,189,MO,St. Louis County,25,44,927
29,023,05,021,AR,Clay County,21,44,718
29,023,58,000,SS,Other flows - Same State,209,412,8111
29,023,59,000,DS,Other flows - Different State,373,812,16743
29,023,59,001,DS,Other flows - Northeast,-1,-1,-1
29,023,59,003,DS,Other flows - Midwest,85,191,3809
29,023,59,005,DS,Other flows - South,238,503,11274
29,023,59,007,DS,Other flows - West,50,118,1659
29,023,57,009,FR,Foreign - Other flows,-1,-1,-1
29,025,96,000,MO,Caldwell County Total Migration-US and Foreign,296,547,10892
29,025,97,000,MO,Caldwell County Total Migration-US,296,547,10892
29,025,97,001,MO,Caldwell County Total Migration-Same State,266,500,9904
29,025,97,003,MO,Caldwell County Total Migration-Different State,30,47,988
29,025,29,025,MO,Caldwell County Non-migrants,2919,6568,152915
29,025,29,049,MO,Clinton County,49,98,2022
29,025,29,047,MO,Clay County,40,71,1580
29,025,29,061,MO,Daviess County,28,65,1336
29,025,29,177,MO,Ray County,28,56,949
29,025,29,117,MO,Livingston County,21,38,789
29,025,58,000,SS,Other flows - Same State,100,172,3226
29,025,59,000,DS,Other flows - Different State,30,47,988
29,025,59,001,DS,Other flows - Northeast,-1,-1,-1
29,025,59,003,DS,Other flows - Midwest,30,47,988
29,025,59,005,DS,Other flows - South,-1,-1,-1
29,025,59,007,DS,Other flows - West,-1,-1,-1
29,027,96,000,MO,Callaway County Total Migration-US and Foreign,1504,2938,63008
29,027,97,000,MO,Callaway County Total Migration-US,1504,2938,63008
29,027,97,001,MO,Callaway County Total Migration-Same State,1176,2281,49216
29,027,97,003,MO,Callaway County Total Migration-Different State,328,657,13792
29,027,98,000,MO,Callaway County Total Migration-Foreign,-1,-1,-1
29,027,29,027,MO,Callaway County Non-migrants,14842,31277,812069
29,027,29,051,MO,Cole County,421,856,16896
29,027,29,019,MO,Boone County,278,503,12526
29,027,29,007,MO,Audrain County,67,132,2076
29,027,29,095,MO,Jackson County,32,48,970
29,027,29,183,MO,St. Charles County,26,44,1096
29,027,29,189,MO,St. Louis County,20,33,526
29,027,58,000,SS,Other flows - Same State,332,665,15126
29,027,59,000,DS,Other flows - Different State,328,657,13792
29,027,59,001,DS,Other flows - Northeast,-1,-1,-1
29,027,59,003,DS,Other flows - Midwest,91,207,2740
29,027,59,005,DS,Other flows - South,167,313,7124
29,027,59,007,DS,Other flows - West,70,137,3928
29,027,57,009,FR,Foreign - Other flows,-1,-1,-1
29,029,96,000,MO,Camden County Total Migration-US and Foreign,1741,3296,86237
29,029,97,000,MO,Camden County Total Migration-US,1741,3296,86237
29,029,97,001,MO,Camden County Total Migration-Same State,1135,2169,48104
29,029,97,003,MO,Camden County Total Migration-Different State,606,1127,38134
29,029,98,000,MO,Camden County Total Migration-Foreign,-1,-1,-1
29,029,29,029,MO,Camden County Non-migrants,14786,30100,821368
29,029,29,131,MO,Miller County,240,508,8331
29,029,29,105,MO,Laclede County,93,202,2985
29,029,29,141,MO,Morgan County,90,151,3676
29,029,29,077,MO,Greene County,66,110,2138
29,029,29,095,MO,Jackson County,60,89,3101
29,029,29,019,MO,Boone County,54,84,2539
29,029,29,169,MO,Pulaski County,54,132,1658
29,029,29,189,MO,St. Louis County,48,63,2410
29,029,29,051,MO,Cole County,39,65,2376
29,029,20,091,KS,Johnson County,34,60,1774
29,029,29,183,MO,St. Charles County,34,58,1948
29,029,29,047,MO,Clay County,25,39,1063
29,029,29,043,MO,Christian County,23,40,1965
29,029,29,099,MO,Jefferson County,22,39,1349
29,029,04,013,AZ,Maricopa County,20,42,2584
29,029,58,000,SS,Other flows - Same State,287,589,12564
29,029,59,000,DS,Other flows - Different State,552,1025,33775
29,029,59,001,DS,Other flows - Northeast,21,43,1499
29,029,59,003,DS,Other flows - Midwest,197,349,9467
29,029,59,005,DS,Other flows - South,219,417,16069
29,029,59,007,DS,Other flows - West,115,216,6741
29,029,57,009,FR,Foreign - Other flows,-1,-1,-1
29,031,96,000,MO,Cape Girardeau County Total Migration-US and Foreign,2531,4675,118948
29,031,97,000,MO,Cape Girardeau County Total Migration-US,2531,4675,118948
29,031,97,001,MO,Cape Girardeau County Total Migration-Same State,1390,2600,57655
29,031,97,003,MO,Cape Girardeau County Total Migration-Different State,1141,2075,61294
29,031,98,000,MO,Cape Girardeau County Total Migration-Foreign,-1,-1,-1
29,031,29,031,MO,Cape Girardeau County Non-migrants,26886,56801,1784921
29,031,29,201,MO,Scott County,296,598,9852
29,031,29,189,MO,St. Louis County,179,276,8777
29,031,29,157,MO,Perry County,95,177,3768
29,031,29,017,MO,Bollinger County,94,177,3662
29,031,29,183,MO,St. Charles County,85,143,4694
29,031,29,510,MO,St. Louis city,73,108,2843
29,031,29,099,MO,Jefferson County,68,114,2523
29,031,29,207,MO,Stoddard County,67,121,2492
29,031,17,003,IL,Alexander County,40,80,1008
29,031,29,143,MO,New Madrid County,37,83,1664
29,031,29,019,MO,Boone County,31,55,1760
29,031,29,023,MO,Butler County,31,49,1226
29,031,29,077,MO,Greene County,29,62,1147
29,031,29,187,MO,St. Francois County,27,45,845
29,031,29,133,MO,Mississippi County,26,41,636
29,031,29,123,MO,Madison County,25,50,950
29,031,29,095,MO,Jackson County,23,52,1130
29,031,17,163,IL,St. Clair County,22,40,711
29,031,17,031,IL,Cook County,21,25,948
29,031,17,199,IL,Williamson County,20,27,548
29,031,58,000,SS,Other flows - Same State,204,449,9686
29,031,59,000,DS,Other flows - Different State,1038,1903,58077
29,031,59,001,DS,Other flows - Northeast,63,111,3155
29,031,59,003,DS,Other flows - Midwest,304,530,14984
29,031,59,005,DS,Other flows - South,501,969,30697
29,031,59,007,DS,Other flows - West,170,293,9241
29,031,57,009,FR,Foreign - Other flows,-1,-1,-1
29,033,96,000,MO,Carroll County Total Migration-US and Foreign,216,428,8708
29,033,97,000,MO,Carroll County Total Migration-US,216,428,8708
29,033,97,001,MO,Carroll County Total Migration-Same State,188,361,7544
29,033,97,003,MO,Carroll County Total Migration-Different State,28,67,1165
29,033,29,033,MO,Carroll County Non-migrants,3220,6852,160884
29,033,29,177,MO,Ray County,25,48,1086
29,033,29,117,MO,Livingston County,24,45,771
29,033,58,000,SS,Other flows - Same State,139,268,5686
29,033,59,000,DS,Other flows - Different State,28,67,1165
29,033,59,003,DS,Other flows - Midwest,28,67,1165
29,033,59,005,DS,Other flows - South,-1,-1,-1
29,033,59,007,DS,Other flows - West,-1,-1,-1
29,035,96,000,MO,Carter County Total Migration-US and Foreign,119,260,3307
29,035,97,000,MO,Carter County Total Migration-US,119,260,3307
29,035,97,001,MO,Carter County Total Migration-Same State,119,260,3307
29,035,97,003,MO,Carter County Total Migration-Different State,38,72,1673
29,035,29,035,MO,Carter County Non-migrants,1823,4166,71468
29,035,29,023,MO,Butler County,31,65,961
29,035,29,181,MO,Ripley County,20,49,400
29,035,58,000,SS,Other flows - Same State,68,146,1946
29,035,59,000,DS,Other flows - Different State,38,72,1673
29,035,59,001,DS,Other flows - Northeast,-1,-1,-1
29,035,59,003,DS,Other flows - Midwest,-1,-1,-1
29,035,59,005,DS,Other flows - South,-1,-1,-1
29,035,59,007,DS,Other flows - West,-1,-1,-1
29,037,96,000,MO,Cass County Total Migration-US and Foreign,3785,7680,215722
29,037,97,000,MO,Cass County Total Migration-US,3785,7680,215722
29,037,97,001,MO,Cass County Total Migration-Same State,2405,4786,121053
29,037,97,003,MO,Cass County Total Migration-Different State,1380,2894,94669
29,037,98,000,MO,Cass County Total Migration-Foreign,-1,-1,-1
29,037,29,037,MO,Cass County Non-migrants,36000,79500,2554515
29,037,29,095,MO,Jackson County,1436,2783,70751
29,037,20,091,KS,Johnson County,363,726,25371
29,037,29,013,MO,Bates County,152,331,7283
29,037,29,101,MO,Johnson County,143,327,7263
29,037,29,047,MO,Clay County,133,245,6691
29,037,29,083,MO,Henry County,77,181,3157
29,037,29,165,MO,Platte County,60,108,3682
29,037,20,209,KS,Wyandotte County,38,81,1579
29,037,29,015,MO,Benton County,38,69,2329
29,037,20,121,KS,Miami County,29,59,1708
29,037,29,077,MO,Greene County,28,52,1093
29,037,29,029,MO,Camden County,24,47,1994
29,037,04,013,AZ,Maricopa County,23,44,1996
29,037,29,107,MO,Lafayette County,22,52,930
29,037,29,185,MO,St. Clair County,21,46,941
29,037,29,019,MO,Boone County,20,25,685
29,037,58,000,SS,Other flows - Same State,251,520,14253
29,037,59,000,DS,Other flows - Different State,927,1984,64016
29,037,59,001,DS,Other flows - Northeast,23,49,1068
29,037,59,003,DS,Other flows - Midwest,292,624,14612
29,037,59,005,DS,Other flows - South,397,847,34655
29,037,59,007,DS,Other flows - West,215,464,13681
29,037,57,009,FR,Foreign - Other flows,-1,-1,-1
29,039,96,000,MO,Cedar County Total Migration-US and Foreign,405,909,13115
29,039,97,000,MO,Cedar County Total Migration-US,405,909,13115
29,039,97,001,MO,Cedar County Total Migration-Same State,291,655,9395
29,039,97,003,MO,Cedar County Total Migration-Different State,114,254,3720
29,039,29,039,MO,Cedar County Non-migrants,4180,9479,163279
29,039,29,217,MO,Vernon County,65,160,1723
29,039,29,167,MO,Polk County,44,112,1632
29,039,29,077,MO,Greene County,29,70,1065
29,039,58,000,SS,Other flows - Same State,153,313,4975
29,039,59,000,DS,Other flows - Different State,114,254,3720
29,039,59,001,DS,Other flows - Northeast,-1,-1,-1
29,039,59,003,DS,Other flows - Midwest,55,111,1821
29,039,59,005,DS,Other flows - South,31,70,1179
29,039,59,007,DS,Other flows - West,28,73,720
29,041,96,000,MO,Chariton County Total Migration-US and Foreign,168,304,6184
29,041,97,000,MO,Chariton County Total Migration-US,168,304,6184
29,041,97,001,MO,Chariton County Total Migration-Same State,168,304,6184
29,041,97,003,MO,Chariton County Total Migration-Different State,29,48,650
29,041,29,041,MO,Chariton County Non-migrants,2742,5969,134693
29,041,29,115,MO,Linn County,42,74,1222
29,041,29,175,MO,Randolph County,26,37,971
29,041,58,000,SS,Other flows - Same State,100,193,3991
29,041,59,000,DS,Other flows - Different State,29,48,650
29,041,59,001,DS,Other flows - Northeast,-1,-1,-1
29,041,59,003,DS,Other flows - Midwest,-1,-1,-1
29,041,59,005,DS,Other flows - South,-1,-1,-1
29,041,59,007,DS,Other flows - West,-1,-1,-1
29,043,96,000,MO,Christian County Total Migration-US and Foreign,3675,7719,185683
29,043,97,000,MO,Christian County Total Migration-US,3675,7719,185683
29,043,97,001,MO,Christian County Total Migration-Same State,2722,5682,132709
29,043,97,003,MO,Christian County Total Migration-Different State,953,2037,52974
29,043,98,000,MO,Christian County Total Migration-Foreign,-1,-1,-1
29,043,29,043,MO,Christian County Non-migrants,26494,62020,1736455
29,043,29,077,MO,Greene County,1602,3111,79596
29,043,29,209,MO,Stone County,176,435,9703
29,043,29,225,MO,Webster County,171,391,7659
29,043,29,213,MO,Taney County,151,355,6251
29,043,29,109,MO,Lawrence County,69,173,2462
29,043,29,167,MO,Polk County,48,106,2198
29,043,29,095,MO,Jackson County,31,61,1471
29,043,29,097,MO,Jasper County,28,65,1554
29,043,29,009,MO,Barry County,26,61,1400
29,043,29,059,MO,Dallas County,23,51,1349
29,043,29,019,MO,Boone County,21,38,819
29,043,29,183,MO,St. Charles County,21,47,1234
29,043,20,091,KS,Johnson County,20,45,1397
29,043,29,047,MO,Clay County,20,45,1078
29,043,58,000,SS,Other flows - Same State,335,743,15936
29,043,59,000,DS,Other flows - Different State,933,1992,51577
29,043,59,001,DS,Other flows - Northeast,29,67,1600
29,043,59,003,DS,Other flows - Midwest,212,454,11236
29,043,59,005,DS,Other flows - South,460,989,25725
29,043,59,007,DS,Other flows - West,232,482,13016
29,043,57,009,FR,Foreign - Other flows,-1,-1,-1
29,045,96,000,MO,Clark County Total Migration-US and Foreign,143,256,4418
29,045,97,000,MO,Clark County Total Migration-US,143,256,4418
29,045,97,001,MO,Clark County Total Migration-Same State,52,95,1405
29,045,97,003,MO,Clark County Total Migration-Different State,91,161,3013
29,045,29,045,MO,Clark County Non-migrants,2321,5025,111159
29,045,19,111,IA,Lee County,40,72,1278
29,045,58,000,SS,Other flows - Same State,52,95,1405
29,045,59,000,DS,Other flows - Different State,51,89,1734
29,045,59,003,DS,Other flows - Midwest,51,89,1734
29,045,59,005,DS,Other flows - South,-1,-1,-1
29,045,59,007,DS,Other flows - West,-1,-1,-1
29,047,96,000,MO,Clay County Total Migration-US and Foreign,10158,19215,588319
29,047,97,000,MO,Clay County Total Migration-US,10158,19215,588319
29,047,97,001,MO,Clay County Total Migration-Same State,6300,11849,338188
29,047,97,003,MO,Clay County Total Migration-Different State,3858,7366,250131
29,047,98,000,MO,Clay County Total Migration-Foreign,-1,-1,-1
29,047,29,047,MO,Clay County Non-migrants,85574,184050,6226754
29,047,29,095,MO,Jackson County,2370,4110,113289
29,047,29,165,MO,Platte County,2090,4022,125811
