y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
28,73,28,35,MS,Forrest County,734,1397,33174
28,73,28,47,MS,Harrison County,90,165,4466
28,73,28,67,MS,Jones County,90,181,3373
28,73,28,91,MS,Marion County,80,170,4189
28,73,28,109,MS,Pearl River County,65,131,2815
28,73,28,31,MS,Covington County,53,113,2680
28,73,28,121,MS,Rankin County,49,88,2795
28,73,28,59,MS,Jackson County,35,59,2361
28,73,28,65,MS,Jefferson Davis County,32,70,1329
28,73,28,49,MS,Hinds County,27,45,1248
28,73,28,89,MS,Madison County,24,43,1257
28,73,58,0,SS,Other flows - Same State,267,505,11575
28,73,59,0,DS,Other flows - Different State,783,1476,58584
28,73,59,1,DS,Other flows - Northeast,27,45,1800
28,73,59,3,DS,Other flows - Midwest,84,152,4611
28,73,59,5,DS,Other flows - South,580,1105,36736
28,73,59,7,DS,Other flows - West,92,174,15438
28,73,57,9,FR,Foreign - Other flows,-1,-1,-1
28,75,96,0,MS,Lauderdale County Total Migration-US and Foreign,1487,2813,77722
28,75,97,0,MS,Lauderdale County Total Migration-US,1487,2813,77722
28,75,97,1,MS,Lauderdale County Total Migration-Same State,629,1193,31975
28,75,97,3,MS,Lauderdale County Total Migration-Different State,858,1620,45747
28,75,28,75,MS,Lauderdale County Non-migrants,24492,50310,1651617
28,75,28,23,MS,Clarke County,86,190,4418
28,75,28,101,MS,Newton County,65,123,2578
28,75,28,121,MS,Rankin County,54,105,3121
28,75,28,69,MS,Kemper County,40,69,1195
28,75,28,49,MS,Hinds County,36,59,1167
28,75,28,99,MS,Neshoba County,35,66,1399
28,75,28,47,MS,Harrison County,28,45,1080
28,75,28,89,MS,Madison County,27,47,3171
28,75,1,125,AL,Tuscaloosa County,26,46,900
28,75,12,33,FL,Escambia County,26,57,1667
28,75,6,73,CA,San Diego County,25,46,1632
28,75,51,810,VA,Virginia Beach city,25,46,1835
28,75,28,73,MS,Lamar County,23,45,1074
28,75,28,123,MS,Scott County,21,39,651
28,75,58,0,SS,Other flows - Same State,214,407,8879
28,75,59,0,DS,Other flows - Different State,756,1428,37125
28,75,59,1,DS,Other flows - Northeast,33,78,1332
28,75,59,3,DS,Other flows - Midwest,67,128,4246
28,75,59,5,DS,Other flows - South,559,1066,25850
28,75,59,7,DS,Other flows - West,97,156,5698
28,75,57,9,FR,Foreign - Other flows,-1,-1,-1
28,77,96,0,MS,Lawrence County Total Migration-US and Foreign,249,552,11536
28,77,97,0,MS,Lawrence County Total Migration-US,249,552,11536
28,77,97,1,MS,Lawrence County Total Migration-Same State,199,438,8813
28,77,97,3,MS,Lawrence County Total Migration-Different State,50,114,2723
28,77,28,77,MS,Lawrence County Non-migrants,3858,8399,207692
28,77,28,85,MS,Lincoln County,49,106,2458
28,77,58,0,SS,Other flows - Same State,150,332,6355
28,77,59,0,DS,Other flows - Different State,50,114,2723
28,77,59,1,DS,Other flows - Northeast,-1,-1,-1
28,77,59,3,DS,Other flows - Midwest,-1,-1,-1
28,77,59,5,DS,Other flows - South,50,114,2723
28,77,59,7,DS,Other flows - West,-1,-1,-1
28,79,96,0,MS,Leake County Total Migration-US and Foreign,406,837,16194
28,79,97,0,MS,Leake County Total Migration-US,406,837,16194
28,79,97,1,MS,Leake County Total Migration-Same State,346,726,13736
28,79,97,3,MS,Leake County Total Migration-Different State,60,111,2458
28,79,28,79,MS,Leake County Non-migrants,6790,14579,321439
28,79,28,121,MS,Rankin County,58,113,3671
28,79,28,99,MS,Neshoba County,55,134,2217
28,79,28,123,MS,Scott County,47,120,1770
28,79,28,7,MS,Attala County,39,78,1368
28,79,28,89,MS,Madison County,31,59,1393
28,79,28,49,MS,Hinds County,24,50,858
28,79,58,0,SS,Other flows - Same State,92,172,2458
28,79,59,0,DS,Other flows - Different State,60,111,2458
28,79,59,1,DS,Other flows - Northeast,-1,-1,-1
28,79,59,3,DS,Other flows - Midwest,-1,-1,-1
28,79,59,5,DS,Other flows - South,60,111,2458
28,79,59,7,DS,Other flows - West,-1,-1,-1
28,81,96,0,MS,Lee County Total Migration-US and Foreign,2054,3905,103858
28,81,97,0,MS,Lee County Total Migration-US,2054,3905,103858
28,81,97,1,MS,Lee County Total Migration-Same State,1290,2554,57961
28,81,97,3,MS,Lee County Total Migration-Different State,764,1351,45896
28,81,28,81,MS,Lee County Non-migrants,29970,63162,2277626
28,81,28,57,MS,Itawamba County,218,431,9635
28,81,28,115,MS,Pontotoc County,203,404,7004
28,81,28,95,MS,Monroe County,144,293,4651
28,81,28,117,MS,Prentiss County,138,281,5406
28,81,28,145,MS,Union County,134,290,7630
28,81,28,17,MS,Chickasaw County,65,132,1618
28,81,47,157,TN,Shelby County,62,103,2689
28,81,28,71,MS,Lafayette County,48,91,4625
28,81,28,105,MS,Oktibbeha County,36,63,2053
28,81,47,37,TN,Davidson County,31,44,1378
28,81,28,3,MS,Alcorn County,25,46,611
28,81,28,33,MS,DeSoto County,25,56,997
28,81,28,87,MS,Lowndes County,24,40,862
28,81,28,141,MS,Tishomingo County,23,55,1186
28,81,28,121,MS,Rankin County,20,38,1201
28,81,58,0,SS,Other flows - Same State,187,338,9235
28,81,59,0,DS,Other flows - Different State,671,1204,41830
28,81,59,1,DS,Other flows - Northeast,31,49,1502
28,81,59,3,DS,Other flows - Midwest,89,174,4482
28,81,59,5,DS,Other flows - South,469,838,31248
28,81,59,7,DS,Other flows - West,82,143,4597
28,81,57,9,FR,Foreign - Other flows,-1,-1,-1
28,83,96,0,MS,Leflore County Total Migration-US and Foreign,543,1058,19948
28,83,97,0,MS,Leflore County Total Migration-US,543,1058,19948
28,83,97,1,MS,Leflore County Total Migration-Same State,324,642,12657
28,83,97,3,MS,Leflore County Total Migration-Different State,219,416,7291
28,83,28,83,MS,Leflore County Non-migrants,9248,18852,576139
28,83,47,157,TN,Shelby County,64,121,1499
28,83,28,15,MS,Carroll County,61,133,3305
28,83,28,33,MS,DeSoto County,54,111,1644
28,83,58,0,SS,Other flows - Same State,209,398,7709
28,83,59,0,DS,Other flows - Different State,155,295,5792
28,83,59,1,DS,Other flows - Northeast,-1,-1,-1
28,83,59,3,DS,Other flows - Midwest,33,64,1185
28,83,59,5,DS,Other flows - South,122,231,4608
28,83,59,7,DS,Other flows - West,-1,-1,-1
28,83,57,9,FR,Foreign - Other flows,-1,-1,-1
28,85,96,0,MS,Lincoln County Total Migration-US and Foreign,576,1144,25967
28,85,97,0,MS,Lincoln County Total Migration-US,576,1144,25967
28,85,97,1,MS,Lincoln County Total Migration-Same State,400,791,19081
28,85,97,3,MS,Lincoln County Total Migration-Different State,176,353,6886
28,85,28,85,MS,Lincoln County Non-migrants,11302,24716,718406
28,85,28,113,MS,Pike County,73,140,2695
28,85,28,29,MS,Copiah County,62,153,3862
28,85,28,77,MS,Lawrence County,37,84,1311
28,85,28,49,MS,Hinds County,31,60,960
28,85,28,37,MS,Franklin County,29,58,1553
28,85,28,121,MS,Rankin County,28,45,1518
28,85,58,0,SS,Other flows - Same State,140,251,7181
28,85,59,0,DS,Other flows - Different State,176,353,6886
28,85,59,1,DS,Other flows - Northeast,-1,-1,-1
28,85,59,3,DS,Other flows - Midwest,-1,-1,-1
28,85,59,5,DS,Other flows - South,176,353,6886
28,85,59,7,DS,Other flows - West,-1,-1,-1
28,87,96,0,MS,Lowndes County Total Migration-US and Foreign,1585,3091,96948
28,87,97,0,MS,Lowndes County Total Migration-US,1560,3040,95499
28,87,97,1,MS,Lowndes County Total Migration-Same State,539,1078,28788
28,87,97,3,MS,Lowndes County Total Migration-Different State,1021,1962,66711
28,87,98,0,MS,Lowndes County Total Migration-Foreign,25,51,1449
28,87,28,87,MS,Lowndes County Non-migrants,19888,40791,1222284
28,87,28,105,MS,Oktibbeha County,109,204,6304
28,87,1,125,AL,Tuscaloosa County,63,113,2966
28,87,28,95,MS,Monroe County,62,138,3801
28,87,28,25,MS,Clay County,56,117,2293
28,87,28,81,MS,Lee County,49,88,2599
28,87,1,75,AL,Lamar County,38,97,1800
28,87,28,103,MS,Noxubee County,32,70,761
28,87,28,33,MS,DeSoto County,27,61,1487
28,87,1,107,AL,Pickens County,25,41,977
28,87,57,5,FR,Foreign - APO/FPO ZIPs,25,51,1449
28,87,47,157,TN,Shelby County,21,37,981
28,87,1,73,AL,Jefferson County,20,34,915
28,87,58,0,SS,Other flows - Same State,204,400,11544
28,87,59,0,DS,Other flows - Different State,854,1640,59072
28,87,59,1,DS,Other flows - Northeast,26,41,1267
28,87,59,3,DS,Other flows - Midwest,113,229,7245
28,87,59,5,DS,Other flows - South,590,1136,39875
28,87,59,7,DS,Other flows - West,125,234,10685
28,87,57,9,FR,Foreign - Other flows,-1,-1,-1
28,89,96,0,MS,Madison County Total Migration-US and Foreign,3075,5669,245347
28,89,97,0,MS,Madison County Total Migration-US,3075,5669,245347
28,89,97,1,MS,Madison County Total Migration-Same State,1797,3251,115805
28,89,97,3,MS,Madison County Total Migration-Different State,1278,2418,129542
28,89,28,89,MS,Madison County Non-migrants,39290,84829,4863852
28,89,28,49,MS,Hinds County,675,1240,41820
28,89,28,121,MS,Rankin County,519,917,33723
28,89,28,163,MS,Yazoo County,61,122,3135
28,89,48,113,TX,Dallas County,57,83,5154
28,89,47,157,TN,Shelby County,51,81,4263
28,89,28,71,MS,Lafayette County,49,103,4523
28,89,48,201,TX,Harris County,42,64,1968
28,89,48,439,TX,Tarrant County,40,80,3066
28,89,28,105,MS,Oktibbeha County,38,61,3983
28,89,28,79,MS,Leake County,34,73,1257
28,89,47,37,TN,Davidson County,32,38,1771
28,89,48,85,TX,Collin County,32,61,3154
28,89,28,51,MS,Holmes County,27,49,1113
28,89,1,73,AL,Jefferson County,26,44,2885
28,89,28,73,MS,Lamar County,25,44,3059
28,89,28,33,MS,DeSoto County,22,37,1600
28,89,28,47,MS,Harrison County,22,38,2052
28,89,13,121,GA,Fulton County,21,33,3340
28,89,28,59,MS,Jackson County,21,35,1296
28,89,28,149,MS,Warren County,20,43,1788
28,89,58,0,SS,Other flows - Same State,284,489,16456
28,89,59,0,DS,Other flows - Different State,977,1934,103942
28,89,59,1,DS,Other flows - Northeast,66,124,6986
28,89,59,3,DS,Other flows - Midwest,120,255,10409
28,89,59,5,DS,Other flows - South,673,1341,72747
28,89,59,7,DS,Other flows - West,118,214,13800
28,89,57,9,FR,Foreign - Other flows,-1,-1,-1
28,91,96,0,MS,Marion County Total Migration-US and Foreign,381,741,14672
28,91,97,0,MS,Marion County Total Migration-US,381,741,14672
28,91,97,1,MS,Marion County Total Migration-Same State,283,573,10425
28,91,97,3,MS,Marion County Total Migration-Different State,98,168,4247
28,91,28,91,MS,Marion County Non-migrants,7680,16780,444843
28,91,28,73,MS,Lamar County,84,160,3367
28,91,28,35,MS,Forrest County,41,82,1033
28,91,28,147,MS,Walthall County,40,104,1862
28,91,58,0,SS,Other flows - Same State,118,227,4163
28,91,59,0,DS,Other flows - Different State,98,168,4247
28,91,59,1,DS,Other flows - Northeast,-1,-1,-1
28,91,59,3,DS,Other flows - Midwest,-1,-1,-1
28,91,59,5,DS,Other flows - South,98,168,4247
28,91,59,7,DS,Other flows - West,-1,-1,-1
28,93,96,0,MS,Marshall County Total Migration-US and Foreign,888,1644,40504
28,93,97,0,MS,Marshall County Total Migration-US,888,1644,40504
28,93,97,1,MS,Marshall County Total Migration-Same State,487,983,21292
28,93,97,3,MS,Marshall County Total Migration-Different State,401,661,19211
28,93,28,93,MS,Marshall County Non-migrants,12183,24068,617315
28,93,28,33,MS,DeSoto County,285,600,14112
28,93,47,157,TN,Shelby County,195,320,10307
28,93,28,9,MS,Benton County,47,95,1443
28,93,28,71,MS,Lafayette County,36,61,1564
28,93,28,137,MS,Tate County,20,41,1084
28,93,58,0,SS,Other flows - Same State,99,186,3090
28,93,59,0,DS,Other flows - Different State,206,341,8904
28,93,59,1,DS,Other flows - Northeast,-1,-1,-1
28,93,59,3,DS,Other flows - Midwest,41,60,1223
28,93,59,5,DS,Other flows - South,144,246,6547
28,93,59,7,DS,Other flows - West,21,35,1135
28,93,57,9,FR,Foreign - Other flows,-1,-1,-1
28,95,96,0,MS,Monroe County Total Migration-US and Foreign,640,1267,27562
28,95,97,0,MS,Monroe County Total Migration-US,640,1267,27562
28,95,97,1,MS,Monroe County Total Migration-Same State,445,902,19032
28,95,97,3,MS,Monroe County Total Migration-Different State,195,365,8530
28,95,28,95,MS,Monroe County Non-migrants,11967,24959,687127
28,95,28,81,MS,Lee County,133,271,5197
28,95,28,57,MS,Itawamba County,73,157,2160
28,95,28,87,MS,Lowndes County,55,108,3253
28,95,28,105,MS,Oktibbeha County,28,58,1158
28,95,28,25,MS,Clay County,25,56,859
28,95,28,115,MS,Pontotoc County,24,50,1337
28,95,28,17,MS,Chickasaw County,22,48,758
28,95,58,0,SS,Other flows - Same State,85,154,4310
28,95,59,0,DS,Other flows - Different State,195,365,8530
28,95,59,1,DS,Other flows - Northeast,-1,-1,-1
28,95,59,3,DS,Other flows - Midwest,21,48,1152
28,95,59,5,DS,Other flows - South,153,286,6365
28,95,59,7,DS,Other flows - West,21,31,1014
28,95,57,9,FR,Foreign - Other flows,-1,-1,-1
28,97,96,0,MS,Montgomery County Total Migration-US and Foreign,215,421,7894
28,97,97,0,MS,Montgomery County Total Migration-US,215,421,7894
28,97,97,1,MS,Montgomery County Total Migration-Same State,165,338,6072
28,97,97,3,MS,Montgomery County Total Migration-Different State,50,83,1823
28,97,28,97,MS,Montgomery County Non-migrants,3358,6960,168768
28,97,28,43,MS,Grenada County,40,98,1238
28,97,28,15,MS,Carroll County,21,52,1059
28,97,58,0,SS,Other flows - Same State,104,188,3775
28,97,59,0,DS,Other flows - Different State,50,83,1823
28,97,59,1,DS,Other flows - Northeast,-1,-1,-1
28,97,59,3,DS,Other flows - Midwest,-1,-1,-1
28,97,59,5,DS,Other flows - South,50,83,1823
28,97,59,7,DS,Other flows - West,-1,-1,-1
28,99,96,0,MS,Neshoba County Total Migration-US and Foreign,447,949,18121
28,99,97,0,MS,Neshoba County Total Migration-US,447,949,18121
28,99,97,1,MS,Neshoba County Total Migration-Same State,367,780,14158
28,99,97,3,MS,Neshoba County Total Migration-Different State,80,169,3963
28,99,28,99,MS,Neshoba County Non-migrants,9544,21032,548827
28,99,28,101,MS,Newton County,71,154,2584
28,99,28,79,MS,Leake County,57,127,2394
28,99,28,75,MS,Lauderdale County,37,71,1193
28,99,28,159,MS,Winston County,37,84,1235
28,99,28,123,MS,Scott County,23,50,1021
28,99,58,0,SS,Other flows - Same State,142,294,5731
28,99,59,0,DS,Other flows - Different State,80,169,3963
28,99,59,1,DS,Other flows - Northeast,-1,-1,-1
28,99,59,3,DS,Other flows - Midwest,-1,-1,-1
28,99,59,5,DS,Other flows - South,80,169,3963
28,99,59,7,DS,Other flows - West,-1,-1,-1
28,101,96,0,MS,Newton County Total Migration-US and Foreign,404,787,14109
28,101,97,0,MS,Newton County Total Migration-US,404,787,14109
28,101,97,1,MS,Newton County Total Migration-Same State,343,691,12129
28,101,97,3,MS,Newton County Total Migration-Different State,61,96,1980
28,101,28,101,MS,Newton County Non-migrants,7166,15725,392192
28,101,28,99,MS,Neshoba County,78,180,2671
28,101,28,75,MS,Lauderdale County,65,135,2112
28,101,28,123,MS,Scott County,57,115,1979
28,101,28,121,MS,Rankin County,27,49,1011
28,101,58,0,SS,Other flows - Same State,116,212,4355
28,101,59,0,DS,Other flows - Different State,61,96,1980
28,101,59,1,DS,Other flows - Northeast,-1,-1,-1
28,101,59,3,DS,Other flows - Midwest,-1,-1,-1
28,101,59,5,DS,Other flows - South,61,96,1980
28,101,59,7,DS,Other flows - West,-1,-1,-1
28,103,96,0,MS,Noxubee County Total Migration-US and Foreign,172,340,7414
28,103,97,0,MS,Noxubee County Total Migration-US,172,340,7414
28,103,97,1,MS,Noxubee County Total Migration-Same State,127,255,5425
28,103,97,3,MS,Noxubee County Total Migration-Different State,45,85,1988
28,103,28,103,MS,Noxubee County Non-migrants,3708,7545,159284
28,103,28,87,MS,Lowndes County,54,117,1738
28,103,28,105,MS,Oktibbeha County,21,36,993
28,103,58,0,SS,Other flows - Same State,52,102,2694
28,103,59,0,DS,Other flows - Different State,45,85,1988
28,103,59,1,DS,Other flows - Northeast,-1,-1,-1
28,103,59,3,DS,Other flows - Midwest,-1,-1,-1
28,103,59,5,DS,Other flows - South,45,85,1988
28,103,59,7,DS,Other flows - West,-1,-1,-1
28,105,96,0,MS,Oktibbeha County Total Migration-US and Foreign,1817,2968,97247
28,105,97,0,MS,Oktibbeha County Total Migration-US,1817,2968,97247
28,105,97,1,MS,Oktibbeha County Total Migration-Same State,854,1473,35907
28,105,97,3,MS,Oktibbeha County Total Migration-Different State,963,1495,61340
28,105,28,105,MS,Oktibbeha County Non-migrants,14248,28151,1007444
28,105,28,87,MS,Lowndes County,129,226,5757
28,105,28,121,MS,Rankin County,70,100,2979
28,105,28,155,MS,Webster County,62,133,2917
28,105,28,25,MS,Clay County,57,125,1683
28,105,47,157,TN,Shelby County,46,77,2010
28,105,28,81,MS,Lee County,38,56,1348
28,105,28,89,MS,Madison County,38,68,2742
28,105,28,159,MS,Winston County,38,73,1908
28,105,28,19,MS,Choctaw County,37,78,1288
28,105,28,49,MS,Hinds County,32,38,664
28,105,28,33,MS,DeSoto County,31,57,2425
28,105,1,89,AL,Madison County,30,54,1669
28,105,1,125,AL,Tuscaloosa County,26,33,1817
28,105,47,37,TN,Davidson County,26,36,938
28,105,28,71,MS,Lafayette County,24,32,873
28,105,28,95,MS,Monroe County,22,45,748
28,105,28,103,MS,Noxubee County,20,39,737
28,105,58,0,SS,Other flows - Same State,256,403,9838
28,105,59,0,DS,Other flows - Different State,835,1300,48547
28,105,59,1,DS,Other flows - Northeast,47,71,2564
28,105,59,3,DS,Other flows - Midwest,115,196,6373
28,105,59,5,DS,Other flows - South,587,905,34830
28,105,59,7,DS,Other flows - West,86,128,4780
28,105,57,9,FR,Foreign - Other flows,-1,-1,-1
28,107,96,0,MS,Panola County Total Migration-US and Foreign,684,1361,27475
28,107,97,0,MS,Panola County Total Migration-US,684,1361,27475
28,107,97,1,MS,Panola County Total Migration-Same State,498,1045,20480
28,107,97,3,MS,Panola County Total Migration-Different State,186,316,6994
28,107,28,107,MS,Panola County Non-migrants,11584,24242,597098
28,107,28,71,MS,Lafayette County,114,246,4488
28,107,28,33,MS,DeSoto County,88,177,4029
28,107,28,137,MS,Tate County,88,191,2959
28,107,28,161,MS,Yalobusha County,41,88,1197
28,107,47,157,TN,Shelby County,39,63,1523
28,107,28,119,MS,Quitman County,33,77,866
28,107,28,135,MS,Tallahatchie County,26,53,994
28,107,58,0,SS,Other flows - Same State,108,213,5948
28,107,59,0,DS,Other flows - Different State,147,253,5472
28,107,59,1,DS,Other flows - Northeast,-1,-1,-1
28,107,59,3,DS,Other flows - Midwest,39,69,986
28,107,59,5,DS,Other flows - South,108,184,4486
28,107,59,7,DS,Other flows - West,-1,-1,-1
28,109,96,0,MS,Pearl River County Total Migration-US and Foreign,1059,1974,47345
28,109,97,0,MS,Pearl River County Total Migration-US,1059,1974,47345
28,109,97,1,MS,Pearl River County Total Migration-Same State,444,852,20177
28,109,97,3,MS,Pearl River County Total Migration-Different State,615,1122,27167
28,109,28,109,MS,Pearl River County Non-migrants,17772,38792,1059363
28,109,22,103,LA,St. Tammany Parish,126,225,5237
28,109,28,45,MS,Hancock County,124,255,4916
28,109,28,47,MS,Harrison County,87,156,4985
28,109,28,73,MS,Lamar County,53,103,2301
28,109,28,35,MS,Forrest County,37,66,2044
28,109,22,51,LA,Jefferson Parish,32,51,1444
28,109,28,131,MS,Stone County,27,48,1166
28,109,22,117,LA,Washington Parish,23,50,588
28,109,22,71,LA,Orleans Parish,21,36,811
28,109,58,0,SS,Other flows - Same State,116,224,4765
28,109,59,0,DS,Other flows - Different State,413,760,19088
28,109,59,1,DS,Other flows - Northeast,-1,-1,-1
28,109,59,3,DS,Other flows - Midwest,38,74,1470
28,109,59,5,DS,Other flows - South,327,615,14918
28,109,59,7,DS,Other flows - West,48,71,2700
28,109,57,9,FR,Foreign - Other flows,-1,-1,-1
28,111,96,0,MS,Perry County Total Migration-US and Foreign,272,560,11346
28,111,97,0,MS,Perry County Total Migration-US,272,560,11346
28,111,97,1,MS,Perry County Total Migration-Same State,232,498,9088
28,111,97,3,MS,Perry County Total Migration-Different State,40,62,2258
28,111,28,111,MS,Perry County Non-migrants,3585,7789,183667
28,111,28,35,MS,Forrest County,95,194,3581
28,111,28,41,MS,Greene County,35,81,1534
28,111,28,73,MS,Lamar County,26,61,1174
28,111,58,0,SS,Other flows - Same State,76,162,2799
28,111,59,0,DS,Other flows - Different State,40,62,2258
28,111,59,1,DS,Other flows - Northeast,-1,-1,-1
28,111,59,3,DS,Other flows - Midwest,-1,-1,-1
28,111,59,5,DS,Other flows - South,40,62,2258
28,111,59,7,DS,Other flows - West,-1,-1,-1
28,113,96,0,MS,Pike County Total Migration-US and Foreign,798,1659,32801
28,113,97,0,MS,Pike County Total Migration-US,798,1659,32801
28,113,97,1,MS,Pike County Total Migration-Same State,437,959,18920
28,113,97,3,MS,Pike County Total Migration-Different State,361,700,13881
28,113,28,113,MS,Pike County Non-migrants,12784,26924,615785
28,113,28,85,MS,Lincoln County,102,234,3480
28,113,28,5,MS,Amite County,69,151,2933
28,113,28,147,MS,Walthall County,49,103,1543
28,113,22,105,LA,Tangipahoa Parish,30,64,751
28,113,48,201,TX,Harris County,27,56,412
28,113,22,33,LA,East Baton Rouge Parish,22,43,1095
28,113,28,121,MS,Rankin County,22,43,1311
28,113,58,0,SS,Other flows - Same State,195,428,9653
28,113,59,0,DS,Other flows - Different State,282,537,11623
28,113,59,1,DS,Other flows - Northeast,-1,-1,-1
28,113,59,3,DS,Other flows - Midwest,32,59,1074
28,113,59,5,DS,Other flows - South,225,435,9583
28,113,59,7,DS,Other flows - West,25,43,965
28,115,96,0,MS,Pontotoc County Total Migration-US and Foreign,690,1332,33832
28,115,97,0,MS,Pontotoc County Total Migration-US,690,1332,33832
28,115,97,1,MS,Pontotoc County Total Migration-Same State,572,1116,25493
28,115,97,3,MS,Pontotoc County Total Migration-Different State,118,216,8338
28,115,28,115,MS,Pontotoc County Non-migrants,10662,23712,606405
28,115,28,81,MS,Lee County,196,383,8232
28,115,28,145,MS,Union County,101,194,5674
28,115,28,17,MS,Chickasaw County,57,109,2194
28,115,28,71,MS,Lafayette County,34,61,1662
28,115,28,57,MS,Itawamba County,30,66,1138
28,115,28,95,MS,Monroe County,26,49,1133
28,115,28,13,MS,Calhoun County,21,53,734
28,115,58,0,SS,Other flows - Same State,107,201,4725
28,115,59,0,DS,Other flows - Different State,118,216,8338
28,115,59,1,DS,Other flows - Northeast,-1,-1,-1
28,115,59,3,DS,Other flows - Midwest,-1,-1,-1
28,115,59,5,DS,Other flows - South,118,216,8338
28,115,59,7,DS,Other flows - West,-1,-1,-1
28,117,96,0,MS,Prentiss County Total Migration-US and Foreign,454,891,17262
28,117,97,0,MS,Prentiss County Total Migration-US,454,891,17262
28,117,97,1,MS,Prentiss County Total Migration-Same State,352,714,13517
28,117,97,3,MS,Prentiss County Total Migration-Different State,102,177,3745
28,117,28,117,MS,Prentiss County Non-migrants,7909,16872,409350
28,117,28,81,MS,Lee County,130,251,5344
28,117,28,3,MS,Alcorn County,71,154,2563
28,117,28,141,MS,Tishomingo County,32,68,1379
28,117,28,139,MS,Tippah County,22,46,1057
28,117,28,145,MS,Union County,20,40,566
28,117,58,0,SS,Other flows - Same State,77,155,2608
28,117,59,0,DS,Other flows - Different State,102,177,3745
28,117,59,1,DS,Other flows - Northeast,-1,-1,-1
28,117,59,3,DS,Other flows - Midwest,-1,-1,-1
28,117,59,5,DS,Other flows - South,102,177,3745
28,117,59,7,DS,Other flows - West,-1,-1,-1
28,119,96,0,MS,Quitman County Total Migration-US and Foreign,152,301,4331
28,119,97,0,MS,Quitman County Total Migration-US,152,301,4331
28,119,97,1,MS,Quitman County Total Migration-Same State,126,255,3654
28,119,97,3,MS,Quitman County Total Migration-Different State,26,46,677
28,119,28,119,MS,Quitman County Non-migrants,2091,4158,76896
28,119,28,107,MS,Panola County,36,92,922
28,119,28,33,MS,DeSoto County,31,51,831
28,119,58,0,SS,Other flows - Same State,59,112,1902
28,119,59,0,DS,Other flows - Different State,26,46,677
28,119,59,1,DS,Other flows - Northeast,-1,-1,-1
28,119,59,3,DS,Other flows - Midwest,-1,-1,-1
28,119,59,5,DS,Other flows - South,26,46,677
28,119,59,7,DS,Other flows - West,-1,-1,-1
28,119,57,9,FR,Foreign - Other flows,-1,-1,-1
28,121,96,0,MS,Rankin County Total Migration-US and Foreign,3720,6840,230015
28,121,97,0,MS,Rankin County Total Migration-US,3720,6840,230015
28,121,97,1,MS,Rankin County Total Migration-Same State,2326,4296,134677
28,121,97,3,MS,Rankin County Total Migration-Different State,1394,2544,95338
28,121,28,121,MS,Rankin County Non-migrants,53772,113513,4369615
28,121,28,49,MS,Hinds County,663,1194,30015
28,121,28,89,MS,Madison County,526,1019,42204
28,121,28,127,MS,Simpson County,137,306,6883
28,121,28,123,MS,Scott County,100,192,5277
28,121,28,47,MS,Harrison County,65,108,3228
28,121,28,29,MS,Copiah County,56,101,2531
28,121,28,59,MS,Jackson County,45,85,3036
28,121,48,201,TX,Harris County,41,65,2065
28,121,28,35,MS,Forrest County,40,58,1758
28,121,28,79,MS,Leake County,40,85,2106
28,121,28,73,MS,Lamar County,39,60,2487
28,121,28,33,MS,DeSoto County,38,75,3418
28,121,47,157,TN,Shelby County,37,67,2391
28,121,48,113,TX,Dallas County,36,52,1747
28,121,28,71,MS,Lafayette County,35,51,2755
28,121,28,149,MS,Warren County,33,65,2237
28,121,28,75,MS,Lauderdale County,31,52,2130
28,121,28,105,MS,Oktibbeha County,30,50,1669
28,121,28,163,MS,Yazoo County,30,55,1308
28,121,48,439,TX,Tarrant County,29,62,1300
28,121,28,129,MS,Smith County,27,57,1674
28,121,47,37,TN,Davidson County,25,39,1337
28,121,28,81,MS,Lee County,23,40,1300
28,121,1,89,AL,Madison County,20,31,1274
28,121,58,0,SS,Other flows - Same State,368,643,18662
28,121,59,0,DS,Other flows - Different State,1206,2228,85225
28,121,59,1,DS,Other flows - Northeast,53,94,3812
28,121,59,3,DS,Other flows - Midwest,156,298,9924
28,121,59,5,DS,Other flows - South,870,1628,63281
28,121,59,7,DS,Other flows - West,127,208,8208
28,121,57,9,FR,Foreign - Other flows,-1,-1,-1
28,123,96,0,MS,Scott County Total Migration-US and Foreign,522,1014,19499
28,123,97,0,MS,Scott County Total Migration-US,522,1014,19499
28,123,97,1,MS,Scott County Total Migration-Same State,402,790,15621
28,123,97,3,MS,Scott County Total Migration-Different State,120,224,3877
28,123,28,123,MS,Scott County Non-migrants,8853,19361,422356
28,123,28,121,MS,Rankin County,125,246,6252
28,123,28,101,MS,Newton County,47,106,1708
28,123,28,129,MS,Smith County,36,84,1179
28,123,28,79,MS,Leake County,35,62,1103
28,123,28,99,MS,Neshoba County,27,59,1079
28,123,28,49,MS,Hinds County,25,37,749
28,123,58,0,SS,Other flows - Same State,107,196,3552
28,123,59,0,DS,Other flows - Different State,120,224,3877
28,123,59,1,DS,Other flows - Northeast,-1,-1,-1
28,123,59,3,DS,Other flows - Midwest,22,40,681
28,123,59,5,DS,Other flows - South,98,184,3197
28,123,59,7,DS,Other flows - West,-1,-1,-1
28,125,96,0,MS,Sharkey County Total Migration-US and Foreign,100,203,3190
28,125,97,0,MS,Sharkey County Total Migration-US,100,203,3190
28,125,97,1,MS,Sharkey County Total Migration-Same State,70,143,2304
28,125,97,3,MS,Sharkey County Total Migration-Different State,30,60,885
