y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
29,077,48,113,TX,Dallas County,34,45,1736
29,077,05,009,AR,Boone County,33,50,1212
29,077,29,165,MO,Platte County,33,55,1269
29,077,08,041,CO,El Paso County,31,70,1565
29,077,29,215,MO,Texas County,31,55,861
29,077,32,003,NV,Clark County,31,58,1361
29,077,40,109,OK,Oklahoma County,31,55,1335
29,077,48,439,TX,Tarrant County,31,73,1882
29,077,29,071,MO,Franklin County,28,56,905
29,077,12,057,FL,Hillsborough County,27,54,1774
29,077,20,173,KS,Sedgwick County,25,58,2328
29,077,06,073,CA,San Diego County,24,38,1037
29,077,48,029,TX,Bexar County,24,49,1250
29,077,48,085,TX,Collin County,24,42,2040
29,077,12,103,FL,Pinellas County,23,48,1036
29,077,29,085,MO,Hickory County,22,35,815
29,077,08,031,CO,Denver County,21,27,983
29,077,48,453,TX,Travis County,21,28,886
29,077,53,033,WA,King County,20,32,1101
29,077,58,000,SS,Other flows - Same State,445,744,18029
29,077,59,000,DS,Other flows - Different State,2349,4334,109573
29,077,59,001,DS,Other flows - Northeast,122,199,5507
29,077,59,003,DS,Other flows - Midwest,624,1140,30222
29,077,59,005,DS,Other flows - South,1125,2165,63705
29,077,59,007,DS,Other flows - West,478,830,10139
29,077,57,009,FR,Foreign - Other flows,-1,-1,-1
29,079,96,000,MO,Grundy County Total Migration-US and Foreign,200,468,8551
29,079,97,000,MO,Grundy County Total Migration-US,200,468,8551
29,079,97,001,MO,Grundy County Total Migration-Same State,171,392,7279
29,079,97,003,MO,Grundy County Total Migration-Different State,29,76,1272
29,079,29,079,MO,Grundy County Non-migrants,3203,7240,154450
29,079,29,117,MO,Livingston County,33,99,1214
29,079,58,000,SS,Other flows - Same State,138,293,6065
29,079,59,000,DS,Other flows - Different State,29,76,1272
29,079,59,001,DS,Other flows - Northeast,-1,-1,-1
29,079,59,003,DS,Other flows - Midwest,29,76,1272
29,079,59,005,DS,Other flows - South,-1,-1,-1
29,079,59,007,DS,Other flows - West,-1,-1,-1
29,081,96,000,MO,Harrison County Total Migration-US and Foreign,178,317,6033
29,081,97,000,MO,Harrison County Total Migration-US,178,317,6033
29,081,97,001,MO,Harrison County Total Migration-Same State,122,204,4366
29,081,97,003,MO,Harrison County Total Migration-Different State,56,113,1667
29,081,29,081,MO,Harrison County Non-migrants,2844,6217,125724
29,081,58,000,SS,Other flows - Same State,122,204,4366
29,081,59,000,DS,Other flows - Different State,56,113,1667
29,081,59,003,DS,Other flows - Midwest,35,76,890
29,081,59,005,DS,Other flows - South,21,37,777
29,081,59,007,DS,Other flows - West,-1,-1,-1
29,083,96,000,MO,Henry County Total Migration-US and Foreign,591,1177,24296
29,083,97,000,MO,Henry County Total Migration-US,591,1177,24296
29,083,97,001,MO,Henry County Total Migration-Same State,424,814,16314
29,083,97,003,MO,Henry County Total Migration-Different State,167,363,7982
29,083,29,083,MO,Henry County Non-migrants,7498,16132,400861
29,083,29,101,MO,Johnson County,62,114,2436
29,083,29,095,MO,Jackson County,57,86,2082
29,083,29,037,MO,Cass County,46,91,1855
29,083,29,185,MO,St. Clair County,39,78,1424
29,083,29,159,MO,Pettis County,33,72,1370
29,083,29,015,MO,Benton County,30,57,1241
29,083,29,077,MO,Greene County,20,33,540
29,083,58,000,SS,Other flows - Same State,137,283,5366
29,083,59,000,DS,Other flows - Different State,167,363,7982
29,083,59,001,DS,Other flows - Northeast,-1,-1,-1
29,083,59,003,DS,Other flows - Midwest,66,119,3065
29,083,59,005,DS,Other flows - South,65,139,3297
29,083,59,007,DS,Other flows - West,36,105,1620
29,083,57,009,FR,Foreign - Other flows,-1,-1,-1
29,085,96,000,MO,Hickory County Total Migration-US and Foreign,164,340,5906
29,085,97,000,MO,Hickory County Total Migration-US,164,340,5906
29,085,97,001,MO,Hickory County Total Migration-Same State,164,340,5906
29,085,29,085,MO,Hickory County Non-migrants,2821,6097,116399
29,085,29,077,MO,Greene County,31,50,1377
29,085,29,059,MO,Dallas County,29,71,1064
29,085,29,167,MO,Polk County,22,45,655
29,085,58,000,SS,Other flows - Same State,82,174,2810
29,085,59,003,DS,Other flows - Midwest,-1,-1,-1
29,085,59,005,DS,Other flows - South,-1,-1,-1
29,085,59,007,DS,Other flows - West,-1,-1,-1
29,087,96,000,MO,Holt County Total Migration-US and Foreign,82,142,2896
29,087,97,000,MO,Holt County Total Migration-US,82,142,2896
29,087,97,001,MO,Holt County Total Migration-Same State,82,142,2896
29,087,29,087,MO,Holt County Non-migrants,1652,3534,94400
29,087,29,147,MO,Nodaway County,22,42,541
29,087,58,000,SS,Other flows - Same State,60,100,2355
29,087,59,003,DS,Other flows - Midwest,-1,-1,-1
29,087,59,005,DS,Other flows - South,-1,-1,-1
29,087,59,007,DS,Other flows - West,-1,-1,-1
29,089,96,000,MO,Howard County Total Migration-US and Foreign,249,459,9018
29,089,97,000,MO,Howard County Total Migration-US,249,459,9018
29,089,97,001,MO,Howard County Total Migration-Same State,226,413,7993
29,089,97,003,MO,Howard County Total Migration-Different State,23,46,1025
29,089,29,089,MO,Howard County Non-migrants,3324,7280,187037
29,089,29,019,MO,Boone County,78,143,3087
29,089,29,053,MO,Cooper County,59,109,2002
29,089,58,000,SS,Other flows - Same State,89,161,2904
29,089,59,000,DS,Other flows - Different State,23,46,1025
29,089,59,001,DS,Other flows - Northeast,-1,-1,-1
29,089,59,003,DS,Other flows - Midwest,-1,-1,-1
29,089,59,005,DS,Other flows - South,23,46,1025
29,089,59,007,DS,Other flows - West,-1,-1,-1
29,089,57,009,FR,Foreign - Other flows,-1,-1,-1
29,091,96,000,MO,Howell County Total Migration-US and Foreign,804,1672,30860
29,091,97,000,MO,Howell County Total Migration-US,804,1672,30860
29,091,97,001,MO,Howell County Total Migration-Same State,488,1053,18953
29,091,97,003,MO,Howell County Total Migration-Different State,316,619,11907
29,091,29,091,MO,Howell County Non-migrants,12712,29500,630925
29,091,29,077,MO,Greene County,76,125,3382
29,091,29,203,MO,Shannon County,58,146,1492
29,091,29,149,MO,Oregon County,55,135,1046
29,091,29,215,MO,Texas County,53,139,1678
29,091,29,153,MO,Ozark County,38,75,1576
29,091,29,043,MO,Christian County,25,59,1289
29,091,05,005,AR,Baxter County,24,45,998
29,091,58,000,SS,Other flows - Same State,183,376,6890
29,091,59,000,DS,Other flows - Different State,292,574,10909
29,091,59,001,DS,Other flows - Northeast,-1,-1,-1
29,091,59,003,DS,Other flows - Midwest,75,162,2722
29,091,59,005,DS,Other flows - South,171,324,6659
29,091,59,007,DS,Other flows - West,46,88,1527
29,093,96,000,MO,Iron County Total Migration-US and Foreign,227,480,7493
29,093,97,000,MO,Iron County Total Migration-US,227,480,7493
29,093,97,001,MO,Iron County Total Migration-Same State,205,434,6678
29,093,97,003,MO,Iron County Total Migration-Different State,22,46,815
29,093,29,093,MO,Iron County Non-migrants,3006,6695,138305
29,093,29,187,MO,St. Francois County,86,194,2482
29,093,58,000,SS,Other flows - Same State,119,240,4195
29,093,59,000,DS,Other flows - Different State,22,46,815
29,093,59,001,DS,Other flows - Northeast,-1,-1,-1
29,093,59,003,DS,Other flows - Midwest,-1,-1,-1
29,093,59,005,DS,Other flows - South,22,46,815
29,093,59,007,DS,Other flows - West,-1,-1,-1
29,095,96,000,MO,Jackson County Total Migration-US and Foreign,20013,35650,1207586
29,095,97,000,MO,Jackson County Total Migration-US,19981,35596,1206185
29,095,97,001,MO,Jackson County Total Migration-Same State,7864,14815,435041
29,095,97,003,MO,Jackson County Total Migration-Different State,12117,20781,771143
29,095,98,000,MO,Jackson County Total Migration-Foreign,32,54,1402
29,095,29,095,MO,Jackson County Non-migrants,253567,518045,17645610
29,095,20,091,KS,Johnson County,3594,5741,278610
29,095,29,047,MO,Clay County,2507,4529,114126
29,095,29,037,MO,Cass County,1634,3387,111913
29,095,20,209,KS,Wyandotte County,980,1866,34592
29,095,29,165,MO,Platte County,829,1409,53425
29,095,29,107,MO,Lafayette County,376,826,18481
29,095,29,101,MO,Johnson County,337,721,19628
29,095,04,013,AZ,Maricopa County,214,376,13563
29,095,17,031,IL,Cook County,200,271,13666
29,095,29,189,MO,St. Louis County,171,270,8747
29,095,48,113,TX,Dallas County,168,307,8926
29,095,29,019,MO,Boone County,147,245,6787
29,095,20,045,KS,Douglas County,143,207,6916
29,095,29,077,MO,Greene County,142,246,5856
29,095,48,201,TX,Harris County,129,253,5513
29,095,20,173,KS,Sedgwick County,126,210,7837
29,095,29,021,MO,Buchanan County,117,214,4703
29,095,08,031,CO,Denver County,115,140,7112
29,095,29,015,MO,Benton County,109,208,6842
29,095,48,439,TX,Tarrant County,108,224,4745
29,095,06,037,CA,Los Angeles County,107,143,5220
29,095,32,003,NV,Clark County,104,187,4658
29,095,20,103,KS,Leavenworth County,101,207,4606
29,095,29,183,MO,St. Charles County,97,173,7497
29,095,20,177,KS,Shawnee County,96,193,4653
29,095,06,073,CA,San Diego County,92,166,5904
29,095,53,033,WA,King County,87,129,6926
29,095,31,055,NE,Douglas County,86,146,5375
29,095,29,510,MO,St. Louis city,84,119,4654
29,095,29,177,MO,Ray County,82,161,3439
29,095,29,029,MO,Camden County,75,149,7049
29,095,29,083,MO,Henry County,75,148,4026
29,095,40,143,OK,Tulsa County,68,124,3984
29,095,27,053,MN,Hennepin County,67,103,3598
29,095,29,051,MO,Cole County,65,108,2265
29,095,08,041,CO,El Paso County,63,126,3112
29,095,29,049,MO,Clinton County,60,112,3423
29,095,48,453,TX,Travis County,60,84,4160
29,095,48,085,TX,Collin County,59,103,3826
29,095,19,153,IA,Polk County,58,96,2251
29,095,29,013,MO,Bates County,58,116,2733
29,095,48,029,TX,Bexar County,58,106,3253
29,095,29,159,MO,Pettis County,57,145,2923
29,095,12,057,FL,Hillsborough County,56,91,3217
29,095,20,121,KS,Miami County,54,97,3085
29,095,29,097,MO,Jasper County,52,75,3024
29,095,40,109,OK,Oklahoma County,52,81,2063
29,095,13,121,GA,Fulton County,51,97,4551
29,095,12,103,FL,Pinellas County,47,88,3530
29,095,08,069,CO,Larimer County,46,74,3448
29,095,47,037,TN,Davidson County,46,68,3056
29,095,48,121,TX,Denton County,46,83,2438
29,095,08,059,CO,Jefferson County,45,63,2762
29,095,41,051,OR,Multnomah County,45,70,2892
29,095,06,059,CA,Orange County,44,63,2865
29,095,05,007,AR,Benton County,43,72,3769
29,095,29,185,MO,St. Clair County,42,71,2448
29,095,36,047,NY,Kings County,41,51,2037
29,095,49,035,UT,Salt Lake County,39,64,1642
29,095,08,005,CO,Arapahoe County,37,70,2358
29,095,04,019,AZ,Pima County,35,73,1672
29,095,18,097,IN,Marion County,35,55,1422
29,095,12,071,FL,Lee County,34,52,3333
29,095,12,086,FL,Miami-Dade County,34,48,1250
29,095,29,085,MO,Hickory County,34,55,2191
29,095,29,213,MO,Taney County,34,54,1793
29,095,31,109,NE,Lancaster County,34,65,2308
29,095,12,031,FL,Duval County,33,56,2186
29,095,29,141,MO,Morgan County,33,66,1713
29,095,12,011,FL,Broward County,32,57,1812
29,095,26,163,MI,Wayne County,32,58,1232
29,095,29,195,MO,Saline County,32,61,1222
29,095,57,005,FR,Foreign - APO/FPO ZIPs,32,54,1402
29,095,12,095,FL,Orange County,31,48,1517
29,095,29,043,MO,Christian County,31,49,1567
29,095,55,079,WI,Milwaukee County,31,45,1453
29,095,12,009,FL,Brevard County,28,51,1444
29,095,20,161,KS,Riley County,28,45,1332
29,095,53,053,WA,Pierce County,28,69,1426
29,095,06,085,CA,Santa Clara County,27,44,1761
29,095,37,119,NC,Mecklenburg County,27,34,2592
29,095,39,049,OH,Franklin County,27,44,1710
29,095,06,067,CA,Sacramento County,26,34,1143
29,095,11,001,DC,District of Columbia,26,34,1980
29,095,17,043,IL,DuPage County,26,38,2472
29,095,29,117,MO,Livingston County,25,39,885
29,095,36,061,NY,New York County,25,27,1948
29,095,12,099,FL,Palm Beach County,24,40,1583
29,095,21,111,KY,Jefferson County,24,48,1539
29,095,48,141,TX,El Paso County,24,47,861
29,095,48,491,TX,Williamson County,24,43,1205
29,095,05,143,AR,Washington County,23,38,1051
29,095,06,065,CA,Riverside County,23,45,1321
29,095,12,081,FL,Manatee County,23,41,1773
29,095,29,099,MO,Jefferson County,23,42,1209
29,095,42,101,PA,Philadelphia County,23,37,2990
29,095,08,001,CO,Adams County,22,35,1277
29,095,13,067,GA,Cobb County,22,43,1052
29,095,42,003,PA,Allegheny County,22,37,2203
29,095,47,157,TN,Shelby County,22,37,917
29,095,06,071,CA,San Bernardino County,21,41,695
29,095,08,035,CO,Douglas County,21,38,1516
29,095,12,101,FL,Pasco County,21,39,1433
29,095,20,059,KS,Franklin County,21,41,696
29,095,12,115,FL,Sarasota County,20,42,4910
29,095,15,003,HI,Honolulu County,20,40,937
29,095,19,113,IA,Linn County,20,33,933
29,095,20,107,KS,Linn County,20,37,905
29,095,25,017,MA,Middlesex County,20,33,1090
29,095,29,109,MO,Lawrence County,20,33,760
29,095,35,001,NM,Bernalillo County,20,23,725
29,095,58,000,SS,Other flows - Same State,516,984,29710
29,095,59,000,DS,Other flows - Different State,3463,6313,214163
29,095,59,001,DS,Other flows - Northeast,323,507,21828
29,095,59,003,DS,Other flows - Midwest,1047,1885,60805
29,095,59,005,DS,Other flows - South,1527,2890,96638
29,095,59,007,DS,Other flows - West,566,1031,34891
29,095,57,009,FR,Foreign - Other flows,-1,-1,-1
29,097,96,000,MO,Jasper County Total Migration-US and Foreign,3146,6315,144253
29,097,97,000,MO,Jasper County Total Migration-US,3146,6315,144253
29,097,97,001,MO,Jasper County Total Migration-Same State,1570,3285,72665
29,097,97,003,MO,Jasper County Total Migration-Different State,1576,3030,71588
29,097,29,097,MO,Jasper County Non-migrants,39590,88574,2393195
29,097,29,145,MO,Newton County,796,1738,40568
29,097,29,077,MO,Greene County,144,266,5216
29,097,20,021,KS,Cherokee County,126,295,4375
29,097,05,007,AR,Benton County,110,209,6114
29,097,20,037,KS,Crawford County,81,125,2857
29,097,29,095,MO,Jackson County,66,103,2725
29,097,40,115,OK,Ottawa County,62,126,1936
29,097,29,011,MO,Barton County,61,143,3021
29,097,29,109,MO,Lawrence County,61,163,2986
29,097,29,119,MO,McDonald County,59,130,1369
29,097,40,143,OK,Tulsa County,45,73,2041
29,097,40,041,OK,Delaware County,40,73,1376
29,097,05,143,AR,Washington County,38,61,1982
29,097,29,009,MO,Barry County,37,68,1660
29,097,29,047,MO,Clay County,31,68,1174
29,097,20,173,KS,Sedgwick County,26,55,1188
29,097,20,091,KS,Johnson County,25,36,1385
29,097,29,043,MO,Christian County,25,52,1482
29,097,04,013,AZ,Maricopa County,22,39,915
29,097,29,037,MO,Cass County,22,33,989
29,097,08,041,CO,El Paso County,20,45,695
29,097,58,000,SS,Other flows - Same State,268,521,11475
29,097,59,000,DS,Other flows - Different State,981,1893,46723
29,097,59,001,DS,Other flows - Northeast,38,70,1431
29,097,59,003,DS,Other flows - Midwest,254,510,13012
29,097,59,005,DS,Other flows - South,506,973,24098
29,097,59,007,DS,Other flows - West,183,340,8182
29,097,57,009,FR,Foreign - Other flows,-1,-1,-1
29,099,96,000,MO,Jefferson County Total Migration-US and Foreign,5034,9474,277664
29,099,97,000,MO,Jefferson County Total Migration-US,5034,9474,277664
29,099,97,001,MO,Jefferson County Total Migration-Same State,3823,7153,199381
29,099,97,003,MO,Jefferson County Total Migration-Different State,1211,2321,78282
29,099,29,099,MO,Jefferson County Non-migrants,83994,182347,5647358
29,099,29,189,MO,St. Louis County,1827,3328,102585
29,099,29,510,MO,St. Louis city,402,626,16751
29,099,29,071,MO,Franklin County,292,545,12821
29,099,29,183,MO,St. Charles County,281,515,16214
29,099,29,187,MO,St. Francois County,278,607,14025
29,099,29,186,MO,Ste. Genevieve County,133,274,6970
29,099,29,221,MO,Washington County,107,231,4485
29,099,17,163,IL,St. Clair County,95,184,4369
29,099,17,119,IL,Madison County,69,117,2994
29,099,29,113,MO,Lincoln County,35,75,2090
29,099,17,133,IL,Monroe County,28,59,2631
29,099,29,031,MO,Cape Girardeau County,25,45,1062
29,099,29,219,MO,Warren County,25,47,1164
29,099,29,029,MO,Camden County,24,62,2052
29,099,29,019,MO,Boone County,23,39,1330
29,099,29,055,MO,Crawford County,23,48,498
29,099,29,077,MO,Greene County,22,41,915
29,099,58,000,SS,Other flows - Same State,326,670,16418
29,099,59,000,DS,Other flows - Different State,1019,1961,68288
29,099,59,001,DS,Other flows - Northeast,33,43,1668
29,099,59,003,DS,Other flows - Midwest,262,499,14410
29,099,59,005,DS,Other flows - South,518,1025,37093
29,099,59,007,DS,Other flows - West,206,394,15117
29,099,57,009,FR,Foreign - Other flows,-1,-1,-1
29,101,96,000,MO,Johnson County Total Migration-US and Foreign,2257,4736,112718
29,101,97,000,MO,Johnson County Total Migration-US,2174,4550,108826
29,101,97,001,MO,Johnson County Total Migration-Same State,1072,2071,51571
29,101,97,003,MO,Johnson County Total Migration-Different State,1102,2479,57255
29,101,98,000,MO,Johnson County Total Migration-Foreign,83,186,3892
29,101,29,101,MO,Johnson County Non-migrants,16861,37473,1037054
29,101,29,095,MO,Jackson County,395,692,22359
29,101,29,159,MO,Pettis County,101,208,3654
29,101,57,005,FR,Foreign - APO/FPO ZIPs,83,186,3892
29,101,29,037,MO,Cass County,80,197,4210
29,101,29,083,MO,Henry County,77,175,3531
29,101,29,107,MO,Lafayette County,75,157,2687
29,101,20,091,KS,Johnson County,55,92,2693
29,101,29,047,MO,Clay County,47,76,1469
29,101,29,019,MO,Boone County,26,42,1249
29,101,48,029,TX,Bexar County,25,85,1601
29,101,08,041,CO,El Paso County,21,44,1084
29,101,12,057,FL,Hillsborough County,20,46,1220
29,101,29,189,MO,St. Louis County,20,34,716
29,101,58,000,SS,Other flows - Same State,251,490,11697
29,101,59,000,DS,Other flows - Different State,981,2212,50658
29,101,59,001,DS,Other flows - Northeast,65,120,3142
29,101,59,003,DS,Other flows - Midwest,211,432,10589
29,101,59,005,DS,Other flows - South,455,1037,23146
29,101,59,007,DS,Other flows - West,250,623,13780
29,101,57,009,FR,Foreign - Other flows,-1,-1,-1
29,103,96,000,MO,Knox County Total Migration-US and Foreign,66,131,2461
29,103,97,000,MO,Knox County Total Migration-US,66,131,2461
29,103,97,001,MO,Knox County Total Migration-Same State,66,131,2461
29,103,29,103,MO,Knox County Non-migrants,1331,3348,58630
29,103,58,000,SS,Other flows - Same State,66,131,2461
29,103,59,003,DS,Other flows - Midwest,-1,-1,-1
29,103,59,005,DS,Other flows - South,-1,-1,-1
29,103,59,007,DS,Other flows - West,-1,-1,-1
29,105,96,000,MO,Laclede County Total Migration-US and Foreign,790,1677,30890
29,105,97,000,MO,Laclede County Total Migration-US,790,1677,30890
29,105,97,001,MO,Laclede County Total Migration-Same State,561,1147,21012
29,105,97,003,MO,Laclede County Total Migration-Different State,229,530,9878
29,105,29,105,MO,Laclede County Non-migrants,11939,27195,574000
29,105,29,077,MO,Greene County,103,159,4501
29,105,29,029,MO,Camden County,81,165,3431
29,105,29,225,MO,Webster County,65,140,2191
29,105,29,169,MO,Pulaski County,63,143,1905
29,105,29,059,MO,Dallas County,33,89,1327
29,105,29,229,MO,Wright County,25,66,817
29,105,58,000,SS,Other flows - Same State,191,385,6840
29,105,59,000,DS,Other flows - Different State,229,530,9878
29,105,59,001,DS,Other flows - Northeast,-1,-1,-1
29,105,59,003,DS,Other flows - Midwest,55,134,2561
29,105,59,005,DS,Other flows - South,132,294,5586
29,105,59,007,DS,Other flows - West,42,102,1731
29,105,57,009,FR,Foreign - Other flows,-1,-1,-1
29,107,96,000,MO,Lafayette County Total Migration-US and Foreign,872,1791,40262
29,107,97,000,MO,Lafayette County Total Migration-US,872,1791,40262
29,107,97,001,MO,Lafayette County Total Migration-Same State,713,1446,31348
29,107,97,003,MO,Lafayette County Total Migration-Different State,159,345,8914
29,107,29,107,MO,Lafayette County Non-migrants,11498,25370,699934
29,107,29,095,MO,Jackson County,328,605,14468
29,107,29,101,MO,Johnson County,109,274,5411
29,107,29,047,MO,Clay County,30,57,1152
29,107,29,177,MO,Ray County,29,57,1226
29,107,29,195,MO,Saline County,22,57,887
29,107,20,091,KS,Johnson County,20,41,1100
29,107,58,000,SS,Other flows - Same State,195,396,8204
29,107,59,000,DS,Other flows - Different State,139,304,7814
29,107,59,001,DS,Other flows - Northeast,-1,-1,-1
29,107,59,003,DS,Other flows - Midwest,37,65,1665
29,107,59,005,DS,Other flows - South,68,160,4041
29,107,59,007,DS,Other flows - West,34,79,2108
29,107,57,009,FR,Foreign - Other flows,-1,-1,-1
29,109,96,000,MO,Lawrence County Total Migration-US and Foreign,1063,2308,43496
29,109,97,000,MO,Lawrence County Total Migration-US,1063,2308,43496
29,109,97,001,MO,Lawrence County Total Migration-Same State,831,1818,34521
29,109,97,003,MO,Lawrence County Total Migration-Different State,232,490,8975
29,109,29,109,MO,Lawrence County Non-migrants,12233,29577,623997
29,109,29,077,MO,Greene County,253,464,9922
29,109,29,009,MO,Barry County,232,554,11523
29,109,29,097,MO,Jasper County,64,153,2351
29,109,29,043,MO,Christian County,59,134,2507
29,109,29,145,MO,Newton County,40,86,1542
29,109,29,209,MO,Stone County,33,74,1454
29,109,58,000,SS,Other flows - Same State,150,353,5223
29,109,59,000,DS,Other flows - Different State,232,490,8975
29,109,59,001,DS,Other flows - Northeast,-1,-1,-1
29,109,59,003,DS,Other flows - Midwest,51,101,1610
29,109,59,005,DS,Other flows - South,127,274,5124
29,109,59,007,DS,Other flows - West,54,115,2240
29,109,57,009,FR,Foreign - Other flows,-1,-1,-1
29,111,96,000,MO,Lewis County Total Migration-US and Foreign,172,337,7298
29,111,97,000,MO,Lewis County Total Migration-US,172,337,7298
29,111,97,001,MO,Lewis County Total Migration-Same State,93,186,4088
29,111,97,003,MO,Lewis County Total Migration-Different State,79,151,3210
29,111,29,111,MO,Lewis County Non-migrants,3279,7148,177355
29,111,17,001,IL,Adams County,44,82,1778
29,111,29,127,MO,Marion County,29,52,1659
29,111,58,000,SS,Other flows - Same State,64,134,2429
29,111,59,000,DS,Other flows - Different State,35,69,1432
29,111,59,001,DS,Other flows - Northeast,-1,-1,-1
29,111,59,003,DS,Other flows - Midwest,35,69,1432
29,111,59,005,DS,Other flows - South,-1,-1,-1
29,111,59,007,DS,Other flows - West,-1,-1,-1
29,113,96,000,MO,Lincoln County Total Migration-US and Foreign,1476,2875,71489
29,113,97,000,MO,Lincoln County Total Migration-US,1476,2875,71489
29,113,97,001,MO,Lincoln County Total Migration-Same State,1211,2350,57792
29,113,97,003,MO,Lincoln County Total Migration-Different State,265,525,13698
29,113,29,113,MO,Lincoln County Non-migrants,20720,47143,1361371
29,113,29,183,MO,St. Charles County,600,1134,30817
29,113,29,219,MO,Warren County,145,305,6211
29,113,29,189,MO,St. Louis County,119,204,4724
29,113,29,163,MO,Pike County,72,178,3753
29,113,29,139,MO,Montgomery County,37,78,1663
29,113,29,510,MO,St. Louis city,28,36,1602
29,113,29,071,MO,Franklin County,25,49,1014
29,113,29,099,MO,Jefferson County,25,46,989
29,113,58,000,SS,Other flows - Same State,160,320,7019
29,113,59,000,DS,Other flows - Different State,265,525,13698
29,113,59,001,DS,Other flows - Northeast,-1,-1,-1
29,113,59,003,DS,Other flows - Midwest,98,188,4827
29,113,59,005,DS,Other flows - South,117,253,6408
29,113,59,007,DS,Other flows - West,50,84,2463
29,113,57,009,FR,Foreign - Other flows,-1,-1,-1
29,115,96,000,MO,Linn County Total Migration-US and Foreign,239,482,8641
29,115,97,000,MO,Linn County Total Migration-US,239,482,8641
29,115,97,001,MO,Linn County Total Migration-Same State,188,391,6563
29,115,97,003,MO,Linn County Total Migration-Different State,51,91,2078
29,115,29,115,MO,Linn County Non-migrants,4325,9402,232850
29,115,29,041,MO,Chariton County,26,53,878
29,115,29,117,MO,Livingston County,26,70,1029
29,115,58,000,SS,Other flows - Same State,136,268,4657
29,115,59,000,DS,Other flows - Different State,51,91,2078
29,115,59,001,DS,Other flows - Northeast,-1,-1,-1
29,115,59,003,DS,Other flows - Midwest,28,56,1210
29,115,59,005,DS,Other flows - South,23,35,868
29,115,59,007,DS,Other flows - West,-1,-1,-1
29,115,57,009,FR,Foreign - Other flows,-1,-1,-1
29,117,96,000,MO,Livingston County Total Migration-US and Foreign,309,605,10832
29,117,97,000,MO,Livingston County Total Migration-US,309,605,10832
29,117,97,001,MO,Livingston County Total Migration-Same State,241,491,8151
29,117,97,003,MO,Livingston County Total Migration-Different State,68,114,2680
29,117,29,117,MO,Livingston County Non-migrants,4988,10814,279346
29,117,29,115,MO,Linn County,28,60,816
29,117,29,047,MO,Clay County,25,44,1272
29,117,29,079,MO,Grundy County,23,43,777
29,117,29,095,MO,Jackson County,20,28,785
29,117,58,000,SS,Other flows - Same State,145,316,4502
29,117,59,000,DS,Other flows - Different State,68,114,2680
29,117,59,001,DS,Other flows - Northeast,-1,-1,-1
29,117,59,003,DS,Other flows - Midwest,34,51,1094
29,117,59,005,DS,Other flows - South,34,63,1586
29,117,59,007,DS,Other flows - West,-1,-1,-1
29,119,96,000,MO,McDonald County Total Migration-US and Foreign,763,1702,25622
29,119,97,000,MO,McDonald County Total Migration-US,763,1702,25622
29,119,97,001,MO,McDonald County Total Migration-Same State,327,738,11170
29,119,97,003,MO,McDonald County Total Migration-Different State,436,964,14452
29,119,29,119,MO,McDonald County Non-migrants,6739,16195,313992
29,119,29,145,MO,Newton County,171,421,6297
29,119,05,007,AR,Benton County,133,314,5064
29,119,29,097,MO,Jasper County,60,117,1943
29,119,40,041,OK,Delaware County,39,95,1035
29,119,29,009,MO,Barry County,35,70,758
29,119,05,143,AR,Washington County,30,73,639
29,119,58,000,SS,Other flows - Same State,61,130,2172
29,119,59,000,DS,Other flows - Different State,234,482,7714
29,119,59,001,DS,Other flows - Northeast,-1,-1,-1
29,119,59,003,DS,Other flows - Midwest,75,159,2729
29,119,59,005,DS,Other flows - South,128,262,3966
29,119,59,007,DS,Other flows - West,31,61,1020
29,121,96,000,MO,Macon County Total Migration-US and Foreign,334,650,12902
29,121,97,000,MO,Macon County Total Migration-US,334,650,12902
29,121,97,001,MO,Macon County Total Migration-Same State,259,511,9830
29,121,97,003,MO,Macon County Total Migration-Different State,75,139,3072
29,121,29,121,MO,Macon County Non-migrants,5581,12394,278382
29,121,29,001,MO,Adair County,46,85,1553
29,121,29,175,MO,Randolph County,40,89,1739
29,121,29,019,MO,Boone County,29,48,985
29,121,29,205,MO,Shelby County,25,49,8521
29,121,58,000,SS,Other flows - Same State,119,241,4835
29,121,59,000,DS,Other flows - Different State,75,139,3072
29,121,59,001,DS,Other flows - Northeast,-1,-1,-1
29,121,59,003,DS,Other flows - Midwest,45,86,1950
29,121,59,005,DS,Other flows - South,30,53,1122
29,121,59,007,DS,Other flows - West,-1,-1,-1
29,123,96,000,MO,Madison County Total Migration-US and Foreign,240,488,8973
29,123,97,000,MO,Madison County Total Migration-US,240,488,8973
29,123,97,001,MO,Madison County Total Migration-Same State,214,432,7626
29,123,97,003,MO,Madison County Total Migration-Different State,26,56,1346
29,123,29,123,MO,Madison County Non-migrants,3897,8810,201158
29,123,29,187,MO,St. Francois County,95,189,3070
29,123,29,093,MO,Iron County,23,55,773
29,123,58,000,SS,Other flows - Same State,96,188,3783
29,123,59,000,DS,Other flows - Different State,26,56,1346
29,123,59,003,DS,Other flows - Midwest,-1,-1,-1
29,123,59,005,DS,Other flows - South,26,56,1346
29,123,59,007,DS,Other flows - West,-1,-1,-1
29,125,96,000,MO,Maries County Total Migration-US and Foreign,208,408,7504
29,125,97,000,MO,Maries County Total Migration-US,208,408,7504
29,125,97,001,MO,Maries County Total Migration-Same State,187,365,6840
