y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
05,057,97,003,AR,Hempstead County Total Migration-Different State,86,198,2768
05,057,05,057,AR,Hempstead County Non-migrants,6546,14865,289688
05,057,05,099,AR,Nevada County,63,150,2177
05,057,05,061,AR,Howard County,41,93,1265
05,057,05,091,AR,Miller County,31,66,811
05,057,48,037,TX,Bowie County,27,64,950
05,057,58,000,SS,Other flows - Same State,131,262,4158
05,057,59,000,DS,Other flows - Different State,59,134,1818
05,057,59,001,DS,Other flows - Northeast,-1,-1,-1
05,057,59,003,DS,Other flows - Midwest,-1,-1,-1
05,057,59,005,DS,Other flows - South,59,134,1818
05,057,59,007,DS,Other flows - West,-1,-1,-1
05,059,96,000,AR,Hot Spring County Total Migration-US and Foreign,772,1596,33230
05,059,97,000,AR,Hot Spring County Total Migration-US,772,1596,33230
05,059,97,001,AR,Hot Spring County Total Migration-Same State,617,1283,24174
05,059,97,003,AR,Hot Spring County Total Migration-Different State,155,313,9056
05,059,05,059,AR,Hot Spring County Non-migrants,9451,21036,494271
05,059,05,051,AR,Garland County,227,451,7831
05,059,05,125,AR,Saline County,121,264,5136
05,059,05,019,AR,Clark County,46,83,2076
05,059,05,119,AR,Pulaski County,43,76,2681
05,059,05,053,AR,Grant County,31,78,1110
05,059,58,000,SS,Other flows - Same State,149,331,5339
05,059,59,000,DS,Other flows - Different State,155,313,9056
05,059,59,001,DS,Other flows - Northeast,-1,-1,-1
05,059,59,003,DS,Other flows - Midwest,32,61,1514
05,059,59,005,DS,Other flows - South,88,175,6247
05,059,59,007,DS,Other flows - West,35,77,1295
05,059,57,009,FR,Foreign - Other flows,-1,-1,-1
05,061,96,000,AR,Howard County Total Migration-US and Foreign,264,567,9213
05,061,97,000,AR,Howard County Total Migration-US,264,567,9213
05,061,97,001,AR,Howard County Total Migration-Same State,192,426,6560
05,061,97,003,AR,Howard County Total Migration-Different State,72,141,2653
05,061,05,061,AR,Howard County Non-migrants,4250,9653,209227
05,061,05,057,AR,Hempstead County,53,115,1496
05,061,05,133,AR,Sevier County,37,78,1034
05,061,05,109,AR,Pike County,23,53,946
05,061,05,091,AR,Miller County,21,52,515
05,061,58,000,SS,Other flows - Same State,58,128,2569
05,061,59,000,DS,Other flows - Different State,72,141,2653
05,061,59,001,DS,Other flows - Northeast,-1,-1,-1
05,061,59,003,DS,Other flows - Midwest,-1,-1,-1
05,061,59,005,DS,Other flows - South,72,141,2653
05,061,59,007,DS,Other flows - West,-1,-1,-1
05,063,96,000,AR,Independence County Total Migration-US and Foreign,698,1475,25813
05,063,97,000,AR,Independence County Total Migration-US,698,1475,25813
05,063,97,001,AR,Independence County Total Migration-Same State,473,1006,16356
05,063,97,003,AR,Independence County Total Migration-Different State,225,469,9457
05,063,05,063,AR,Independence County Non-migrants,11656,26254,673457
05,063,05,135,AR,Sharp County,79,175,2125
05,063,05,145,AR,White County,42,104,1494
05,063,05,065,AR,Izard County,36,62,965
05,063,05,023,AR,Cleburne County,33,86,1347
05,063,05,067,AR,Jackson County,33,68,1120
05,063,05,031,AR,Craighead County,28,58,924
05,063,05,119,AR,Pulaski County,27,51,1221
05,063,05,137,AR,Stone County,27,58,981
05,063,58,000,SS,Other flows - Same State,168,344,6179
05,063,59,000,DS,Other flows - Different State,225,469,9457
05,063,59,001,DS,Other flows - Northeast,-1,-1,-1
05,063,59,003,DS,Other flows - Midwest,65,129,3289
05,063,59,005,DS,Other flows - South,123,277,4940
05,063,59,007,DS,Other flows - West,37,63,1228
05,063,57,009,FR,Foreign - Other flows,-1,-1,-1
05,065,96,000,AR,Izard County Total Migration-US and Foreign,279,621,11284
05,065,97,000,AR,Izard County Total Migration-US,279,621,11284
05,065,97,001,AR,Izard County Total Migration-Same State,179,405,6612
05,065,97,003,AR,Izard County Total Migration-Different State,100,216,4672
05,065,05,065,AR,Izard County Non-migrants,3713,8116,175878
05,065,05,063,AR,Independence County,36,74,1288
05,065,05,135,AR,Sharp County,28,70,1018
05,065,05,005,AR,Baxter County,23,61,1106
05,065,05,049,AR,Fulton County,20,38,657
05,065,58,000,SS,Other flows - Same State,72,162,2543
05,065,59,000,DS,Other flows - Different State,100,216,4672
05,065,59,001,DS,Other flows - Northeast,-1,-1,-1
05,065,59,003,DS,Other flows - Midwest,31,63,1321
05,065,59,005,DS,Other flows - South,41,104,2269
05,065,59,007,DS,Other flows - West,28,49,1082
05,067,96,000,AR,Jackson County Total Migration-US and Foreign,237,511,8100
05,067,97,000,AR,Jackson County Total Migration-US,237,511,8100
05,067,97,001,AR,Jackson County Total Migration-Same State,213,461,7061
05,067,97,003,AR,Jackson County Total Migration-Different State,24,50,1039
05,067,05,067,AR,Jackson County Non-migrants,4400,9506,207493
05,067,05,145,AR,White County,49,111,1718
05,067,05,063,AR,Independence County,44,87,1556
05,067,05,031,AR,Craighead County,26,57,752
05,067,58,000,SS,Other flows - Same State,94,206,3035
05,067,59,000,DS,Other flows - Different State,24,50,1039
05,067,59,001,DS,Other flows - Northeast,-1,-1,-1
05,067,59,003,DS,Other flows - Midwest,-1,-1,-1
05,067,59,005,DS,Other flows - South,24,50,1039
05,067,59,007,DS,Other flows - West,-1,-1,-1
05,069,96,000,AR,Jefferson County Total Migration-US and Foreign,998,1972,36710
05,069,97,000,AR,Jefferson County Total Migration-US,998,1972,36710
05,069,97,001,AR,Jefferson County Total Migration-Same State,654,1284,23263
05,069,97,003,AR,Jefferson County Total Migration-Different State,344,688,13447
05,069,05,069,AR,Jefferson County Non-migrants,21578,45274,1071376
05,069,05,119,AR,Pulaski County,210,428,6943
05,069,05,053,AR,Grant County,50,123,2049
05,069,05,079,AR,Lincoln County,45,100,1606
05,069,05,125,AR,Saline County,42,63,1659
05,069,05,025,AR,Cleveland County,40,85,1004
05,069,05,045,AR,Faulkner County,28,48,745
05,069,05,001,AR,Arkansas County,25,57,779
05,069,05,085,AR,Lonoke County,22,40,717
05,069,05,041,AR,Desha County,21,43,768
05,069,58,000,SS,Other flows - Same State,171,297,6995
05,069,59,000,DS,Other flows - Different State,344,688,13447
05,069,59,001,DS,Other flows - Northeast,-1,-1,-1
05,069,59,003,DS,Other flows - Midwest,75,154,2458
05,069,59,005,DS,Other flows - South,229,453,9408
05,069,59,007,DS,Other flows - West,40,81,1581
05,069,57,009,FR,Foreign - Other flows,-1,-1,-1
05,071,96,000,AR,Johnson County Total Migration-US and Foreign,472,1049,20699
05,071,97,000,AR,Johnson County Total Migration-US,472,1049,20699
05,071,97,001,AR,Johnson County Total Migration-Same State,294,630,12523
05,071,97,003,AR,Johnson County Total Migration-Different State,178,419,8176
05,071,05,071,AR,Johnson County Non-migrants,7707,18083,372608
05,071,05,115,AR,Pope County,83,166,3641
05,071,05,047,AR,Franklin County,47,89,1758
05,071,05,083,AR,Logan County,37,71,1190
05,071,05,149,AR,Yell County,21,51,775
05,071,58,000,SS,Other flows - Same State,106,253,5159
05,071,59,000,DS,Other flows - Different State,178,419,8176
05,071,59,001,DS,Other flows - Northeast,-1,-1,-1
05,071,59,003,DS,Other flows - Midwest,35,77,1172
05,071,59,005,DS,Other flows - South,92,220,4659
05,071,59,007,DS,Other flows - West,51,122,2345
05,071,57,009,FR,Foreign - Other flows,-1,-1,-1
05,073,96,000,AR,Lafayette County Total Migration-US and Foreign,101,209,3021
05,073,97,000,AR,Lafayette County Total Migration-US,101,209,3021
05,073,97,001,AR,Lafayette County Total Migration-Same State,67,138,1789
05,073,97,003,AR,Lafayette County Total Migration-Different State,34,71,1231
05,073,05,073,AR,Lafayette County Non-migrants,1941,4154,87652
05,073,58,000,SS,Other flows - Same State,67,138,1789
05,073,59,000,DS,Other flows - Different State,34,71,1231
05,073,59,001,DS,Other flows - Northeast,-1,-1,-1
05,073,59,003,DS,Other flows - Midwest,-1,-1,-1
05,073,59,005,DS,Other flows - South,34,71,1231
05,073,59,007,DS,Other flows - West,-1,-1,-1
05,075,96,000,AR,Lawrence County Total Migration-US and Foreign,330,752,11943
05,075,97,000,AR,Lawrence County Total Migration-US,330,752,11943
05,075,97,001,AR,Lawrence County Total Migration-Same State,262,606,9674
05,075,97,003,AR,Lawrence County Total Migration-Different State,68,146,2269
05,075,05,075,AR,Lawrence County Non-migrants,4695,10595,217828
05,075,05,031,AR,Craighead County,81,186,3725
05,075,05,121,AR,Randolph County,58,137,1987
05,075,05,055,AR,Greene County,31,66,1149
05,075,05,135,AR,Sharp County,23,51,712
05,075,58,000,SS,Other flows - Same State,69,166,2101
05,075,59,000,DS,Other flows - Different State,68,146,2269
05,075,59,001,DS,Other flows - Northeast,-1,-1,-1
05,075,59,003,DS,Other flows - Midwest,31,67,1144
05,075,59,005,DS,Other flows - South,37,79,1125
05,075,59,007,DS,Other flows - West,-1,-1,-1
05,075,57,009,FR,Foreign - Other flows,-1,-1,-1
05,077,96,000,AR,Lee County Total Migration-US and Foreign,105,243,2601
05,077,97,000,AR,Lee County Total Migration-US,105,243,2601
05,077,97,001,AR,Lee County Total Migration-Same State,105,243,2601
05,077,05,077,AR,Lee County Non-migrants,2063,4557,93726
05,077,05,123,AR,St. Francis County,24,66,692
05,077,58,000,SS,Other flows - Same State,81,177,1909
05,077,59,003,DS,Other flows - Midwest,-1,-1,-1
05,077,59,005,DS,Other flows - South,-1,-1,-1
05,077,59,007,DS,Other flows - West,-1,-1,-1
05,079,96,000,AR,Lincoln County Total Migration-US and Foreign,186,399,6997
05,079,97,000,AR,Lincoln County Total Migration-US,186,399,6997
05,079,97,001,AR,Lincoln County Total Migration-Same State,159,344,5942
05,079,97,003,AR,Lincoln County Total Migration-Different State,27,55,1054
05,079,05,079,AR,Lincoln County Non-migrants,2987,6807,150885
05,079,05,069,AR,Jefferson County,55,121,1902
05,079,05,041,AR,Desha County,23,47,610
05,079,05,043,AR,Drew County,21,45,1145
05,079,58,000,SS,Other flows - Same State,60,131,2285
05,079,59,000,DS,Other flows - Different State,27,55,1054
05,079,59,003,DS,Other flows - Midwest,-1,-1,-1
05,079,59,005,DS,Other flows - South,27,55,1054
05,079,59,007,DS,Other flows - West,-1,-1,-1
05,081,96,000,AR,Little River County Total Migration-US and Foreign,226,482,9178
05,081,97,000,AR,Little River County Total Migration-US,226,482,9178
05,081,97,001,AR,Little River County Total Migration-Same State,112,233,4390
05,081,97,003,AR,Little River County Total Migration-Different State,114,249,4788
05,081,05,081,AR,Little River County Non-migrants,3851,8380,191482
05,081,48,037,TX,Bowie County,47,102,2023
05,081,05,091,AR,Miller County,30,61,1538
05,081,05,133,AR,Sevier County,26,59,1137
05,081,58,000,SS,Other flows - Same State,56,113,1716
05,081,59,000,DS,Other flows - Different State,67,147,2765
05,081,59,001,DS,Other flows - Northeast,-1,-1,-1
05,081,59,003,DS,Other flows - Midwest,-1,-1,-1
05,081,59,005,DS,Other flows - South,67,147,2765
05,081,59,007,DS,Other flows - West,-1,-1,-1
05,083,96,000,AR,Logan County Total Migration-US and Foreign,390,799,16636
05,083,97,000,AR,Logan County Total Migration-US,390,799,16636
05,083,97,001,AR,Logan County Total Migration-Same State,266,567,10921
05,083,97,003,AR,Logan County Total Migration-Different State,124,232,5715
05,083,05,083,AR,Logan County Non-migrants,6534,14718,310419
05,083,05,131,AR,Sebastian County,76,155,3111
05,083,05,047,AR,Franklin County,39,84,1639
05,083,05,071,AR,Johnson County,33,68,898
05,083,58,000,SS,Other flows - Same State,118,260,5273
05,083,59,000,DS,Other flows - Different State,124,232,5715
05,083,59,001,DS,Other flows - Northeast,-1,-1,-1
05,083,59,003,DS,Other flows - Midwest,27,54,1312
05,083,59,005,DS,Other flows - South,68,126,3359
05,083,59,007,DS,Other flows - West,29,52,1044
05,085,96,000,AR,Lonoke County Total Migration-US and Foreign,2340,5037,109423
05,085,97,000,AR,Lonoke County Total Migration-US,2292,4906,106823
05,085,97,001,AR,Lonoke County Total Migration-Same State,1584,3251,69525
05,085,97,003,AR,Lonoke County Total Migration-Different State,708,1655,37298
05,085,98,000,AR,Lonoke County Total Migration-Foreign,48,131,2600
05,085,05,085,AR,Lonoke County Non-migrants,22961,53738,1500086
05,085,05,119,AR,Pulaski County,767,1596,34176
05,085,05,145,AR,White County,238,476,9901
05,085,05,045,AR,Faulkner County,124,250,4851
05,085,05,125,AR,Saline County,73,149,3850
05,085,57,005,FR,Foreign - APO/FPO ZIPs,48,131,2600
05,085,05,117,AR,Prairie County,38,66,1390
05,085,05,069,AR,Jefferson County,31,67,1161
05,085,05,023,AR,Cleburne County,26,51,1021
05,085,05,031,AR,Craighead County,25,58,849
05,085,05,001,AR,Arkansas County,22,40,779
05,085,58,000,SS,Other flows - Same State,240,498,11546
05,085,59,000,DS,Other flows - Different State,708,1655,37298
05,085,59,001,DS,Other flows - Northeast,37,84,1953
05,085,59,003,DS,Other flows - Midwest,136,323,7731
05,085,59,005,DS,Other flows - South,391,927,19551
05,085,59,007,DS,Other flows - West,144,321,8063
05,085,57,009,FR,Foreign - Other flows,-1,-1,-1
05,087,96,000,AR,Madison County Total Migration-US and Foreign,458,1015,18965
05,087,97,000,AR,Madison County Total Migration-US,458,1015,18965
05,087,97,001,AR,Madison County Total Migration-Same State,345,783,14185
05,087,97,003,AR,Madison County Total Migration-Different State,113,232,4779
05,087,05,087,AR,Madison County Non-migrants,5011,11555,254428
05,087,05,143,AR,Washington County,213,478,9483
05,087,05,007,AR,Benton County,63,156,2480
05,087,58,000,SS,Other flows - Same State,69,149,2222
05,087,59,000,DS,Other flows - Different State,113,232,4779
05,087,59,001,DS,Other flows - Northeast,-1,-1,-1
05,087,59,003,DS,Other flows - Midwest,37,61,1314
05,087,59,005,DS,Other flows - South,49,109,2140
05,087,59,007,DS,Other flows - West,27,62,1326
05,087,57,009,FR,Foreign - Other flows,-1,-1,-1
05,089,96,000,AR,Marion County Total Migration-US and Foreign,482,970,21154
05,089,97,000,AR,Marion County Total Migration-US,482,970,21154
05,089,97,001,AR,Marion County Total Migration-Same State,236,510,9328
05,089,97,003,AR,Marion County Total Migration-Different State,246,460,11825
05,089,05,089,AR,Marion County Non-migrants,5051,10555,233144
05,089,05,005,AR,Baxter County,127,278,4486
05,089,05,009,AR,Boone County,33,81,1308
05,089,58,000,SS,Other flows - Same State,76,151,3534
05,089,59,000,DS,Other flows - Different State,246,460,11825
05,089,59,001,DS,Other flows - Northeast,-1,-1,-1
05,089,59,003,DS,Other flows - Midwest,114,205,5141
05,089,59,005,DS,Other flows - South,77,141,3960
05,089,59,007,DS,Other flows - West,55,114,2724
05,089,57,009,FR,Foreign - Other flows,-1,-1,-1
05,091,96,000,AR,Miller County Total Migration-US and Foreign,1237,2487,46253
05,091,97,000,AR,Miller County Total Migration-US,1237,2487,46253
05,091,97,001,AR,Miller County Total Migration-Same State,300,569,11367
05,091,97,003,AR,Miller County Total Migration-Different State,937,1918,34886
05,091,05,091,AR,Miller County Non-migrants,13206,28756,746969
05,091,48,037,TX,Bowie County,611,1279,22654
05,091,05,081,AR,Little River County,61,119,2274
05,091,05,057,AR,Hempstead County,40,86,1239
05,091,48,067,TX,Cass County,24,46,921
05,091,05,119,AR,Pulaski County,21,40,928
05,091,05,061,AR,Howard County,20,37,633
05,091,58,000,SS,Other flows - Same State,158,287,6293
05,091,59,000,DS,Other flows - Different State,302,593,11311
05,091,59,001,DS,Other flows - Northeast,-1,-1,-1
05,091,59,003,DS,Other flows - Midwest,40,78,1654
05,091,59,005,DS,Other flows - South,220,425,7752
05,091,59,007,DS,Other flows - West,42,90,1905
05,091,57,009,FR,Foreign - Other flows,-1,-1,-1
05,093,96,000,AR,Mississippi County Total Migration-US and Foreign,601,1318,21181
05,093,97,000,AR,Mississippi County Total Migration-US,601,1318,21181
05,093,97,001,AR,Mississippi County Total Migration-Same State,286,617,9647
05,093,97,003,AR,Mississippi County Total Migration-Different State,315,701,11534
05,093,05,093,AR,Mississippi County Non-migrants,12420,28526,636497
05,093,05,031,AR,Craighead County,115,255,4099
05,093,29,155,MO,Pemiscot County,40,94,1509
05,093,47,157,TN,Shelby County,33,86,1280
05,093,05,111,AR,Poinsett County,29,66,1042
05,093,29,069,MO,Dunklin County,29,61,1289
05,093,05,035,AR,Crittenden County,23,43,1085
05,093,05,055,AR,Greene County,22,58,620
05,093,58,000,SS,Other flows - Same State,97,195,2801
05,093,59,000,DS,Other flows - Different State,213,460,7457
05,093,59,001,DS,Other flows - Northeast,-1,-1,-1
05,093,59,003,DS,Other flows - Midwest,66,158,2215
05,093,59,005,DS,Other flows - South,122,251,4574
05,093,59,007,DS,Other flows - West,25,51,667
05,093,57,009,FR,Foreign - Other flows,-1,-1,-1
05,095,96,000,AR,Monroe County Total Migration-US and Foreign,139,277,4133
05,095,97,000,AR,Monroe County Total Migration-US,139,277,4133
05,095,97,001,AR,Monroe County Total Migration-Same State,119,238,3651
05,095,97,003,AR,Monroe County Total Migration-Different State,20,39,482
05,095,05,095,AR,Monroe County Non-migrants,2183,4621,90923
05,095,05,001,AR,Arkansas County,29,51,1064
05,095,58,000,SS,Other flows - Same State,90,187,2587
05,095,59,000,DS,Other flows - Different State,20,39,482
05,095,59,001,DS,Other flows - Northeast,-1,-1,-1
05,095,59,003,DS,Other flows - Midwest,-1,-1,-1
05,095,59,005,DS,Other flows - South,20,39,482
05,095,59,007,DS,Other flows - West,-1,-1,-1
05,095,57,009,FR,Foreign - Other flows,-1,-1,-1
05,097,96,000,AR,Montgomery County Total Migration-US and Foreign,170,356,6842
05,097,97,000,AR,Montgomery County Total Migration-US,170,356,6842
05,097,97,001,AR,Montgomery County Total Migration-Same State,134,285,4622
05,097,97,003,AR,Montgomery County Total Migration-Different State,36,71,2220
05,097,05,097,AR,Montgomery County Non-migrants,2488,5453,115741
05,097,05,051,AR,Garland County,36,69,1228
05,097,05,109,AR,Pike County,26,75,1238
05,097,58,000,SS,Other flows - Same State,72,141,2155
05,097,59,000,DS,Other flows - Different State,36,71,2220
05,097,59,001,DS,Other flows - Northeast,-1,-1,-1
05,097,59,003,DS,Other flows - Midwest,-1,-1,-1
05,097,59,005,DS,Other flows - South,36,71,2220
05,097,59,007,DS,Other flows - West,-1,-1,-1
05,099,96,000,AR,Nevada County Total Migration-US and Foreign,160,367,5283
05,099,97,000,AR,Nevada County Total Migration-US,160,367,5283
05,099,97,001,AR,Nevada County Total Migration-Same State,135,306,4289
05,099,97,003,AR,Nevada County Total Migration-Different State,25,61,994
05,099,05,099,AR,Nevada County Non-migrants,2559,5599,113550
05,099,05,057,AR,Hempstead County,57,140,1950
05,099,58,000,SS,Other flows - Same State,78,166,2340
05,099,59,000,DS,Other flows - Different State,25,61,994
05,099,59,001,DS,Other flows - Northeast,-1,-1,-1
05,099,59,003,DS,Other flows - Midwest,-1,-1,-1
05,099,59,005,DS,Other flows - South,25,61,994
05,099,59,007,DS,Other flows - West,-1,-1,-1
05,101,96,000,AR,Newton County Total Migration-US and Foreign,136,309,5076
05,101,97,000,AR,Newton County Total Migration-US,136,309,5076
05,101,97,001,AR,Newton County Total Migration-Same State,104,243,3517
05,101,97,003,AR,Newton County Total Migration-Different State,32,66,1559
05,101,05,101,AR,Newton County Non-migrants,2283,5058,95668
05,101,05,009,AR,Boone County,52,121,1694
05,101,58,000,SS,Other flows - Same State,52,122,1823
05,101,59,000,DS,Other flows - Different State,32,66,1559
05,101,59,001,DS,Other flows - Northeast,-1,-1,-1
05,101,59,003,DS,Other flows - Midwest,-1,-1,-1
05,101,59,005,DS,Other flows - South,32,66,1559
05,101,59,007,DS,Other flows - West,-1,-1,-1
05,101,57,009,FR,Foreign - Other flows,-1,-1,-1
05,103,96,000,AR,Ouachita County Total Migration-US and Foreign,419,840,17484
05,103,97,000,AR,Ouachita County Total Migration-US,419,840,17484
05,103,97,001,AR,Ouachita County Total Migration-Same State,268,560,10053
05,103,97,003,AR,Ouachita County Total Migration-Different State,151,280,7431
05,103,05,103,AR,Ouachita County Non-migrants,7475,15943,393470
05,103,05,139,AR,Union County,63,153,2848
05,103,05,027,AR,Columbia County,30,54,944
05,103,05,013,AR,Calhoun County,29,52,1056
05,103,05,119,AR,Pulaski County,27,57,1627
05,103,05,039,AR,Dallas County,25,52,748
05,103,58,000,SS,Other flows - Same State,94,192,2830
05,103,59,000,DS,Other flows - Different State,151,280,7431
05,103,59,001,DS,Other flows - Northeast,-1,-1,-1
05,103,59,003,DS,Other flows - Midwest,20,45,1087
05,103,59,005,DS,Other flows - South,104,189,4305
05,103,59,007,DS,Other flows - West,27,46,2039
05,103,57,009,FR,Foreign - Other flows,-1,-1,-1
05,105,96,000,AR,Perry County Total Migration-US and Foreign,216,465,8665
05,105,97,000,AR,Perry County Total Migration-US,216,465,8665
05,105,97,001,AR,Perry County Total Migration-Same State,193,421,7893
05,105,97,003,AR,Perry County Total Migration-Different State,23,44,772
05,105,05,105,AR,Perry County Non-migrants,3024,6914,161052
05,105,05,045,AR,Faulkner County,60,140,2400
05,105,05,119,AR,Pulaski County,42,74,2049
05,105,05,029,AR,Conway County,25,66,879
05,105,58,000,SS,Other flows - Same State,66,141,2565
05,105,59,000,DS,Other flows - Different State,23,44,772
05,105,59,003,DS,Other flows - Midwest,-1,-1,-1
05,105,59,005,DS,Other flows - South,23,44,772
05,105,59,007,DS,Other flows - West,-1,-1,-1
05,107,96,000,AR,Phillips County Total Migration-US and Foreign,231,488,6311
05,107,97,000,AR,Phillips County Total Migration-US,231,488,6311
05,107,97,001,AR,Phillips County Total Migration-Same State,136,294,3487
05,107,97,003,AR,Phillips County Total Migration-Different State,95,194,2824
05,107,05,107,AR,Phillips County Non-migrants,5270,11621,215871
05,107,05,119,AR,Pulaski County,36,72,796
05,107,58,000,SS,Other flows - Same State,100,222,2690
05,107,59,000,DS,Other flows - Different State,95,194,2824
05,107,59,001,DS,Other flows - Northeast,-1,-1,-1
05,107,59,003,DS,Other flows - Midwest,21,48,658
05,107,59,005,DS,Other flows - South,74,146,2166
05,107,59,007,DS,Other flows - West,-1,-1,-1
05,109,96,000,AR,Pike County Total Migration-US and Foreign,218,535,9681
05,109,97,000,AR,Pike County Total Migration-US,218,535,9681
05,109,97,001,AR,Pike County Total Migration-Same State,167,428,7475
05,109,97,003,AR,Pike County Total Migration-Different State,51,107,2205
05,109,05,109,AR,Pike County Non-migrants,3136,7192,147237
05,109,05,061,AR,Howard County,37,104,1118
05,109,05,051,AR,Garland County,27,57,808
05,109,05,097,AR,Montgomery County,24,55,1210
05,109,05,019,AR,Clark County,23,64,884
05,109,58,000,SS,Other flows - Same State,56,150,2149
05,109,59,000,DS,Other flows - Different State,51,107,2205
05,109,59,003,DS,Other flows - Midwest,-1,-1,-1
05,109,59,005,DS,Other flows - South,51,107,2205
05,109,59,007,DS,Other flows - West,-1,-1,-1
05,109,57,009,FR,Foreign - Other flows,-1,-1,-1
05,111,96,000,AR,Poinsett County Total Migration-US and Foreign,444,995,14970
05,111,97,000,AR,Poinsett County Total Migration-US,444,995,14970
05,111,97,001,AR,Poinsett County Total Migration-Same State,358,808,12043
05,111,97,003,AR,Poinsett County Total Migration-Different State,86,187,2926
05,111,05,111,AR,Poinsett County Non-migrants,6764,15227,319343
05,111,05,031,AR,Craighead County,194,434,6911
05,111,05,093,AR,Mississippi County,31,82,1336
05,111,05,037,AR,Cross County,26,62,810
05,111,58,000,SS,Other flows - Same State,107,230,2987
05,111,59,000,DS,Other flows - Different State,86,187,2926
05,111,59,001,DS,Other flows - Northeast,-1,-1,-1
05,111,59,003,DS,Other flows - Midwest,25,47,949
05,111,59,005,DS,Other flows - South,61,140,1978
05,111,59,007,DS,Other flows - West,-1,-1,-1
05,111,57,009,FR,Foreign - Other flows,-1,-1,-1
05,113,96,000,AR,Polk County Total Migration-US and Foreign,292,581,12122
05,113,97,000,AR,Polk County Total Migration-US,292,581,12122
05,113,97,001,AR,Polk County Total Migration-Same State,100,195,3501
05,113,97,003,AR,Polk County Total Migration-Different State,192,386,8621
05,113,05,113,AR,Polk County Non-migrants,5874,13371,281853
05,113,05,133,AR,Sevier County,20,41,779
05,113,58,000,SS,Other flows - Same State,80,154,2721
05,113,59,000,DS,Other flows - Different State,192,386,8621
05,113,59,001,DS,Other flows - Northeast,-1,-1,-1
05,113,59,003,DS,Other flows - Midwest,27,48,1211
05,113,59,005,DS,Other flows - South,138,289,5753
05,113,59,007,DS,Other flows - West,27,49,1657
05,115,96,000,AR,Pope County Total Migration-US and Foreign,1299,2617,56130
05,115,97,000,AR,Pope County Total Migration-US,1299,2617,56130
05,115,97,001,AR,Pope County Total Migration-Same State,820,1652,30884
05,115,97,003,AR,Pope County Total Migration-Different State,479,965,25246
05,115,05,115,AR,Pope County Non-migrants,19736,44696,1226822
05,115,05,149,AR,Yell County,203,439,6620
05,115,05,071,AR,Johnson County,84,184,3009
05,115,05,045,AR,Faulkner County,73,141,2734
05,115,05,029,AR,Conway County,52,111,1986
05,115,05,119,AR,Pulaski County,45,74,2098
05,115,05,083,AR,Logan County,38,76,1261
05,115,05,143,AR,Washington County,35,67,1665
05,115,05,131,AR,Sebastian County,27,43,895
05,115,05,033,AR,Crawford County,21,39,515
05,115,58,000,SS,Other flows - Same State,242,478,10102
05,115,59,000,DS,Other flows - Different State,479,965,25246
05,115,59,001,DS,Other flows - Northeast,33,57,2225
05,115,59,003,DS,Other flows - Midwest,78,164,4370
05,115,59,005,DS,Other flows - South,259,508,13718
05,115,59,007,DS,Other flows - West,109,236,4933
05,115,57,009,FR,Foreign - Other flows,-1,-1,-1
05,117,96,000,AR,Prairie County Total Migration-US and Foreign,123,284,4654
05,117,97,000,AR,Prairie County Total Migration-US,123,284,4654
05,117,97,001,AR,Prairie County Total Migration-Same State,123,284,4654
05,117,05,117,AR,Prairie County Non-migrants,2591,5664,141017
05,117,05,085,AR,Lonoke County,31,78,1125
05,117,05,001,AR,Arkansas County,24,67,1070
05,117,05,145,AR,White County,20,36,808
05,117,58,000,SS,Other flows - Same State,48,103,1651
05,117,59,001,DS,Other flows - Northeast,-1,-1,-1
05,117,59,003,DS,Other flows - Midwest,-1,-1,-1
05,117,59,005,DS,Other flows - South,-1,-1,-1
05,117,59,007,DS,Other flows - West,-1,-1,-1
05,117,57,009,FR,Foreign - Other flows,-1,-1,-1
05,119,96,000,AR,Pulaski County Total Migration-US and Foreign,8913,16723,451192
05,119,97,000,AR,Pulaski County Total Migration-US,8797,16471,445590
05,119,97,001,AR,Pulaski County Total Migration-Same State,4973,9309,220465
05,119,97,003,AR,Pulaski County Total Migration-Different State,3824,7162,225125
05,119,98,000,AR,Pulaski County Total Migration-Foreign,116,252,5602
05,119,05,119,AR,Pulaski County Non-migrants,136204,280411,10741370
05,119,05,125,AR,Saline County,1035,2053,51844
05,119,05,045,AR,Faulkner County,740,1302,30984
05,119,05,085,AR,Lonoke County,659,1319,28019
05,119,05,069,AR,Jefferson County,396,788,17686
05,119,05,051,AR,Garland County,196,328,10362
05,119,05,145,AR,White County,185,359,8111
05,119,05,143,AR,Washington County,161,237,7864
05,119,47,157,TN,Shelby County,140,254,8276
05,119,05,031,AR,Craighead County,126,203,6763
05,119,48,113,TX,Dallas County,126,241,7002
05,119,57,005,FR,Foreign - APO/FPO ZIPs,116,252,5602
05,119,48,439,TX,Tarrant County,95,200,3878
05,119,05,007,AR,Benton County,90,159,4495
05,119,48,201,TX,Harris County,84,167,4761
05,119,05,131,AR,Sebastian County,80,147,4695
05,119,05,115,AR,Pope County,67,106,2730
05,119,05,139,AR,Union County,64,129,2793
05,119,05,001,AR,Arkansas County,60,122,2235
05,119,05,059,AR,Hot Spring County,58,95,1920
05,119,05,053,AR,Grant County,55,107,2224
05,119,05,107,AR,Phillips County,55,118,1491
05,119,17,031,IL,Cook County,55,93,2338
05,119,04,013,AZ,Maricopa County,54,105,3774
